Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
fri_c0_250_25.csv,250,25,7,0.2,TrainD,0.85,0.72,0.3428986668586731,0.5181193351745605
fri_c0_250_25.csv,250,25,8,0.2,TrainA,0.94,0.86,0.27119874954223633,0.4175322353839874
fri_c0_250_25.csv,250,25,8,0.2,TrainB,0.945,0.84,0.24403893947601318,0.4109192192554474
fri_c0_250_25.csv,250,25,8,0.2,TrainD,0.89,0.88,0.29426029324531555,0.48939236998558044
fri_c0_250_25.csv,250,25,9,0.2,TrainA,0.9,0.84,0.2555600106716156,0.33882343769073486
fri_c0_250_25.csv,250,25,9,0.2,TrainB,0.91,0.88,0.24122096598148346,0.31966984272003174
fri_c0_250_25.csv,250,25,9,0.2,TrainD,0.91,0.9,0.28822290897369385,0.3096156418323517
fri_c0_250_5.csv,250,5,0,0.2,TrainA,0.865,0.88,0.39244019985198975,0.41835618019104004
fri_c0_250_5.csv,250,5,0,0.2,TrainB,0.89,0.86,0.3146169185638428,0.38330042362213135
fri_c0_250_5.csv,250,5,1,0.2,TrainA,0.895,0.88,0.31345996260643005,0.3719364106655121
fri_c0_250_5.csv,250,5,1,0.2,TrainB,0.9,0.86,0.307486891746521,0.3805820941925049
fri_c0_250_5.csv,250,5,1,0.2,TrainD,0.84,0.74,0.40574875473976135,0.48361796140670776
fri_c0_250_5.csv,250,5,2,0.2,TrainA,0.86,0.86,0.36895015835762024,0.4048411548137665
fri_c0_250_5.csv,250,5,2,0.2,TrainB,0.875,0.86,0.3398195505142212,0.3662320673465729
fri_c0_250_5.csv,250,5,2,0.2,TrainD,0.84,0.78,0.4089875817298889,0.4249264597892761
fri_c0_250_5.csv,250,5,3,0.2,TrainA,0.83,0.84,0.40119946002960205,0.4502892792224884
fri_c0_250_5.csv,250,5,3,0.2,TrainB,0.845,0.84,0.38289210200309753,0.42845234274864197
fri_c0_250_5.csv,250,5,4,0.2,TrainA,0.795,0.82,0.48391789197921753,0.4885711967945099
fri_c0_250_5.csv,250,5,4,0.2,TrainB,0.81,0.86,0.4313829839229584,0.43356895446777344
fri_c0_250_5.csv,250,5,4,0.2,TrainD,0.83,0.84,0.4415876269340515,0.4047274887561798
fri_c0_250_5.csv,250,5,5,0.2,TrainA,0.515,0.5,0.7162876725196838,0.7529203295707703
fri_c0_250_5.csv,250,5,5,0.2,TrainB,0.855,0.82,0.3769696056842804,0.41413047909736633
fri_c0_250_5.csv,250,5,5,0.2,TrainD,0.815,0.68,0.46653151512145996,0.5346841216087341
fri_c0_250_5.csv,250,5,6,0.2,TrainA,0.84,0.8,0.3963726758956909,0.4669104516506195
fri_c0_250_5.csv,250,5,6,0.2,TrainB,0.845,0.8,0.3840487599372864,0.46614760160446167
fri_c0_250_5.csv,250,5,6,0.2,TrainD,0.78,0.78,0.43540287017822266,0.5160148739814758
fri_c0_250_5.csv,250,5,7,0.2,TrainA,0.87,0.96,0.35643771290779114,0.30294331908226013
fri_c0_250_5.csv,250,5,7,0.2,TrainB,0.885,0.94,0.32683852314949036,0.29087913036346436
fri_c0_250_5.csv,250,5,8,0.2,TrainA,0.85,0.72,0.4021434783935547,0.534925639629364
fri_c0_250_5.csv,250,5,8,0.2,TrainB,0.88,0.8,0.3457772731781006,0.5056647062301636
fri_c0_250_5.csv,250,5,8,0.2,TrainD,0.855,0.74,0.42928826808929443,0.5484943389892578
fri_c0_250_5.csv,250,5,9,0.2,TrainA,0.83,0.74,0.38053661584854126,0.5151336789131165
fri_c0_250_5.csv,250,5,9,0.2,TrainB,0.845,0.74,0.3739675283432007,0.5138041377067566
fri_c0_250_5.csv,250,5,9,0.2,TrainD,0.865,0.78,0.3978816568851471,0.46681129932403564
fri_c1_100_10.csv,100,10,0,0.2,TrainA,0.6875,0.4,0.6668311953544617,0.7734569907188416
fri_c1_100_10.csv,100,10,0,0.2,TrainB,0.725,0.5,0.5888179540634155,0.7614830136299133
fri_c1_100_10.csv,100,10,0,0.2,TrainD,0.725,0.45,0.5825507044792175,0.6845287084579468
fri_c1_100_10.csv,100,10,1,0.2,TrainA,0.65,0.8,0.6566187143325806,0.6325851678848267
fri_c1_100_10.csv,100,10,1,0.2,TrainB,0.6875,0.75,0.6395291090011597,0.6138474345207214
fri_c1_100_10.csv,100,10,1,0.2,TrainD,0.6,0.55,0.6766721606254578,0.6456339955329895
fri_c1_100_10.csv,100,10,2,0.2,TrainA,0.7125,0.65,0.5897982120513916,0.6535409688949585
fri_c1_100_10.csv,100,10,2,0.2,TrainB,0.725,0.6,0.5729367733001709,0.6574116945266724
fri_c1_100_10.csv,100,10,2,0.2,TrainD,0.7125,0.6,0.5988226532936096,0.7174428701400757
fri_c1_100_10.csv,100,10,3,0.2,TrainA,0.5375,0.3,0.6844486594200134,0.7772343754768372
fri_c1_100_10.csv,100,10,3,0.2,TrainB,0.6,0.25,0.6568475961685181,0.7825698852539062
fri_c1_100_10.csv,100,10,4,0.2,TrainA,0.55,0.55,0.7247394323348999,0.7649143934249878
fri_c1_100_10.csv,100,10,4,0.2,TrainB,0.65,0.5,0.596348226070404,0.6999882459640503
fri_c1_100_10.csv,100,10,4,0.2,TrainD,0.7625,0.75,0.5320202112197876,0.6229418516159058
fri_c1_100_10.csv,100,10,5,0.2,TrainA,0.775,0.7,0.5360570549964905,0.5317137241363525
fri_c1_100_10.csv,100,10,5,0.2,TrainB,0.7875,0.7,0.5045570135116577,0.5269240140914917
fri_c1_100_10.csv,100,10,6,0.2,TrainA,0.7125,0.7,0.6274557113647461,0.5878546833992004
fri_c1_100_10.csv,100,10,6,0.2,TrainB,0.75,0.7,0.5962151288986206,0.5550135970115662
fri_c1_100_10.csv,100,10,7,0.2,TrainA,0.6,0.6,0.6765199899673462,0.7710025310516357
fri_c1_100_10.csv,100,10,7,0.2,TrainB,0.6,0.55,0.6384683847427368,0.785512387752533
fri_c1_100_10.csv,100,10,7,0.2,TrainD,0.675,0.6,0.6186467409133911,0.7267369627952576
fri_c1_100_10.csv,100,10,8,0.2,TrainA,0.6125,0.6,0.6292547583580017,0.6803509593009949
fri_c1_100_10.csv,100,10,8,0.2,TrainB,0.6875,0.6,0.6000087261199951,0.6675196886062622
fri_c1_100_10.csv,100,10,8,0.2,TrainD,0.675,0.45,0.6191775798797607,0.7075499296188354
fri_c1_100_10.csv,100,10,9,0.2,TrainA,0.675,0.6,0.6604194641113281,0.669038712978363
fri_c1_100_10.csv,100,10,9,0.2,TrainB,0.75,0.75,0.6371968388557434,0.6650909185409546
fri_c1_100_5.csv,100,5,0,0.2,TrainA,0.65,0.4,0.6547470092773438,0.8418058156967163
fri_c1_100_5.csv,100,5,0,0.2,TrainB,0.75,0.65,0.5538673400878906,0.6422417759895325
fri_c1_100_5.csv,100,5,0,0.2,TrainD,0.675,0.4,0.6257390975952148,0.793645441532135
fri_c1_100_5.csv,100,5,1,0.2,TrainA,0.4625,0.35,0.728071391582489,0.7283775806427002
fri_c1_100_5.csv,100,5,1,0.2,TrainB,0.625,0.5,0.6662434339523315,0.7080451846122742
fri_c1_100_5.csv,100,5,1,0.2,TrainD,0.6,0.5,0.6782585978507996,0.7024457454681396
fri_c1_100_5.csv,100,5,2,0.2,TrainA,0.825,0.85,0.5012619495391846,0.5819851756095886
fri_c1_100_5.csv,100,5,2,0.2,TrainB,0.85,0.85,0.48417097330093384,0.5722680687904358
fri_c1_100_5.csv,100,5,2,0.2,TrainD,0.8,0.75,0.5345078110694885,0.665059506893158
fri_c1_100_5.csv,100,5,3,0.2,TrainA,0.875,0.8,0.5245262980461121,0.6191858053207397
fri_c1_100_5.csv,100,5,3,0.2,TrainB,0.85,0.75,0.5007866621017456,0.6392221450805664
fri_c1_100_5.csv,100,5,3,0.2,TrainD,0.6875,0.65,0.6207610368728638,0.7064868211746216
fri_c1_100_5.csv,100,5,4,0.2,TrainA,0.55,0.55,0.6585742235183716,0.6814549565315247
fri_c1_100_5.csv,100,5,4,0.2,TrainB,0.7375,0.55,0.5546449422836304,0.6217953562736511
fri_c1_100_5.csv,100,5,5,0.2,TrainA,0.525,0.65,0.6826761960983276,0.6484009623527527
fri_c1_100_5.csv,100,5,5,0.2,TrainB,0.7,0.65,0.6404486298561096,0.6458324790000916
fri_c1_100_5.csv,100,5,5,0.2,TrainD,0.525,0.65,11.831561088562012,5.384181022644043
fri_c1_100_5.csv,100,5,6,0.2,TrainA,0.6875,0.7,0.5974745750427246,0.6209429502487183
fri_c1_100_5.csv,100,5,6,0.2,TrainB,0.7125,0.7,0.587016224861145,0.614345133304596
fri_c1_100_5.csv,100,5,6,0.2,TrainD,0.725,0.7,0.6119178533554077,0.5849481821060181
fri_c1_100_5.csv,100,5,7,0.2,TrainA,0.5,0.45,0.7002754807472229,0.8076634407043457
fri_c1_100_5.csv,100,5,7,0.2,TrainB,0.75,0.45,0.5680985450744629,0.731298565864563
fri_c1_100_5.csv,100,5,7,0.2,TrainD,0.75,0.7,0.593711793422699,0.5854977965354919
fri_c1_100_5.csv,100,5,8,0.2,TrainA,0.55,0.55,0.6814054250717163,0.6856553554534912
fri_c1_100_5.csv,100,5,8,0.2,TrainB,0.7,0.6,0.5309004187583923,0.5829592943191528
fri_c1_100_5.csv,100,5,9,0.2,TrainA,0.8125,0.75,0.5758677124977112,0.6001473665237427
fri_c1_100_5.csv,100,5,9,0.2,TrainB,0.8,0.8,0.5230265855789185,0.5550705790519714
fri_c1_100_5.csv,100,5,9,0.2,TrainD,0.6625,0.7,0.6179139614105225,0.6448754072189331
fri_c1_100_50.csv,100,50,0,0.2,TrainA,0.625,0.4,0.6613749861717224,0.7482752203941345
fri_c1_100_50.csv,100,50,0,0.2,TrainB,0.7375,0.35,0.6041805744171143,0.7548732161521912
fri_c1_100_50.csv,100,50,0,0.2,TrainD,0.7875,0.5,0.513460636138916,0.7412897348403931
fri_c1_100_50.csv,100,50,1,0.2,TrainA,0.6125,0.5,0.6492342352867126,0.6776037216186523
fri_c1_100_50.csv,100,50,1,0.2,TrainB,0.7,0.45,0.6225094795227051,0.6910260319709778
fri_c1_100_50.csv,100,50,1,0.2,TrainD,0.6875,0.5,0.6233135461807251,0.8044776916503906
fri_c1_100_50.csv,100,50,2,0.2,TrainA,0.5,0.45,0.7003570795059204,0.7532573938369751
fri_c1_100_50.csv,100,50,2,0.2,TrainB,0.675,0.3,0.6332789063453674,0.7447208166122437
fri_c1_100_50.csv,100,50,2,0.2,TrainD,0.8,0.6,0.442176878452301,0.6275283694267273
fri_c1_100_50.csv,100,50,3,0.2,TrainA,0.55,0.6,0.6596270799636841,0.6821897625923157
fri_c1_100_50.csv,100,50,3,0.2,TrainB,0.55,0.6,0.611397385597229,0.6896360516548157
fri_c1_100_50.csv,100,50,3,0.2,TrainD,0.575,0.45,19.72852325439453,20.04497718811035
fri_c1_100_50.csv,100,50,4,0.2,TrainA,0.6125,0.5,0.659241795539856,0.6914713978767395
fri_c1_100_50.csv,100,50,4,0.2,TrainB,0.675,0.55,0.5939651727676392,0.6994761228561401
fri_c1_100_50.csv,100,50,4,0.2,TrainD,0.7,0.55,0.5720084309577942,0.7013437747955322
fri_c1_100_50.csv,100,50,5,0.2,TrainA,0.625,0.45,0.6687915921211243,0.7916536927223206
fri_c1_100_50.csv,100,50,5,0.2,TrainB,0.7375,0.4,0.6099832653999329,0.8083698153495789
fri_c1_100_50.csv,100,50,5,0.2,TrainD,0.75,0.5,0.5735728144645691,0.7487382292747498
fri_c1_100_50.csv,100,50,6,0.2,TrainA,0.6,0.3,0.6823722124099731,0.8410002589225769
fri_c1_100_50.csv,100,50,6,0.2,TrainB,0.85,0.65,0.4219372868537903,0.6693485975265503
fri_c1_100_50.csv,100,50,6,0.2,TrainD,0.6875,0.4,0.6115263104438782,0.8252434730529785
fri_c1_100_50.csv,100,50,7,0.2,TrainA,0.7375,0.5,0.6194971203804016,0.6362898945808411
fri_c1_100_50.csv,100,50,7,0.2,TrainB,0.7625,0.5,0.5789247751235962,0.6499074697494507
fri_c1_100_50.csv,100,50,8,0.2,TrainA,0.675,0.45,0.5999267101287842,0.8050031661987305
fri_c1_100_50.csv,100,50,8,0.2,TrainB,0.7875,0.45,0.5507669448852539,0.8139585256576538
fri_c1_100_50.csv,100,50,8,0.2,TrainD,0.675,0.45,0.6076055765151978,0.707193911075592
fri_c1_100_50.csv,100,50,9,0.2,TrainA,0.55,0.4,0.6972065567970276,0.7100340127944946
fri_c1_100_50.csv,100,50,9,0.2,TrainB,0.8,0.6,0.5695065855979919,0.687195360660553
fri_c1_250_10.csv,250,10,0,0.2,TrainA,0.72,0.72,0.5696321725845337,0.6245409846305847
fri_c1_250_10.csv,250,10,0,0.2,TrainB,0.715,0.7,0.5516929030418396,0.6151075959205627
fri_c1_250_10.csv,250,10,0,0.2,TrainD,0.72,0.74,0.5540002584457397,0.6034550666809082
fri_c1_250_10.csv,250,10,1,0.2,TrainA,0.71,0.68,0.5923454165458679,0.6051912307739258
fri_c1_250_10.csv,250,10,1,0.2,TrainB,0.705,0.68,0.5820556282997131,0.6113322973251343
fri_c1_250_10.csv,250,10,2,0.2,TrainA,0.68,0.7,0.530325710773468,0.6107662320137024
fri_c1_250_10.csv,250,10,2,0.2,TrainB,0.69,0.7,0.5166186094284058,0.6067302823066711
fri_c1_250_10.csv,250,10,2,0.2,TrainD,0.685,0.72,0.6068217754364014,0.559023380279541
fri_c1_250_10.csv,250,10,3,0.2,TrainA,0.695,0.64,0.5715425610542297,0.6381677389144897
fri_c1_250_10.csv,250,10,3,0.2,TrainB,0.7,0.62,0.5634035468101501,0.6414263844490051
fri_c1_250_10.csv,250,10,4,0.2,TrainA,0.6,0.5,0.6460901498794556,0.6680867671966553
fri_c1_250_10.csv,250,10,4,0.2,TrainB,0.69,0.62,0.6156374216079712,0.6661972999572754
fri_c1_250_10.csv,250,10,5,0.2,TrainA,0.73,0.58,0.5834937691688538,0.6323222517967224
fri_c1_250_10.csv,250,10,5,0.2,TrainB,0.785,0.58,0.5397196412086487,0.6074952483177185
fri_c1_250_10.csv,250,10,5,0.2,TrainD,0.64,0.64,0.6407412886619568,0.6765400767326355
fri_c1_250_10.csv,250,10,6,0.2,TrainA,0.715,0.64,0.6172024607658386,0.6369771361351013
fri_c1_250_10.csv,250,10,6,0.2,TrainB,0.75,0.68,0.5828230381011963,0.6238756775856018
fri_c1_250_10.csv,250,10,6,0.2,TrainD,0.69,0.62,0.6174507737159729,0.6581761837005615
fri_c1_250_10.csv,250,10,7,0.2,TrainA,0.705,0.66,0.5899630188941956,0.6197443008422852
fri_c1_250_10.csv,250,10,7,0.2,TrainB,0.72,0.68,0.5670196413993835,0.6173256635665894
fri_c1_250_10.csv,250,10,7,0.2,TrainD,0.675,0.7,0.6168924570083618,0.6204814314842224
fri_c1_250_10.csv,250,10,8,0.2,TrainA,0.755,0.74,0.557149350643158,0.5558846592903137
fri_c1_250_10.csv,250,10,8,0.2,TrainB,0.755,0.72,0.5378706455230713,0.5448397994041443
fri_c1_250_10.csv,250,10,8,0.2,TrainD,0.735,0.74,0.5650179386138916,0.5511044859886169
fri_c1_250_10.csv,250,10,9,0.2,TrainA,0.65,0.52,0.630373477935791,0.7577531933784485
fri_c1_250_10.csv,250,10,9,0.2,TrainB,0.735,0.44,0.5690072774887085,0.7357275485992432
fri_c1_250_10.csv,250,10,9,0.2,TrainD,0.66,0.58,0.6465197205543518,0.6810922026634216
fri_c1_250_25.csv,250,25,0,0.2,TrainA,0.74,0.66,0.584966778755188,0.6528773307800293
fri_c1_250_25.csv,250,25,0,0.2,TrainB,0.74,0.64,0.5695863366127014,0.6548323035240173
fri_c1_250_25.csv,250,25,0,0.2,TrainD,0.655,0.56,0.6129651069641113,0.6763635277748108
fri_c1_250_25.csv,250,25,1,0.2,TrainA,0.725,0.58,0.5456863641738892,0.6668459177017212
fri_c1_250_25.csv,250,25,1,0.2,TrainB,0.755,0.6,0.5222877264022827,0.6799253225326538
fri_c1_250_25.csv,250,25,1,0.2,TrainD,0.715,0.58,0.5758809447288513,0.6721138954162598
fri_c1_250_25.csv,250,25,2,0.2,TrainA,0.615,0.5,0.6682628393173218,0.7086666226387024
fri_c1_250_25.csv,250,25,2,0.2,TrainB,0.745,0.58,0.5578508973121643,0.6660911440849304
fri_c1_250_25.csv,250,25,3,0.2,TrainA,0.68,0.58,0.6066116094589233,0.643822193145752
fri_c1_250_25.csv,250,25,3,0.2,TrainB,0.69,0.56,0.5845973491668701,0.637195348739624
fri_c1_250_25.csv,250,25,3,0.2,TrainD,0.625,0.66,0.6272904276847839,0.6190021634101868
fri_c1_250_25.csv,250,25,4,0.2,TrainA,0.7,0.6,0.5938104391098022,0.6343210339546204
fri_c1_250_25.csv,250,25,4,0.2,TrainB,0.705,0.62,0.5802838206291199,0.6313809752464294
fri_c1_250_25.csv,250,25,4,0.2,TrainD,0.77,0.66,0.5802966952323914,0.6475803256034851
fri_c1_250_25.csv,250,25,5,0.2,TrainA,0.655,0.66,0.6279737949371338,0.6628508567810059
fri_c1_250_25.csv,250,25,5,0.2,TrainB,0.69,0.64,0.6048692464828491,0.6450385451316833
fri_c1_250_25.csv,250,25,5,0.2,TrainD,0.63,0.72,0.6401114463806152,0.6396787166595459
fri_c1_250_25.csv,250,25,6,0.2,TrainA,0.59,0.52,0.6637033224105835,0.6823561787605286
fri_c1_250_25.csv,250,25,6,0.2,TrainB,0.645,0.56,0.637435257434845,0.6834259629249573
fri_c1_250_25.csv,250,25,7,0.2,TrainA,0.735,0.66,0.5731874704360962,0.6471522450447083
fri_c1_250_25.csv,250,25,7,0.2,TrainB,0.78,0.62,0.5271055698394775,0.6622342467308044
fri_c1_250_25.csv,250,25,7,0.2,TrainD,0.585,0.6,0.6376137733459473,0.6406261324882507
fri_c1_250_25.csv,250,25,8,0.2,TrainA,0.59,0.4,0.6722337603569031,0.7220655083656311
fri_c1_250_25.csv,250,25,8,0.2,TrainB,0.775,0.56,0.5381898283958435,0.6760413646697998
fri_c1_250_25.csv,250,25,8,0.2,TrainD,0.685,0.54,0.5881652235984802,0.6297955513000488
fri_c1_250_25.csv,250,25,9,0.2,TrainA,0.735,0.62,0.568800151348114,0.6418510675430298
fri_c1_250_25.csv,250,25,9,0.2,TrainB,0.765,0.64,0.540829598903656,0.6638448238372803
fri_c1_250_25.csv,250,25,9,0.2,TrainD,0.7,0.6,0.5909104347229004,0.743274450302124
fri_c1_250_5.csv,250,5,0,0.2,TrainA,0.81,0.74,0.4706239700317383,0.5369276404380798
fri_c1_250_5.csv,250,5,0,0.2,TrainB,0.795,0.76,0.46917665004730225,0.5380024909973145
fri_c1_250_5.csv,250,5,1,0.2,TrainA,0.735,0.82,0.6101350784301758,0.6092085242271423
fri_c1_250_5.csv,250,5,1,0.2,TrainB,0.755,0.82,0.5931968092918396,0.5912424325942993
fri_c1_250_5.csv,250,5,1,0.2,TrainD,0.75,0.8,0.5743885040283203,0.5713951587677002
fri_c1_250_5.csv,250,5,2,0.2,TrainA,0.8,0.76,0.5361708402633667,0.5373796224594116
fri_c1_250_5.csv,250,5,2,0.2,TrainB,0.835,0.86,0.46771904826164246,0.44693946838378906
fri_c1_250_5.csv,250,5,2,0.2,TrainD,0.73,0.74,0.5647124648094177,0.5656545758247375
fri_c1_250_5.csv,250,5,3,0.2,TrainA,0.745,0.78,0.6055459380149841,0.5910646319389343
fri_c1_250_5.csv,250,5,3,0.2,TrainB,0.835,0.86,0.48073139786720276,0.4525183141231537
fri_c1_250_5.csv,250,5,3,0.2,TrainD,0.81,0.76,0.5075822472572327,0.4626791477203369
fri_c1_250_5.csv,250,5,4,0.2,TrainA,0.855,0.84,0.39355164766311646,0.41397711634635925
fri_c1_250_5.csv,250,5,4,0.2,TrainB,0.86,0.82,0.38729798793792725,0.4175775647163391
fri_c1_250_5.csv,250,5,4,0.2,TrainD,0.785,0.8,0.5326719880104065,0.49228915572166443
fri_c1_250_5.csv,250,5,5,0.2,TrainA,0.635,0.62,0.6370583772659302,0.661827802658081
fri_c1_250_5.csv,250,5,5,0.2,TrainB,0.69,0.66,0.6031752824783325,0.6725118160247803
fri_c1_250_5.csv,250,5,6,0.2,TrainA,0.525,0.52,0.7109596133232117,0.724810004234314
fri_c1_250_5.csv,250,5,6,0.2,TrainB,0.835,0.82,0.445217490196228,0.4624520242214203
fri_c1_250_5.csv,250,5,6,0.2,TrainD,0.705,0.72,0.5771821141242981,0.5636324286460876
fri_c1_250_5.csv,250,5,7,0.2,TrainA,0.88,0.78,0.34296953678131104,0.47563254833221436
fri_c1_250_5.csv,250,5,7,0.2,TrainB,0.89,0.8,0.3273133933544159,0.48331964015960693
fri_c1_250_5.csv,250,5,8,0.2,TrainA,0.71,0.56,0.6011555194854736,0.6829468607902527
fri_c1_250_5.csv,250,5,8,0.2,TrainB,0.695,0.56,0.5826489329338074,0.6775897741317749
fri_c1_250_5.csv,250,5,8,0.2,TrainD,0.645,0.6,0.6368448138237,0.6589171886444092
fri_c1_250_5.csv,250,5,9,0.2,TrainA,0.745,0.8,0.5680894255638123,0.5051694512367249
fri_c1_250_5.csv,250,5,9,0.2,TrainB,0.75,0.82,0.5089557766914368,0.4542423486709595
fri_c1_250_50.csv,250,50,0,0.2,TrainA,0.57,0.42,0.6854591369628906,0.7701442241668701
fri_c1_250_50.csv,250,50,0,0.2,TrainB,0.815,0.54,0.5395195484161377,0.6883218884468079
fri_c1_250_50.csv,250,50,0,0.2,TrainD,0.74,0.46,0.5509265661239624,0.7334430813789368
fri_c1_250_50.csv,250,50,1,0.2,TrainA,0.94,0.62,0.37579697370529175,0.6618382334709167
fri_c1_250_50.csv,250,50,1,0.2,TrainB,0.945,0.62,0.29535314440727234,0.7020644545555115
fri_c1_250_50.csv,250,50,1,0.2,TrainD,0.785,0.66,0.5031478404998779,0.6948699951171875
fri_c1_250_50.csv,250,50,2,0.2,TrainA,0.86,0.64,0.4411045014858246,0.6411405801773071
fri_c1_250_50.csv,250,50,2,0.2,TrainB,0.9,0.6,0.3538905680179596,0.6554718017578125
fri_c1_250_50.csv,250,50,2,0.2,TrainD,0.8,0.54,0.41644132137298584,0.6683931946754456
fri_c1_250_50.csv,250,50,3,0.2,TrainA,0.775,0.64,0.5409754514694214,0.6658677458763123
fri_c1_250_50.csv,250,50,3,0.2,TrainB,0.875,0.6,0.4455185830593109,0.6560632586479187
fri_c1_250_50.csv,250,50,4,0.2,TrainA,0.775,0.58,0.5396485328674316,0.6956035494804382
fri_c1_250_50.csv,250,50,4,0.2,TrainB,0.815,0.54,0.48150211572647095,0.7518109083175659
fri_c1_250_50.csv,250,50,4,0.2,TrainD,0.735,0.54,0.53009432554245,0.739574670791626
fri_c1_250_50.csv,250,50,5,0.2,TrainA,0.64,0.46,0.6544843912124634,0.7223904132843018
fri_c1_250_50.csv,250,50,5,0.2,TrainB,0.825,0.56,0.5029542446136475,0.6905796527862549
fri_c1_250_50.csv,250,50,5,0.2,TrainD,0.805,0.6,0.4637925326824188,0.6473730206489563
fri_c1_250_50.csv,250,50,6,0.2,TrainA,0.84,0.6,0.49427178502082825,0.6685572862625122
fri_c1_250_50.csv,250,50,6,0.2,TrainB,0.885,0.66,0.3930162191390991,0.6872747540473938
fri_c1_250_50.csv,250,50,7,0.2,TrainA,0.625,0.44,0.657331645488739,0.7181455492973328
fri_c1_250_50.csv,250,50,7,0.2,TrainB,0.765,0.52,0.5931494832038879,0.7212205529212952
fri_c1_250_50.csv,250,50,7,0.2,TrainD,0.7,0.54,0.6022040843963623,0.7172595858573914
fri_c1_250_50.csv,250,50,8,0.2,TrainA,0.74,0.6,0.5747464299201965,0.6811921000480652
fri_c1_250_50.csv,250,50,8,0.2,TrainB,0.775,0.56,0.5161340236663818,0.6967980265617371
fri_c1_250_50.csv,250,50,9,0.2,TrainA,0.65,0.52,0.6516604423522949,0.6928797960281372
fri_c1_250_50.csv,250,50,9,0.2,TrainB,0.84,0.5,0.5618918538093567,0.6903523802757263
fri_c2_100_10.csv,100,10,0,0.2,TrainA,0.5875,0.6,0.6857138872146606,0.7522693276405334
fri_c2_100_10.csv,100,10,0,0.2,TrainB,0.8375,0.7,0.5495918393135071,0.6660272479057312
fri_c2_100_10.csv,100,10,1,0.2,TrainA,0.775,0.8,0.5412955284118652,0.6261143684387207
fri_c2_100_10.csv,100,10,1,0.2,TrainB,0.825,0.75,0.47605180740356445,0.6183965802192688
fri_c2_100_10.csv,100,10,1,0.2,TrainD,0.7375,0.7,0.544948399066925,0.5717813372612
fri_c2_100_10.csv,100,10,2,0.2,TrainA,0.6375,0.6,0.6666282415390015,0.6344980597496033
fri_c2_100_10.csv,100,10,2,0.2,TrainB,0.675,0.65,0.6480838656425476,0.6417848467826843
fri_c2_100_10.csv,100,10,2,0.2,TrainD,0.75,0.6,0.5667144060134888,0.634209156036377
fri_c2_100_10.csv,100,10,3,0.2,TrainA,0.8625,0.7,0.5057647228240967,0.577559232711792
fri_c2_100_10.csv,100,10,3,0.2,TrainB,0.875,0.65,0.48184624314308167,0.5673202276229858
fri_c2_100_10.csv,100,10,3,0.2,TrainD,0.7125,0.55,0.5807821154594421,0.572285532951355
fri_c2_100_10.csv,100,10,4,0.2,TrainA,0.8375,0.75,0.44957464933395386,0.5566612482070923
fri_c2_100_10.csv,100,10,4,0.2,TrainB,0.8625,0.7,0.400440514087677,0.5528393983840942
fri_c2_100_10.csv,100,10,5,0.2,TrainA,0.5625,0.55,0.6905787587165833,0.7390651106834412
fri_c2_100_10.csv,100,10,5,0.2,TrainB,0.675,0.45,0.6318073868751526,0.7178390026092529
fri_c2_100_10.csv,100,10,5,0.2,TrainD,0.8,0.75,0.557648777961731,0.6762630939483643
fri_c2_100_10.csv,100,10,6,0.2,TrainA,0.75,0.7,0.5900058746337891,0.5891469120979309
fri_c2_100_10.csv,100,10,6,0.2,TrainB,0.8125,0.75,0.4658324718475342,0.5547536611557007
fri_c2_100_10.csv,100,10,6,0.2,TrainD,0.825,0.75,0.44177788496017456,0.5106767416000366
fri_c2_100_10.csv,100,10,7,0.2,TrainA,0.5875,0.55,0.6630077958106995,0.7081931829452515
fri_c2_100_10.csv,100,10,7,0.2,TrainB,0.7375,0.6,0.5489568710327148,0.6088624000549316
fri_c2_100_10.csv,100,10,8,0.2,TrainA,0.8,0.7,0.535948634147644,0.5546714663505554
fri_c2_100_10.csv,100,10,8,0.2,TrainB,0.825,0.7,0.4555996060371399,0.5351815819740295
fri_c2_100_10.csv,100,10,8,0.2,TrainD,0.625,0.65,0.6208707690238953,0.5718704462051392
fri_c2_100_10.csv,100,10,9,0.2,TrainA,0.85,0.75,0.49024638533592224,0.5373739004135132
fri_c2_100_10.csv,100,10,9,0.2,TrainB,0.85,0.75,0.4802338480949402,0.5467336773872375
fri_c2_100_10.csv,100,10,9,0.2,TrainD,0.725,0.7,0.5951107740402222,0.6150145530700684
fri_c2_100_5.csv,100,5,0,0.2,TrainA,0.6125,0.55,0.6482477188110352,0.6295979619026184
fri_c2_100_5.csv,100,5,0,0.2,TrainB,0.6125,0.55,0.6400799751281738,0.6235292553901672
fri_c2_100_5.csv,100,5,0,0.2,TrainD,0.6125,0.55,13.517938613891602,11.031614303588867
fri_c2_100_5.csv,100,5,1,0.2,TrainA,0.5875,0.6,0.6842520236968994,0.6893315315246582
fri_c2_100_5.csv,100,5,1,0.2,TrainB,0.6,0.6,0.6660353541374207,0.686266303062439
fri_c2_100_5.csv,100,5,1,0.2,TrainD,0.5875,0.75,0.674870491027832,0.6259693503379822
fri_c2_100_5.csv,100,5,2,0.2,TrainA,0.6375,0.6,0.6906408071517944,0.6960333585739136
fri_c2_100_5.csv,100,5,2,0.2,TrainB,0.825,0.6,0.548440158367157,0.6606849431991577
