Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
fri_c4_250_50.csv,250,50,1,0.2,TrainA,0.525,0.5,0.7146140336990356,0.725574791431427
fri_c4_250_50.csv,250,50,1,0.2,TrainB,0.66,0.48,0.6423327922821045,0.7053550481796265
fri_c4_250_50.csv,250,50,1,0.2,TrainD,0.68,0.48,0.6426347494125366,0.6907827854156494
fri_c4_250_50.csv,250,50,2,0.2,TrainA,0.565,0.48,0.6489938497543335,0.7951526045799255
fri_c4_250_50.csv,250,50,2,0.2,TrainB,0.74,0.48,0.5858795046806335,0.8114741444587708
fri_c4_250_50.csv,250,50,3,0.2,TrainA,0.625,0.64,0.6633188128471375,0.6467936038970947
fri_c4_250_50.csv,250,50,3,0.2,TrainB,0.725,0.6,0.6219959259033203,0.6585443019866943
fri_c4_250_50.csv,250,50,3,0.2,TrainD,0.695,0.48,0.6564952731132507,0.6865976452827454
fri_c4_250_50.csv,250,50,4,0.2,TrainA,0.67,0.58,0.5744204521179199,0.6696437001228333
fri_c4_250_50.csv,250,50,4,0.2,TrainB,0.705,0.62,0.5435857176780701,0.658516526222229
fri_c4_250_50.csv,250,50,5,0.2,TrainA,0.81,0.62,0.5167790055274963,0.6420271396636963
fri_c4_250_50.csv,250,50,5,0.2,TrainB,0.84,0.66,0.4739929139614105,0.654594361782074
fri_c4_250_50.csv,250,50,6,0.2,TrainA,0.615,0.5,0.6644213199615479,0.7250879406929016
fri_c4_250_50.csv,250,50,6,0.2,TrainB,0.7,0.54,0.6291093230247498,0.7307326793670654
fri_c4_250_50.csv,250,50,7,0.2,TrainA,0.59,0.52,0.669847846031189,0.6963331699371338
fri_c4_250_50.csv,250,50,7,0.2,TrainB,0.79,0.64,0.5351395606994629,0.6826440691947937
fri_c4_250_50.csv,250,50,7,0.2,TrainD,0.66,0.68,0.615838348865509,0.658488929271698
fri_c4_250_50.csv,250,50,8,0.2,TrainA,0.755,0.6,0.609096884727478,0.6735553741455078
fri_c4_250_50.csv,250,50,8,0.2,TrainB,0.77,0.6,0.5967645049095154,0.6752390265464783
fri_c4_250_50.csv,250,50,8,0.2,TrainD,0.62,0.5,0.6316440105438232,0.6873703598976135
fri_c4_250_50.csv,250,50,9,0.2,TrainA,0.52,0.44,0.6916873455047607,0.7058511972427368
fri_c4_250_50.csv,250,50,9,0.2,TrainB,0.65,0.5,0.6439988613128662,0.7123026847839355
fri_c4_250_50.csv,250,50,9,0.2,TrainD,0.55,0.46,0.6777743697166443,0.7072820067405701
fri_c4_250_50.csv,250,50,10,0.2,TrainA,0.69,0.56,0.6378554105758667,0.6775758862495422
fri_c4_250_50.csv,250,50,10,0.2,TrainB,0.715,0.54,0.6140991449356079,0.6824566721916199
fri_c4_250_50.csv,250,50,10,0.2,TrainD,0.655,0.64,0.6371795535087585,0.7142758369445801
fri_c4_250_50.csv,250,50,11,0.2,TrainA,0.69,0.48,0.6029866933822632,0.7157009243965149
fri_c4_250_50.csv,250,50,11,0.2,TrainB,0.79,0.6,0.5518152117729187,0.7219532132148743
fri_c4_250_50.csv,250,50,11,0.2,TrainD,0.68,0.48,0.6274814009666443,0.7304608821868896
fri_c4_250_50.csv,250,50,12,0.2,TrainA,0.595,0.52,0.6687315106391907,0.7313783168792725
fri_c4_250_50.csv,250,50,12,0.2,TrainB,0.66,0.52,0.6315715312957764,0.7299036383628845
fri_c4_250_50.csv,250,50,13,0.2,TrainA,0.58,0.62,0.6465563774108887,0.7225004434585571
fri_c4_250_50.csv,250,50,13,0.2,TrainB,0.63,0.5,0.6142889857292175,0.7258195281028748
fri_c4_250_50.csv,250,50,14,0.2,TrainA,0.595,0.46,0.6711703538894653,0.735237717628479
fri_c4_250_50.csv,250,50,14,0.2,TrainB,0.725,0.38,0.5949327945709229,0.7614682912826538
fri_c4_250_50.csv,250,50,15,0.2,TrainA,0.575,0.48,0.6798239350318909,0.7205007672309875
fri_c4_250_50.csv,250,50,15,0.2,TrainB,0.73,0.46,0.6443833112716675,0.7233229279518127
fri_c4_250_50.csv,250,50,16,0.2,TrainA,0.775,0.6,0.5523703694343567,0.6472299098968506
fri_c4_250_50.csv,250,50,16,0.2,TrainB,0.805,0.66,0.5013657212257385,0.6398631930351257
fri_c4_250_50.csv,250,50,16,0.2,TrainD,0.745,0.56,0.5778387188911438,0.7000035643577576
fri_c4_250_50.csv,250,50,17,0.2,TrainA,0.595,0.46,0.668485701084137,0.7208514213562012
fri_c4_250_50.csv,250,50,17,0.2,TrainB,0.775,0.44,0.5952689051628113,0.7171825170516968
fri_c4_250_50.csv,250,50,17,0.2,TrainD,0.65,0.64,0.6380761861801147,0.6725754737854004
fri_c4_250_50.csv,250,50,18,0.2,TrainA,0.64,0.5,0.6470429301261902,0.6911147832870483
fri_c4_250_50.csv,250,50,18,0.2,TrainB,0.71,0.52,0.6130536794662476,0.7074034214019775
fri_c4_250_50.csv,250,50,18,0.2,TrainD,0.665,0.54,0.6379298567771912,0.7008554339408875
fri_c4_250_50.csv,250,50,19,0.2,TrainA,0.47,0.54,0.7087575793266296,0.7299752831459045
fri_c4_250_50.csv,250,50,19,0.2,TrainB,0.665,0.54,0.6122831106185913,0.7260439395904541
fri_c4_250_50.csv,250,50,19,0.2,TrainD,0.67,0.6,0.6015706062316895,0.698657214641571
fruitfly.csv,125,4,0,0.2,TrainA,0.61,0.64,0.6815986633300781,0.6670137047767639
fruitfly.csv,125,4,0,0.2,TrainB,0.61,0.72,0.6723721027374268,0.6495094299316406
fruitfly.csv,125,4,1,0.2,TrainA,0.49,0.36,0.7104923725128174,0.7237223982810974
fruitfly.csv,125,4,1,0.2,TrainB,0.58,0.56,0.6724369525909424,0.6830915808677673
fruitfly.csv,125,4,1,0.2,TrainD,0.5,0.48,0.6969170570373535,0.7071815729141235
fruitfly.csv,125,4,2,0.2,TrainA,0.55,0.44,0.6561657786369324,0.7670711278915405
fruitfly.csv,125,4,2,0.2,TrainB,0.57,0.32,0.642672061920166,0.7765634655952454
fruitfly.csv,125,4,2,0.2,TrainD,0.59,0.52,0.6729890704154968,0.7608281970024109
fruitfly.csv,125,4,3,0.2,TrainA,0.57,0.56,0.6793196797370911,0.7180472612380981
fruitfly.csv,125,4,3,0.2,TrainB,0.58,0.56,0.6599811315536499,0.7205777168273926
fruitfly.csv,125,4,3,0.2,TrainD,0.61,0.52,0.6512892246246338,0.7343671321868896
fruitfly.csv,125,4,4,0.2,TrainA,0.56,0.68,0.6879504323005676,0.630116879940033
fruitfly.csv,125,4,4,0.2,TrainB,0.57,0.68,0.6784884929656982,0.6420292854309082
fruitfly.csv,125,4,4,0.2,TrainD,0.57,0.6,0.684816300868988,0.6711113452911377
fruitfly.csv,125,4,5,0.2,TrainA,0.6,0.44,0.6739133596420288,0.6946653723716736
fruitfly.csv,125,4,5,0.2,TrainB,0.61,0.44,0.6679872274398804,0.6962276697158813
fruitfly.csv,125,4,5,0.2,TrainD,0.67,0.64,0.6482610106468201,0.6810922026634216
fruitfly.csv,125,4,6,0.2,TrainA,0.59,0.56,0.6986307501792908,0.6982255578041077
fruitfly.csv,125,4,6,0.2,TrainB,0.6,0.48,0.661445677280426,0.690215528011322
fruitfly.csv,125,4,7,0.2,TrainA,0.49,0.48,0.7044712901115417,0.7367575764656067
fruitfly.csv,125,4,7,0.2,TrainB,0.52,0.52,0.6780264377593994,0.7397714257240295
fruitfly.csv,125,4,7,0.2,TrainD,0.47,0.64,0.6802190542221069,0.6832665801048279
fruitfly.csv,125,4,8,0.2,TrainA,0.51,0.52,0.7089335918426514,0.7180966138839722
fruitfly.csv,125,4,8,0.2,TrainB,0.51,0.48,0.6784395575523376,0.7045536041259766
fruitfly.csv,125,4,8,0.2,TrainD,0.55,0.56,0.7033756375312805,0.7101396322250366
fruitfly.csv,125,4,9,0.2,TrainA,0.44,0.44,0.6998897790908813,0.7377362847328186
fruitfly.csv,125,4,9,0.2,TrainB,0.58,0.6,0.676270604133606,0.7014124989509583
fruitfly.csv,125,4,9,0.2,TrainD,0.47,0.6,0.6942624449729919,0.6864798069000244
fruitfly.csv,125,4,10,0.2,TrainA,0.56,0.48,0.6995452642440796,0.7238289713859558
fruitfly.csv,125,4,10,0.2,TrainB,0.58,0.72,0.6721069812774658,0.6688531637191772
fruitfly.csv,125,4,10,0.2,TrainD,0.55,0.56,0.7296409606933594,0.669281005859375
fruitfly.csv,125,4,11,0.2,TrainA,0.45,0.44,0.7033213973045349,0.7053481340408325
fruitfly.csv,125,4,11,0.2,TrainB,0.62,0.56,0.6682737469673157,0.6817499399185181
fruitfly.csv,125,4,12,0.2,TrainA,0.42,0.36,0.7397632598876953,0.7816405296325684
fruitfly.csv,125,4,12,0.2,TrainB,0.59,0.52,0.6498258709907532,0.710712730884552
fruitfly.csv,125,4,12,0.2,TrainD,0.52,0.32,0.6688697934150696,0.7367472052574158
fruitfly.csv,125,4,13,0.2,TrainA,0.55,0.76,0.680649995803833,0.6528518795967102
fruitfly.csv,125,4,13,0.2,TrainB,0.62,0.64,0.6716447472572327,0.6455727219581604
fruitfly.csv,125,4,13,0.2,TrainD,0.59,0.6,0.6726838946342468,0.6952126026153564
fruitfly.csv,125,4,14,0.2,TrainA,0.57,0.4,0.7008711099624634,0.7410247325897217
fruitfly.csv,125,4,14,0.2,TrainB,0.61,0.6,0.6538059115409851,0.695695161819458
fruitfly.csv,125,4,15,0.2,TrainA,0.55,0.6,0.7033795118331909,0.7646963000297546
fruitfly.csv,125,4,15,0.2,TrainB,0.61,0.56,0.6642715334892273,0.6894157528877258
fruitfly.csv,125,4,15,0.2,TrainD,0.58,0.6,0.6654216647148132,0.675273060798645
fruitfly.csv,125,4,16,0.2,TrainA,0.59,0.48,0.6728300452232361,0.7165339589118958
fruitfly.csv,125,4,16,0.2,TrainB,0.59,0.52,0.6655253767967224,0.7265201807022095
fruitfly.csv,125,4,17,0.2,TrainA,0.53,0.56,0.7036348581314087,0.7300300598144531
fruitfly.csv,125,4,17,0.2,TrainB,0.62,0.72,0.6699554324150085,0.6601786017417908
fruitfly.csv,125,4,17,0.2,TrainD,0.6,0.64,0.6785969734191895,0.6729537844657898
fruitfly.csv,125,4,18,0.2,TrainA,0.6,0.52,0.6857362985610962,0.7149969339370728
fruitfly.csv,125,4,18,0.2,TrainB,0.64,0.48,0.6682572364807129,0.714549720287323
fruitfly.csv,125,4,18,0.2,TrainD,0.61,0.52,0.6709222197532654,0.7288133502006531
fruitfly.csv,125,4,19,0.2,TrainA,0.47,0.48,0.6926590800285339,0.6934313774108887
fruitfly.csv,125,4,19,0.2,TrainB,0.62,0.56,0.6757551431655884,0.6813362240791321
grub-damage.csv,155,8,0,0.2,TrainA,0.4112903225806452,0.2903225806451613,0.7148662209510803,0.7649912238121033
grub-damage.csv,155,8,0,0.2,TrainB,0.7419354838709677,0.8709677419354839,0.5304122567176819,0.4377517104148865
grub-damage.csv,155,8,0,0.2,TrainD,0.6048387096774194,0.6774193548387096,0.6707741618156433,0.6387198567390442
grub-damage.csv,155,8,1,0.2,TrainA,0.7903225806451613,0.7419354838709677,0.4902840256690979,0.5077248215675354
grub-damage.csv,155,8,1,0.2,TrainB,0.7983870967741935,0.7741935483870968,0.4718167185783386,0.4963189363479614
grub-damage.csv,155,8,2,0.2,TrainA,0.8145161290322581,0.8387096774193549,0.4992660582065582,0.43329718708992004
grub-damage.csv,155,8,2,0.2,TrainB,0.8306451612903226,0.8387096774193549,0.4785044491291046,0.4248284697532654
grub-damage.csv,155,8,3,0.2,TrainA,0.8145161290322581,0.7419354838709677,0.5016544461250305,0.6475166082382202
grub-damage.csv,155,8,3,0.2,TrainB,0.8306451612903226,0.7096774193548387,0.48943763971328735,0.6395455002784729
grub-damage.csv,155,8,3,0.2,TrainD,0.782258064516129,0.6451612903225806,0.48904871940612793,0.6660536527633667
grub-damage.csv,155,8,4,0.2,TrainA,0.7983870967741935,0.7419354838709677,0.4880799949169159,0.5522569417953491
grub-damage.csv,155,8,4,0.2,TrainB,0.7983870967741935,0.7419354838709677,0.47499775886535645,0.5554171204566956
grub-damage.csv,155,8,4,0.2,TrainD,0.7096774193548387,0.8387096774193549,0.5414515733718872,0.4849947392940521
grub-damage.csv,155,8,5,0.2,TrainA,0.7983870967741935,0.6451612903225806,0.46711504459381104,0.6127834320068359
grub-damage.csv,155,8,5,0.2,TrainB,0.8064516129032258,0.6774193548387096,0.4536190629005432,0.6103491187095642
grub-damage.csv,155,8,6,0.2,TrainA,0.75,0.8387096774193549,0.47184112668037415,0.5463191866874695
grub-damage.csv,155,8,6,0.2,TrainB,0.7580645161290323,0.8387096774193549,0.46351903676986694,0.5514469742774963
grub-damage.csv,155,8,7,0.2,TrainA,0.782258064516129,0.8064516129032258,0.48051509261131287,0.4936530590057373
grub-damage.csv,155,8,7,0.2,TrainB,0.7741935483870968,0.7741935483870968,0.4717763364315033,0.49567699432373047
grub-damage.csv,155,8,7,0.2,TrainD,0.7661290322580645,0.7741935483870968,0.4894438087940216,0.5074135065078735
grub-damage.csv,155,8,8,0.2,TrainA,0.8064516129032258,0.7096774193548387,0.46980246901512146,0.6082956194877625
grub-damage.csv,155,8,8,0.2,TrainB,0.8225806451612904,0.7419354838709677,0.4399591088294983,0.5825728178024292
grub-damage.csv,155,8,8,0.2,TrainD,0.75,0.8387096774193549,0.48339247703552246,0.5118171572685242
grub-damage.csv,155,8,9,0.2,TrainA,0.6854838709677419,0.5161290322580645,0.6236154437065125,0.7303051948547363
grub-damage.csv,155,8,9,0.2,TrainB,0.717741935483871,0.5806451612903226,0.4987427294254303,0.6484693884849548
grub-damage.csv,155,8,9,0.2,TrainD,0.7580645161290323,0.6451612903225806,0.4608961045742035,0.5814276337623596
grub-damage.csv,155,8,10,0.2,TrainA,0.7983870967741935,0.7741935483870968,0.5030028820037842,0.5986549854278564
grub-damage.csv,155,8,10,0.2,TrainB,0.8064516129032258,0.7096774193548387,0.4811796247959137,0.6075038909912109
grub-damage.csv,155,8,11,0.2,TrainA,0.7741935483870968,0.7096774193548387,0.534857451915741,0.567672610282898
grub-damage.csv,155,8,11,0.2,TrainB,0.7741935483870968,0.6774193548387096,0.5191985368728638,0.5700498819351196
grub-damage.csv,155,8,11,0.2,TrainD,0.7580645161290323,0.6129032258064516,0.502021312713623,0.5464377403259277
grub-damage.csv,155,8,12,0.2,TrainA,0.8064516129032258,0.8387096774193549,0.4675615131855011,0.5314300060272217
grub-damage.csv,155,8,12,0.2,TrainB,0.8387096774193549,0.8709677419354839,0.4276760220527649,0.45207664370536804
grub-damage.csv,155,8,13,0.2,TrainA,0.3709677419354839,0.3870967741935484,0.8095188140869141,0.8225842714309692
grub-damage.csv,155,8,13,0.2,TrainB,0.75,0.6129032258064516,0.4858902096748352,0.5993916392326355
grub-damage.csv,155,8,13,0.2,TrainD,0.7741935483870968,0.7419354838709677,0.466752827167511,0.5765690803527832
grub-damage.csv,155,8,14,0.2,TrainA,0.8145161290322581,0.6774193548387096,0.45718732476234436,0.5606403350830078
grub-damage.csv,155,8,14,0.2,TrainB,0.8225806451612904,0.7096774193548387,0.4487883448600769,0.5431703925132751
grub-damage.csv,155,8,14,0.2,TrainD,0.8064516129032258,0.7741935483870968,0.48333701491355896,0.5136719942092896
grub-damage.csv,155,8,15,0.2,TrainA,0.8387096774193549,0.6774193548387096,0.492779403924942,0.5990518927574158
grub-damage.csv,155,8,15,0.2,TrainB,0.8145161290322581,0.7096774193548387,0.47884029150009155,0.6006165742874146
grub-damage.csv,155,8,15,0.2,TrainD,0.7983870967741935,0.6774193548387096,0.5122465491294861,0.5318819880485535
grub-damage.csv,155,8,16,0.2,TrainA,0.7903225806451613,0.6451612903225806,0.49478548765182495,0.6213433742523193
grub-damage.csv,155,8,16,0.2,TrainB,0.782258064516129,0.6451612903225806,0.4772048592567444,0.6236205697059631
grub-damage.csv,155,8,17,0.2,TrainA,0.8145161290322581,0.7741935483870968,0.45905596017837524,0.4407391846179962
grub-damage.csv,155,8,17,0.2,TrainB,0.8064516129032258,0.7741935483870968,0.45372334122657776,0.4423307180404663
grub-damage.csv,155,8,18,0.2,TrainA,0.8064516129032258,0.6451612903225806,0.5226181745529175,0.6353537440299988
grub-damage.csv,155,8,18,0.2,TrainB,0.8225806451612904,0.7096774193548387,0.4789816439151764,0.6556699275970459
grub-damage.csv,155,8,19,0.2,TrainA,0.7903225806451613,0.8064516129032258,0.4853643476963043,0.4857916235923767
grub-damage.csv,155,8,19,0.2,TrainB,0.7903225806451613,0.8064516129032258,0.4814628064632416,0.486723929643631
haberman.csv,306,3,0,0.2,TrainA,0.7540983606557377,0.5806451612903226,0.5741885900497437,0.690804123878479
haberman.csv,306,3,0,0.2,TrainB,0.7745901639344263,0.5645161290322581,0.5192051529884338,0.7094436287879944
haberman.csv,306,3,0,0.2,TrainD,0.7827868852459017,0.5806451612903226,0.5205092430114746,0.6982175707817078
haberman.csv,306,3,1,0.2,TrainA,0.75,0.7419354838709677,0.5289189219474792,0.508472204208374
haberman.csv,306,3,1,0.2,TrainB,0.7540983606557377,0.7580645161290323,0.5282691121101379,0.5062917470932007
haberman.csv,306,3,1,0.2,TrainD,0.7377049180327869,0.7419354838709677,0.5320218205451965,0.5084656476974487
haberman.csv,306,3,2,0.2,TrainA,0.7581967213114754,0.7096774193548387,0.5080007910728455,0.5579414963722229
haberman.csv,306,3,2,0.2,TrainB,0.7540983606557377,0.6935483870967742,0.5029233694076538,0.5752087831497192
haberman.csv,306,3,2,0.2,TrainD,0.7377049180327869,0.7096774193548387,0.5465922355651855,0.5827162861824036
haberman.csv,306,3,3,0.2,TrainA,0.7336065573770492,0.7741935483870968,0.5403191447257996,0.47656476497650146
haberman.csv,306,3,3,0.2,TrainB,0.7336065573770492,0.7741935483870968,0.5399307012557983,0.4801636040210724
haberman.csv,306,3,3,0.2,TrainD,0.7295081967213115,0.7903225806451613,0.5327420830726624,0.47776585817337036
haberman.csv,306,3,4,0.2,TrainA,0.3770491803278688,0.3709677419354839,0.7363225221633911,0.7406481504440308
haberman.csv,306,3,4,0.2,TrainB,0.7172131147540983,0.7741935483870968,0.5519763231277466,0.5340663194656372
haberman.csv,306,3,4,0.2,TrainD,0.7377049180327869,0.7741935483870968,0.5429776310920715,0.5218285322189331
haberman.csv,306,3,5,0.2,TrainA,0.7336065573770492,0.7419354838709677,0.5215665698051453,0.5590736269950867
haberman.csv,306,3,5,0.2,TrainB,0.7377049180327869,0.7419354838709677,0.521101176738739,0.5620461106300354
haberman.csv,306,3,5,0.2,TrainD,0.7418032786885246,0.7580645161290323,0.5427270531654358,0.5459576845169067
haberman.csv,306,3,6,0.2,TrainA,0.7704918032786885,0.6774193548387096,0.5179919004440308,0.5466914176940918
haberman.csv,306,3,6,0.2,TrainB,0.7786885245901639,0.6935483870967742,0.511678159236908,0.5431804060935974
haberman.csv,306,3,6,0.2,TrainD,0.7459016393442623,0.7096774193548387,0.5403047800064087,0.5667480826377869
haberman.csv,306,3,7,0.2,TrainA,0.7459016393442623,0.7258064516129032,0.5233352184295654,0.5431204438209534
haberman.csv,306,3,7,0.2,TrainB,0.7663934426229508,0.7258064516129032,0.5208868980407715,0.5444486737251282
haberman.csv,306,3,7,0.2,TrainD,0.7418032786885246,0.7419354838709677,0.5382946133613586,0.5532971024513245
haberman.csv,306,3,8,0.2,TrainA,0.7172131147540983,0.8064516129032258,0.5589659810066223,0.468117892742157
haberman.csv,306,3,8,0.2,TrainB,0.7172131147540983,0.8064516129032258,0.5577326416969299,0.47050225734710693
haberman.csv,306,3,8,0.2,TrainD,0.7295081967213115,0.8387096774193549,0.5734251737594604,0.4276273250579834
haberman.csv,306,3,9,0.2,TrainA,0.7254098360655737,0.8064516129032258,0.5397766828536987,0.47929078340530396
haberman.csv,306,3,9,0.2,TrainB,0.7336065573770492,0.7903225806451613,0.5347115993499756,0.47722530364990234
haberman.csv,306,3,9,0.2,TrainD,0.7459016393442623,0.8064516129032258,0.5491170287132263,0.5294011235237122
haberman.csv,306,3,10,0.2,TrainA,0.7336065573770492,0.7580645161290323,0.5171633362770081,0.5283902287483215
haberman.csv,306,3,10,0.2,TrainB,0.7295081967213115,0.7580645161290323,0.514075756072998,0.5284923315048218
haberman.csv,306,3,10,0.2,TrainD,0.7336065573770492,0.7741935483870968,0.5527936220169067,0.5184969305992126
haberman.csv,306,3,11,0.2,TrainA,0.75,0.6774193548387096,0.5201632380485535,0.5402476191520691
haberman.csv,306,3,11,0.2,TrainB,0.75,0.6774193548387096,0.5170263648033142,0.5367451906204224
haberman.csv,306,3,11,0.2,TrainD,0.75,0.6774193548387096,0.5616827607154846,0.6291560530662537
haberman.csv,306,3,12,0.2,TrainA,0.7581967213114754,0.6774193548387096,0.534095048904419,0.5795843005180359
haberman.csv,306,3,12,0.2,TrainB,0.7540983606557377,0.6774193548387096,0.5214674472808838,0.5819432139396667
haberman.csv,306,3,12,0.2,TrainD,0.7581967213114754,0.7258064516129032,0.5496678948402405,0.6090599298477173
haberman.csv,306,3,13,0.2,TrainA,0.7336065573770492,0.8225806451612904,0.5427032113075256,0.4791443943977356
haberman.csv,306,3,13,0.2,TrainB,0.7377049180327869,0.8225806451612904,0.5384341478347778,0.4773480296134949
haberman.csv,306,3,13,0.2,TrainD,0.7295081967213115,0.8225806451612904,0.567849338054657,0.47246259450912476
haberman.csv,306,3,14,0.2,TrainA,0.7377049180327869,0.7580645161290323,0.5326060652732849,0.5110640525817871
haberman.csv,306,3,14,0.2,TrainB,0.7295081967213115,0.7580645161290323,0.5304054021835327,0.509259819984436
haberman.csv,306,3,14,0.2,TrainD,0.7336065573770492,0.7741935483870968,0.5483038425445557,0.5133418440818787
haberman.csv,306,3,15,0.2,TrainA,0.7336065573770492,0.7258064516129032,0.5372757315635681,0.5522280335426331
haberman.csv,306,3,15,0.2,TrainB,0.7418032786885246,0.7258064516129032,0.5318304300308228,0.5486619472503662
haberman.csv,306,3,15,0.2,TrainD,0.7540983606557377,0.7419354838709677,0.5312228202819824,0.5414943099021912
haberman.csv,306,3,16,0.2,TrainA,0.7336065573770492,0.6935483870967742,0.5604031085968018,0.5592626929283142
haberman.csv,306,3,16,0.2,TrainB,0.7418032786885246,0.7096774193548387,0.5559582710266113,0.5608207583427429
haberman.csv,306,3,16,0.2,TrainD,0.7459016393442623,0.7096774193548387,0.560030460357666,0.5709201693534851
haberman.csv,306,3,17,0.2,TrainA,0.7295081967213115,0.7580645161290323,0.5409436821937561,0.524358868598938
haberman.csv,306,3,17,0.2,TrainB,0.7336065573770492,0.7580645161290323,0.534815788269043,0.521272599697113
haberman.csv,306,3,17,0.2,TrainD,0.7254098360655737,0.7580645161290323,0.5573515295982361,0.5255599617958069
haberman.csv,306,3,18,0.2,TrainA,0.7254098360655737,0.8064516129032258,0.5416416525840759,0.4561117887496948
haberman.csv,306,3,18,0.2,TrainB,0.7254098360655737,0.8064516129032258,0.5448158383369446,0.4595312774181366
haberman.csv,306,3,19,0.2,TrainA,0.7377049180327869,0.7741935483870968,0.5360766649246216,0.47615933418273926
haberman.csv,306,3,19,0.2,TrainB,0.7295081967213115,0.7903225806451613,0.5371081829071045,0.47733306884765625
haberman.csv,306,3,19,0.2,TrainD,0.7213114754098361,0.7741935483870968,0.5607861876487732,0.5108214616775513
heart_c.csv,303,13,0,0.2,TrainA,0.8884297520661157,0.8524590163934426,0.301088809967041,0.4117482602596283
heart_c.csv,303,13,0,0.2,TrainB,0.8966942148760331,0.8688524590163934,0.2837938070297241,0.40974801778793335
heart_c.csv,303,13,0,0.2,TrainD,0.8801652892561983,0.819672131147541,0.3448524475097656,0.45158907771110535
heart_c.csv,303,13,1,0.2,TrainA,0.8760330578512396,0.7377049180327869,0.3270299434661865,0.5022693276405334
heart_c.csv,303,13,1,0.2,TrainB,0.8884297520661157,0.7704918032786885,0.3070462644100189,0.5025765299797058
heart_c.csv,303,13,1,0.2,TrainD,0.8677685950413223,0.7213114754098361,0.320949524641037,0.5548587441444397
heart_c.csv,303,13,2,0.2,TrainA,0.8801652892561983,0.8524590163934426,0.32802847027778625,0.38293060660362244
heart_c.csv,303,13,2,0.2,TrainB,0.871900826446281,0.8524590163934426,0.3263497054576874,0.39031580090522766
heart_c.csv,303,13,2,0.2,TrainD,0.871900826446281,0.8524590163934426,0.3261112570762634,0.3753344416618347
heart_c.csv,303,13,3,0.2,TrainA,0.8884297520661157,0.819672131147541,0.32297709584236145,0.39569443464279175
heart_c.csv,303,13,3,0.2,TrainB,0.9008264462809917,0.8360655737704918,0.3105202317237854,0.39396679401397705
heart_c.csv,303,13,3,0.2,TrainD,0.8884297520661157,0.8360655737704918,0.3105441629886627,0.3682921230792999
heart_c.csv,303,13,4,0.2,TrainA,0.8677685950413223,0.9016393442622951,0.3406160771846771,0.39001113176345825
heart_c.csv,303,13,4,0.2,TrainB,0.871900826446281,0.8688524590163934,0.315372496843338,0.3642544150352478
heart_c.csv,303,13,5,0.2,TrainA,0.8677685950413223,0.819672131147541,0.3471873998641968,0.4211810231208801
heart_c.csv,303,13,5,0.2,TrainB,0.8677685950413223,0.8032786885245902,0.3133898675441742,0.40841034054756165
heart_c.csv,303,13,5,0.2,TrainD,0.871900826446281,0.7540983606557377,0.34075960516929626,0.4311009347438812
heart_c.csv,303,13,6,0.2,TrainA,0.8760330578512396,0.8032786885245902,0.3575247526168823,0.44658443331718445
heart_c.csv,303,13,6,0.2,TrainB,0.8884297520661157,0.819672131147541,0.32064202427864075,0.42863646149635315
heart_c.csv,303,13,7,0.2,TrainA,0.8760330578512396,0.6885245901639344,0.30237066745758057,0.5529134273529053
heart_c.csv,303,13,7,0.2,TrainB,0.8760330578512396,0.7049180327868853,0.2812677323818207,0.5592669248580933
heart_c.csv,303,13,7,0.2,TrainD,0.8884297520661157,0.7704918032786885,0.28706830739974976,0.6190784573554993
heart_c.csv,303,13,8,0.2,TrainA,0.8677685950413223,0.819672131147541,0.30985021591186523,0.4424436092376709
heart_c.csv,303,13,8,0.2,TrainB,0.8842975206611571,0.8360655737704918,0.29664701223373413,0.44203832745552063
heart_c.csv,303,13,8,0.2,TrainD,0.859504132231405,0.819672131147541,0.3453819155693054,0.4191833734512329
heart_c.csv,303,13,9,0.2,TrainA,0.8801652892561983,0.9016393442622951,0.32816067337989807,0.34977394342422485
heart_c.csv,303,13,9,0.2,TrainB,0.8801652892561983,0.9016393442622951,0.32583096623420715,0.35520005226135254
heart_c.csv,303,13,9,0.2,TrainD,0.871900826446281,0.8524590163934426,0.3443183898925781,0.39711669087409973
heart_c.csv,303,13,10,0.2,TrainA,0.871900826446281,0.8032786885245902,0.35880208015441895,0.42131415009498596
heart_c.csv,303,13,10,0.2,TrainB,0.871900826446281,0.8032786885245902,0.34362804889678955,0.42322200536727905
heart_c.csv,303,13,11,0.2,TrainA,0.8471074380165289,0.7868852459016393,0.33994805812835693,0.5196942090988159
heart_c.csv,303,13,11,0.2,TrainB,0.8553719008264463,0.7868852459016393,0.3200092017650604,0.5275801420211792
heart_c.csv,303,13,11,0.2,TrainD,0.8305785123966942,0.8360655737704918,0.4176587760448456,0.5259127020835876
heart_c.csv,303,13,12,0.2,TrainA,0.8677685950413223,0.819672131147541,0.3435947597026825,0.414507657289505
heart_c.csv,303,13,12,0.2,TrainB,0.8760330578512396,0.819672131147541,0.3199784457683563,0.41411325335502625
heart_c.csv,303,13,12,0.2,TrainD,0.8553719008264463,0.8032786885245902,0.34722059965133667,0.4146170914173126
heart_c.csv,303,13,13,0.2,TrainA,0.8801652892561983,0.8360655737704918,0.3037673234939575,0.44463056325912476
heart_c.csv,303,13,13,0.2,TrainB,0.8966942148760331,0.8360655737704918,0.27967384457588196,0.44980719685554504
