5,GurobiEdit,81,0.04582032852162921,98.54666666666667
5,GurobiEdit,82,0.04464754589790397,98.54333333333334
5,GurobiEdit,83,0.04292188517693972,98.64333333333333
5,GurobiEdit,84,0.04338881359018183,98.58
5,GurobiEdit,85,0.043799387501964444,98.595
5,GurobiEdit,86,0.04306861836739132,98.625
5,GurobiEdit,87,0.04243528865686273,98.62833333333333
5,GurobiEdit,88,0.040508470413947145,98.68833333333333
5,GurobiEdit,89,0.04097813542038754,98.65666666666667
5,GurobiEdit,90,0.04104411923327795,98.665
5,GurobiEdit,91,0.041281485611765256,98.67833333333333
5,GurobiEdit,92,0.03827228860792172,98.77
5,GurobiEdit,93,0.03871679523512811,98.74
5,GurobiEdit,94,0.037591799216386244,98.73
5,GurobiEdit,95,0.036818469320585835,98.83833333333334
5,GurobiEdit,96,0.036787070375342804,98.81666666666666
5,GurobiEdit,97,0.035608311883583085,98.79
5,GurobiEdit,98,0.03378043763773583,98.91
5,GurobiEdit,99,0.03489470897314081,98.85666666666667
5,GurobiEdit,100,0.034059453126680336,98.875
5,ResumeTrain_Test,-1,0.06525962573141049,98.12
