Epoch,Train Loss,Train Acc,Test Acc,Method
228,0.48759854,0.76816380,0.70234573,Train
229,0.47993016,0.77127451,0.70142782,Train
230,0.47651064,0.77010161,0.69678736,Train
231,0.48026916,0.76269460,0.70081592,Train
232,0.48463979,0.76750088,0.69250381,Train
233,0.48491403,0.76649374,0.70132583,Train
234,0.48055908,0.77355653,0.69872516,Train
235,0.47565705,0.77405375,0.69989800,Train
236,0.47281843,0.77395171,0.70183581,Train
237,0.47270551,0.77400273,0.69765425,Train
238,0.47480047,0.76682520,0.70107090,Train
239,0.47932550,0.76449215,0.68796533,Train
240,0.48891261,0.74762553,0.69428861,Train
241,0.50556475,0.73714608,0.67118818,Train
242,0.52524763,0.74334198,0.69143295,Train
243,0.51017690,0.77342904,0.69566548,Train
244,0.47633371,0.77295732,0.69551247,Train
245,0.47763866,0.75453538,0.69760329,Train
246,0.49421266,0.77295732,0.69546151,Train
247,0.47669268,0.77424496,0.69709331,Train
248,0.47460568,0.76045078,0.69999999,Train
249,0.48685917,0.77446169,0.69658339,Train
250,0.47330812,0.77543056,0.69719529,Train
251,0.47167316,0.76477265,0.69999999,Train
252,0.48151484,0.77541786,0.69551247,Train
253,0.47269395,0.77917874,0.69949007,Train
254,0.46671110,0.76969367,0.70071393,Train
255,0.47502846,0.77323782,0.69163692,Train
256,0.47616142,0.77675647,0.70224375,Train
257,0.46686149,0.77991813,0.70219278,Train
258,0.46376562,0.77840108,0.69551247,Train
259,0.46935153,0.76891595,0.69959205,Train
260,0.47412759,0.77609354,0.69214684,Train
261,0.47276238,0.77549434,0.69989800,Train
262,0.46659395,0.78316909,0.69755226,Train
263,0.46126464,0.78390849,0.69826621,Train
264,0.45955268,0.78047907,0.70076489,Train
265,0.46128058,0.78140974,0.69102496,Train
266,0.46560478,0.77003789,0.69831717,Train
267,0.47296676,0.76546109,0.68352884,Train
268,0.48586342,0.75021356,0.69178993,Train
269,0.50157154,0.74938488,0.67399287,Train
270,0.50668311,0.76410967,0.69612443,Train
271,0.47968745,0.78668773,0.69765425,Train
272,0.45763969,0.77740663,0.68908721,Train
273,0.47029534,0.76598376,0.69796020,Train
274,0.47772458,0.78392124,0.69551247,Train
275,0.46042436,0.78406149,0.69617540,Train
276,0.45968160,0.77086651,0.69796020,Train
277,0.47145045,0.78123128,0.69326872,Train
278,0.46411270,0.78654748,0.69959205,Train
279,0.45411941,0.77980340,0.70061195,Train
280,0.46070787,0.77975243,0.69026005,Train
281,0.46655518,0.78044087,0.69954103,Train
282,0.45908555,0.78933948,0.69923508,Train
283,0.45139477,0.78851080,0.69592047,Train
284,0.45321235,0.77916598,0.69949007,Train
285,0.46009663,0.78089982,0.68913817,Train
286,0.46491724,0.77520108,0.69760329,Train
287,0.46444345,0.78478819,0.68934220,Train
288,0.45998821,0.78364080,0.70040798,Train
289,0.45372060,0.79196572,0.69469661,Train
290,0.44859570,0.79205495,0.69887811,Train
291,0.44596753,0.79162151,0.69903111,Train
292,0.44577828,0.79210597,0.69469661,Train
293,0.44773388,0.78360254,0.69811320,Train
294,0.45312959,0.77832454,0.68414074,Train
295,0.46751228,0.75060874,0.68740439,Train
296,0.50155312,0.72006273,0.65043348,Train
297,0.54922992,0.73362738,0.67868435,Train
298,0.52443224,0.79202950,0.69306475,Train
299,0.45173255,0.77214140,0.68011218,Train
300,0.47759166,0.76135594,0.69301379,Train
301,0.48140922,0.78981119,0.70050997,Train
302,0.45138320,0.76769209,0.68108106,Train
303,0.48121768,0.78751642,0.70168281,Train
304,0.45181224,0.77413023,0.70045894,Train
305,0.46774697,0.78306711,0.69286078,Train
306,0.46073094,0.78969646,0.69571650,Train
307,0.45144311,0.77401549,0.69831717,Train
308,0.46614602,0.79267967,0.69760329,Train
309,0.44581664,0.78642005,0.69036204,Train
310,0.45643017,0.78286314,0.69999999,Train
311,0.45466256,0.79516566,0.70142782,Train
312,0.44202620,0.78830683,0.69178993,Train
313,0.45323610,0.78605032,0.70209080,Train
314,0.44961300,0.79679751,0.69994903,Train
315,0.43869349,0.79367405,0.69291180,Train
316,0.44513455,0.78534913,0.69969404,Train
317,0.44973224,0.79670829,0.69464558,Train
318,0.44128251,0.79972970,0.69852114,Train
319,0.43521094,0.79367405,0.70035696,Train
320,0.43931764,0.79460472,0.68924016,Train
321,0.44554040,0.78761840,0.69796020,Train
322,0.44614306,0.79667002,0.69102496,Train
323,0.44144514,0.79649156,0.70030594,Train
324,0.43541190,0.80240697,0.69658339,Train
325,0.43126044,0.80291694,0.69658339,Train
326,0.42980477,0.80067313,0.69923508,Train
327,0.43060139,0.80148906,0.69229984,Train
328,0.43387657,0.78981119,0.69734830,Train
329,0.44249785,0.77943373,0.67740947,Train
330,0.46462572,0.74487180,0.67980623,Train
331,0.51054186,0.72104436,0.64599693,Train
332,0.54660630,0.75718713,0.68398774,Train
333,0.48536372,0.80295515,0.69760329,Train
334,0.43238580,0.76737338,0.67429882,Train
335,0.48002154,0.78438020,0.69852114,Train
336,0.45078519,0.78895700,0.69790924,Train
337,0.44643453,0.77976519,0.68250895,Train
338,0.46429491,0.80129784,0.69903111,Train
339,0.43396091,0.77782738,0.69760329,Train
340,0.45991597,0.79960221,0.69428861,Train
341,0.43709195,0.79529315,0.69077003,Train
342,0.44305429,0.78797537,0.69867414,Train
343,0.44677243,0.80361807,0.69989800,Train
344,0.42931899,0.79257768,0.68709844,Train
345,0.44566509,0.79784292,0.70056093,Train
346,0.43386790,0.80252171,0.70173383,Train
347,0.42774820,0.79656804,0.68949515,Train
348,0.44021535,0.79981899,0.70061195,Train
349,0.43030626,0.80676705,0.69959205,Train
350,0.42221260,0.80253446,0.69143295,Train
351,0.43181476,0.79543340,0.69724631,Train
352,0.43332106,0.80830961,0.69464558,Train
353,0.42268991,0.81111437,0.69612443,Train
354,0.41863024,0.80271292,0.69841915,Train
355,0.42482007,0.80405158,0.68847525,Train
356,0.43072325,0.79681027,0.69597143,Train
357,0.43003231,0.80757022,0.69117796,Train
358,0.42441824,0.80822039,0.69734830,Train
359,0.41822118,0.81339639,0.69530851,Train
360,0.41402578,0.81464577,0.69556350,Train
361,0.41225591,0.81374061,0.69750130,Train
362,0.41243336,0.81323063,0.69275880,Train
363,0.41471374,0.80332488,0.69576746,Train
364,0.42178512,0.79478323,0.68072414,Train
365,0.44251031,0.75448436,0.67766446,Train
366,0.49522603,0.71213299,0.63523710,Train
367,0.56381541,0.73718429,0.67251402,Train
368,0.52177131,0.81446731,0.69469661,Train
369,0.41802806,0.77240914,0.67052525,Train
370,0.47258922,0.78065759,0.68990314,Train
371,0.45247361,0.79607081,0.69719529,Train
372,0.43427849,0.78111655,0.67766446,Train
373,0.46134377,0.80983949,0.69643039,Train
374,0.42314839,0.77874529,0.69301379,Train
375,0.45788816,0.81046420,0.69775623,Train
376,0.42057836,0.78974748,0.68240696,Train
377,0.44779956,0.80717498,0.70173383,Train
378,0.42204362,0.79609632,0.69836819,Train
379,0.43435097,0.80565792,0.69031107,Train
380,0.42752659,0.81124187,0.69357473,Train
381,0.41923457,0.79561186,0.69796020,Train
382,0.43264592,0.81585693,0.69699132,Train
383,0.41102883,0.80753195,0.69097400,Train
384,0.42308429,0.80408978,0.69892913,Train
385,0.42086715,0.81728476,0.69887811,Train
386,0.40651947,0.81158608,0.69112700,Train
387,0.41804466,0.80563241,0.69648141,Train
388,0.41721761,0.82084167,0.69505352,Train
389,0.40369153,0.81869990,0.69224888,Train
390,0.40699446,0.80637181,0.69459462,Train
391,0.41569006,0.81584418,0.68908721,Train
392,0.41123536,0.81873810,0.69643039,Train
393,0.40121523,0.82277948,0.69714433,Train
394,0.39845300,0.81982177,0.69260579,Train
395,0.40360549,0.80945700,0.69423765,Train
396,0.41082636,0.81260598,0.68403876,Train
397,0.41584992,0.80393684,0.69168794,Train
398,0.41743654,0.81347287,0.68444669,Train
399,0.41436803,0.81189203,0.69311577,Train
400,0.40804529,0.82297069,0.69158590,Train
401,0.40002996,0.82467908,0.69566548,Train
402,0.39366919,0.82776427,0.69510454,Train
403,0.39072561,0.82878417,0.69352371,Train
404,0.39113277,0.82240975,0.69479859,Train
405,0.39422736,0.82279223,0.68607855,Train
406,0.40060902,0.80574715,0.68801630,Train
407,0.41408491,0.79257768,0.67154515,Train
408,0.44108120,0.76117748,0.67582864,Train
409,0.48442584,0.75290352,0.65359509,Train
410,0.49740344,0.78824311,0.68633348,Train
411,0.43886536,0.82909012,0.69561446,Train
412,0.39102355,0.80054563,0.67771548,Train
413,0.43045950,0.79667002,0.69071901,Train
414,0.42658478,0.82926857,0.69581848,Train
415,0.39187536,0.80720049,0.68138707,Train
416,0.42232728,0.81023473,0.69398266,Train
417,0.41037667,0.82744551,0.69724631,Train
418,0.39103237,0.81113988,0.68179500,Train
419,0.41521606,0.81811345,0.69602245,Train
420,0.40059823,0.82940882,0.69683832,Train
421,0.38760668,0.81743777,0.68597656,Train
422,0.40624702,0.81724650,0.69479859,Train
423,0.39989653,0.83332270,0.69428861,Train
424,0.38266227,0.82851642,0.69041306,Train
425,0.39085853,0.81435257,0.69280982,Train
426,0.40172532,0.82781523,0.68725139,Train
427,0.39240429,0.83389640,0.69418663,Train
428,0.37938732,0.83273625,0.69490057,Train
429,0.37956858,0.82989329,0.68638450,Train
430,0.38922960,0.81653261,0.68995410,Train
431,0.39771158,0.82248628,0.68250895,Train
432,0.39881021,0.81945205,0.69036204,Train
433,0.39402115,0.83189487,0.68618053,Train
434,0.38532788,0.83353943,0.69444162,Train
435,0.37720445,0.83995205,0.69056606,Train
436,0.37184489,0.84098470,0.69265682,Train
437,0.36994627,0.83819276,0.69372767,Train
438,0.37089112,0.83837122,0.68776137,Train
439,0.37489349,0.82485753,0.69122899,Train
440,0.38537437,0.81181556,0.67582864,Train
441,0.41174996,0.76543558,0.67343193,Train
442,0.47548065,0.72057265,0.63319737,Train
443,0.55128568,0.74552202,0.66685367,Train
444,0.51302439,0.83574498,0.68827128,Train
445,0.38097209,0.79437524,0.67210609,Train
446,0.43612009,0.78851080,0.68337584,Train
447,0.43564332,0.82938331,0.69500256,Train
448,0.38751784,0.78973472,0.66879141,Train
449,0.44218153,0.83527327,0.69622642,Train
450,0.38250273,0.79944927,0.68822032,Train
451,0.42381385,0.83102793,0.68990314,Train
452,0.38920575,0.82028073,0.68536460,Train
453,0.40151024,0.81835568,0.69408464,Train
454,0.39895904,0.83209884,0.69648141,Train
455,0.38175225,0.81622660,0.68322283,Train
456,0.40364683,0.83870268,0.69525754,Train
457,0.37258482,0.82135165,0.69525754,Train
458,0.39173490,0.83336097,0.68918920,Train
459,0.38302156,0.84305000,0.69112700,Train
460,0.36886197,0.82359540,0.69148391,Train
461,0.38716325,0.84006679,0.68816930,Train
462,0.37316108,0.84549779,0.69026005,Train
463,0.36394218,0.82923037,0.69286078,Train
464,0.37823999,0.83900863,0.68653750,Train
465,0.37422761,0.84545952,0.69265682,Train
466,0.35984233,0.84261656,0.69235086,Train
467,0.36176974,0.84010506,0.68510962,Train
468,0.37176341,0.83332270,0.69082099,Train
469,0.37198287,0.84617347,0.68561959,Train
470,0.36192822,0.84932238,0.69194287,Train
471,0.35377017,0.84900367,0.69092298,Train
472,0.35339060,0.84799653,0.68541563,Train
473,0.35875696,0.83691788,0.68990314,Train
474,0.36649176,0.83676487,0.68210095,Train
475,0.37440342,0.82293248,0.68582356,Train
476,0.38373584,0.82493401,0.67689955,Train
477,0.39080796,0.81546170,0.68281490,Train
478,0.39419150,0.83036500,0.67924529,Train
479,0.38286668,0.83923811,0.68934220,Train
480,0.36278361,0.85559481,0.68801630,Train
481,0.34706849,0.85537809,0.68679243,Train
482,0.34844005,0.84086996,0.68924016,Train
483,0.36043340,0.84014332,0.68154001,Train
484,0.36800313,0.83603817,0.68852627,Train
485,0.36535600,0.84999812,0.68255991,Train
486,0.35439363,0.85358047,0.68867922,Train
487,0.34402838,0.85843778,0.68827128,Train
488,0.33945650,0.85822105,0.68572158,Train
489,0.34125996,0.84868497,0.68903619,Train
490,0.34814858,0.84432489,0.67950028,Train
491,0.36103377,0.81799871,0.68031615,Train
492,0.38767093,0.79251391,0.66282511,Train
493,0.43265876,0.76150894,0.66619074,Train
494,0.48844585,0.77808231,0.65629780,Train
495,0.45310917,0.84033453,0.68847525,Train
496,0.36011657,0.84229785,0.68929118,Train
497,0.35890961,0.81129283,0.67108619,Train
498,0.40600076,0.84188986,0.68964815,Train
499,0.35951251,0.84633917,0.68969911,Train
500,0.35444790,0.82633638,0.67572665,Train
501,0.38616627,0.85127294,0.69041306,Train
502,0.34878093,0.84707862,0.69071901,Train
503,0.35217729,0.83546448,0.68016320,Train
504,0.37172750,0.85468966,0.69224888,Train
505,0.34238094,0.85276455,0.69122899,Train
506,0.34409252,0.84243810,0.68123406,Train
507,0.36218321,0.85173190,0.69112700,Train
508,0.34453854,0.86340976,0.68862826,Train
509,0.33185574,0.85336375,0.68113208,Train
510,0.34700587,0.84275681,0.68607855,Train
511,0.35380626,0.85901147,0.68327385,Train
512,0.33847180,0.86547506,0.68765938,Train
513,0.32651299,0.86013335,0.68924016,Train
514,0.33123639,0.85500836,0.68138707,Train
515,0.34267929,0.84539580,0.68352884,Train
516,0.34915647,0.85242033,0.67924529,Train
517,0.34580758,0.85384822,0.68638450,Train
518,0.33736086,0.86534762,0.68373281,Train
519,0.32741061,0.86843282,0.68500763,Train
520,0.32058132,0.87042159,0.68536460,Train
521,0.31804687,0.87066382,0.68306988,Train
522,0.31913158,0.86391973,0.68658847,Train
523,0.32380638,0.85918993,0.67975521,Train
524,0.33470631,0.83263427,0.67980623,Train
525,0.36233494,0.79679751,0.65828657,Train
526,0.42360234,0.74392843,0.65568590,Train
527,0.53178358,0.74049896,0.63503313,Train
528,0.51755071,0.83290201,0.68148905,Train
529,0.36417645,0.83999032,0.68378377,Train
530,0.35684508,0.79697597,0.66328406,Train
531,0.42219281,0.85954690,0.69041306,Train
532,0.33630586,0.82068866,0.68291688,Train
533,0.38285279,0.84345800,0.68225396,Train
534,0.36332846,0.85888398,0.68480366,Train
535,0.34240240,0.83008450,0.68031615,Train
536,0.37117139,0.86315483,0.68944418,Train
537,0.33324701,0.84339422,0.68103009,Train
538,0.35777584,0.85485536,0.69240183,Train
539,0.33767802,0.85627049,0.69275880,Train
540,0.33484152,0.85142595,0.68138707,Train
541,0.34876791,0.86829257,0.68898523,Train
542,0.32227877,0.86096203,0.68398774,Train
543,0.33061177,0.85781306,0.67985719,Train
544,0.33641720,0.87038338,0.68832231,Train
545,0.31666234,0.86617625,0.68964815,Train
546,0.32002702,0.86399621,0.68444669,Train
547,0.32774973,0.86717069,0.68485469,Train
548,0.31783131,0.87554657,0.68414074,Train
549,0.30993262,0.87253791,0.68184602,Train
550,0.31319290,0.86505437,0.68551761,Train
551,0.31781533,0.86908299,0.68306988,Train
552,0.31811315,0.87104630,0.68470168,Train
553,0.31091011,0.87958795,0.68235594,Train
554,0.30390567,0.87984294,0.68128508,Train
555,0.30187139,0.87739515,0.68312085,Train
556,0.30183455,0.87636250,0.68266189,Train
557,0.30631086,0.86685193,0.68368179,Train
558,0.31276453,0.86333328,0.67730749,Train
559,0.32356891,0.83978635,0.67470676,Train
560,0.34824711,0.81706804,0.66134626,Train
561,0.38877761,0.78511965,0.66670066,Train
562,0.44759238,0.78998965,0.65471697,Train
563,0.43376791,0.84052575,0.67899030,Train
564,0.34853098,0.87841505,0.68470168,Train
565,0.30428082,0.83797598,0.67067820,Train
566,0.35874167,0.84246355,0.67904133,Train
567,0.34617138,0.87879753,0.68704742,Train
568,0.30401975,0.85535258,0.67638958,Train
569,0.33889472,0.85198689,0.68082613,Train
570,0.33282119,0.88141102,0.68485469,Train
571,0.30035412,0.86237711,0.67797041,Train
572,0.32498690,0.85885847,0.68337584,Train
573,0.32450315,0.88216323,0.68597656,Train
574,0.29736006,0.87516415,0.68128508,Train
575,0.30993420,0.86140823,0.68204999,Train
576,0.31915349,0.87989396,0.68057114,Train
577,0.30004475,0.88587308,0.68357980,Train
578,0.29149574,0.87187499,0.68271291,Train
579,0.30445707,0.87432271,0.68082613,Train
580,0.30793417,0.88041663,0.68306988,Train
581,0.29401994,0.88960850,0.68021417,Train
582,0.28478003,0.88535041,0.67995918,Train
583,0.28952289,0.87689799,0.68281490,Train
584,0.29662007,0.87575060,0.67985719,Train
585,0.30212525,0.87318808,0.68113208,Train
586,0.29990533,0.88282615,0.67822540,Train
587,0.29244426,0.88498068,0.68006122,Train
588,0.28651688,0.89155906,0.68133605,Train
589,0.27996570,0.89213276,0.68036717,Train
590,0.27717805,0.89455503,0.67965323,Train
591,0.27468926,0.89487374,0.67878634,Train
592,0.27384695,0.89450401,0.67858237,Train
593,0.27375168,0.89311439,0.68062216,Train
594,0.27515259,0.88645953,0.67878634,Train
595,0.28081229,0.87465417,0.67644060,Train
596,0.30021945,0.82683361,0.66802651,Train
597,0.36459088,0.73031271,0.62427330,Train
598,0.54756790,0.66480958,0.62075472,Train
599,0.82420683,0.80484200,0.65619582,Train
600,0.41788429,0.83383268,0.66700661,Train
601,0.37315390,0.76679969,0.65854156,Train
602,0.47366494,0.84437591,0.67832738,Train
603,0.35137096,0.77749586,0.64839369,Train
604,0.45286909,0.85444742,0.67740947,Train
605,0.34676111,0.81222349,0.68006122,Train
606,0.39785698,0.82804471,0.68714941,Train
607,0.37525129,0.83271074,0.67873532,Train
608,0.37552518,0.82810849,0.67557371,Train
609,0.38117671,0.84888893,0.68842429,Train
610,0.34882176,0.83064544,0.68215197,Train
611,0.37328020,0.86286157,0.68612951,Train
612,0.33330831,0.83722383,0.67317694,Train
613,0.36513409,0.86784637,0.68709844,Train
614,0.32416990,0.84645391,0.68485469,Train
615,0.34970525,0.86960566,0.68913817,Train
616,0.31838444,0.85985285,0.68082613,Train
617,0.33390313,0.87610757,0.68623149,Train
1,0.30976829,0.52939224,0.52916878,RAF_A20
2,2.78426337,0.66667092,0.61397249,RAF_A20
3,0.76293981,0.49701041,0.48781234,RAF_A20
4,1.26705766,0.47921315,0.47526771,RAF_A20
5,1.30185294,0.50021034,0.48551759,RAF_A20
6,0.96607435,0.57364321,0.52942377,RAF_A20
7,0.68095368,0.66106147,0.59229982,RAF_A20
8,0.60744643,0.64149213,0.59382969,RAF_A20
9,0.66292226,0.60438049,0.57720548,RAF_A20
10,0.69954389,0.59421968,0.57695055,RAF_A20
11,0.69701189,0.60387051,0.58567059,RAF_A20
12,0.67422903,0.62572187,0.60285568,RAF_A20
13,0.64705086,0.65393490,0.62570119,RAF_A20
14,0.62495768,0.68102604,0.64390618,RAF_A20
15,0.61200148,0.69751018,0.65711373,RAF_A20
16,0.60751230,0.70319611,0.65757269,RAF_A20
1,0.30954805,0.52959627,0.52927077,RAF_A30
2,2.76920557,0.68300205,0.62417132,RAF_A30
3,0.72093683,0.49166867,0.48368180,RAF_A30
4,1.34936619,0.47782353,0.47419685,RAF_A30
5,1.35669279,0.49771160,0.48357981,RAF_A30
6,0.99047768,0.57276356,0.52768993,RAF_A30
7,0.68392348,0.66224712,0.59209585,RAF_A30
8,0.60771245,0.63710654,0.59051502,RAF_A30
9,0.66946495,0.59953594,0.57429880,RAF_A30
10,0.70710391,0.58932418,0.57276899,RAF_A30
11,0.70301646,0.59965068,0.58317184,RAF_A30
12,0.67846161,0.62160403,0.59989804,RAF_A30
13,0.64995146,0.64914137,0.62151963,RAF_A30
14,0.62716383,0.67544204,0.64186639,RAF_A30
15,0.61399204,0.69253814,0.65436000,RAF_A30
16,0.60964340,0.69943523,0.65578789,RAF_A30
