Epoch,Train Loss,Train Acc,Test Acc,Method
607,0.29757652,0.86159712,0.84798229,Train
608,0.29751426,0.86132073,0.84809285,Train
609,0.29744035,0.86134839,0.84787178,Train
610,0.29736099,0.86115485,0.84798229,Train
611,0.29728675,0.86137599,0.84809285,Train
612,0.29722384,0.86156952,0.84853512,Train
613,0.29716992,0.86159712,0.84787178,Train
614,0.29711843,0.86184591,0.84831399,Train
615,0.29706067,0.86168009,0.84776121,Train
616,0.29699546,0.86190122,0.84831399,Train
617,0.29692358,0.86173534,0.84809285,Train
618,0.29684970,0.86176300,0.84787178,Train
619,0.29678154,0.86195648,0.84809285,Train
620,0.29671887,0.86165243,0.84831399,Train
621,0.29665965,0.86206704,0.84798229,Train
622,0.29660058,0.86159712,0.84798229,Train
623,0.29654074,0.86231583,0.84798229,Train
624,0.29647869,0.86170769,0.84787178,Train
625,0.29641306,0.86242640,0.84776121,Train
626,0.29634470,0.86181825,0.84853512,Train
627,0.29627547,0.86231583,0.84787178,Train
628,0.29620618,0.86184591,0.84853512,Train
629,0.29613829,0.86179066,0.84831399,Train
630,0.29607087,0.86184591,0.84842455,Train
631,0.29600406,0.86217761,0.84853512,Train
632,0.29593831,0.86234349,0.84776121,Train
633,0.29587388,0.86201179,0.84875619,Train
634,0.29581070,0.86245406,0.84754008,Train
635,0.29574800,0.86170769,0.84886676,Train
636,0.29568636,0.86278576,0.84731895,Train
637,0.29562646,0.86231583,0.84853512,Train
638,0.29556802,0.86314511,0.84720838,Train
639,0.29551134,0.86253697,0.84820342,Train
640,0.29545507,0.86306214,0.84754008,Train
641,0.29539520,0.86256462,0.84831399,Train
642,0.29532605,0.86314511,0.84698731,Train
643,0.29524922,0.86234349,0.84831399,Train
644,0.29516926,0.86273044,0.84731895,Train
645,0.29509526,0.86275810,0.84731895,Train
646,0.29503039,0.86273044,0.84831399,Train
647,0.29497352,0.86320037,0.84731895,Train
648,0.29492104,0.86273044,0.84798229,Train
649,0.29487133,0.86333859,0.84709787,Train
650,0.29482442,0.86286867,0.84798229,Train
651,0.29477349,0.86342150,0.84731895,Train
652,0.29471409,0.86306214,0.84754008,Train
653,0.29464230,0.86333859,0.84698731,Train
654,0.29456183,0.86278576,0.84765065,Train
655,0.29448029,0.86322802,0.84798229,Train
656,0.29440886,0.86328328,0.84798229,Train
657,0.29434860,0.86286867,0.84754008,Train
658,0.29429561,0.86331093,0.84731895,Train
659,0.29424560,0.86320037,0.84754008,Train
660,0.29419467,0.86342150,0.84754008,Train
661,0.29413879,0.86322802,0.84720838,Train
662,0.29407617,0.86339384,0.84731895,Train
663,0.29400709,0.86297923,0.84731895,Train
664,0.29393479,0.86353207,0.84776121,Train
665,0.29386500,0.86342150,0.84720838,Train
666,0.29379994,0.86342150,0.84709787,Train
667,0.29373994,0.86367029,0.84776121,Train
668,0.29368404,0.86342150,0.84698731,Train
669,0.29363057,0.86375320,0.84765065,Train
670,0.29357851,0.86347681,0.84709787,Train
671,0.29352602,0.86397433,0.84720838,Train
672,0.29347321,0.86367029,0.84698731,Train
673,0.29341725,0.86416787,0.84720838,Train
674,0.29335740,0.86342150,0.84731895,Train
675,0.29329455,0.86408490,0.84720838,Train
676,0.29322696,0.86350441,0.84742951,Train
677,0.29315832,0.86419547,0.84754008,Train
678,0.29309157,0.86375320,0.84720838,Train
679,0.29302615,0.86389142,0.84720838,Train
680,0.29296389,0.86408490,0.84720838,Train
681,0.29290399,0.86378086,0.84720838,Train
682,0.29284713,0.86422312,0.84720838,Train
683,0.29279464,0.86422312,0.84698731,Train
684,0.29274747,0.86425078,0.84687674,Train
685,0.29270560,0.86419547,0.84742951,Train
686,0.29266715,0.86433369,0.84698731,Train
687,0.29262838,0.86430603,0.84731895,Train
688,0.29257929,0.86441660,0.84698731,Train
689,0.29250711,0.86430603,0.84731895,Train
690,0.29241416,0.86455482,0.84698731,Train
691,0.29231519,0.86425078,0.84709787,Train
692,0.29223341,0.86416787,0.84698731,Train
693,0.29217651,0.86461014,0.84687674,Train
694,0.29213554,0.86469305,0.84676617,Train
695,0.29209912,0.86472070,0.84687674,Train
696,0.29205400,0.86480361,0.84676617,Train
697,0.29199156,0.86469305,0.84687674,Train
698,0.29191414,0.86477596,0.84676617,Train
699,0.29183182,0.86463773,0.84709787,Train
700,0.29175791,0.86463773,0.84687674,Train
701,0.29169890,0.86477596,0.84676617,Train
702,0.29165259,0.86494184,0.84665561,Train
703,0.29161009,0.86508000,0.84665561,Train
704,0.29156584,0.86483127,0.84698731,Train
705,0.29151502,0.86519057,0.84676617,Train
706,0.29145443,0.86488652,0.84698731,Train
707,0.29138669,0.86488652,0.84709787,Train
708,0.29131836,0.86502475,0.84698731,Train
709,0.29125416,0.86480361,0.84698731,Train
710,0.29119739,0.86469305,0.84698731,Train
711,0.29114756,0.86516297,0.84720838,Train
712,0.29110205,0.86508000,0.84687674,Train
713,0.29105821,0.86510766,0.84754008,Train
714,0.29101437,0.86499709,0.84665561,Train
715,0.29096836,0.86510766,0.84731895,Train
716,0.29092050,0.86524588,0.84654504,Train
717,0.29086813,0.86519057,0.84720838,Train
718,0.29081023,0.86516297,0.84654504,Train
719,0.29074895,0.86532879,0.84698731,Train
720,0.29068449,0.86485887,0.84676617,Train
721,0.29062051,0.86530113,0.84698731,Train
722,0.29056042,0.86516297,0.84709787,Train
723,0.29050431,0.86524588,0.84720838,Train
724,0.29045129,0.86535645,0.84709787,Train
725,0.29040208,0.86527354,0.84687674,Train
726,0.29035574,0.86574340,0.84698731,Train
727,0.29031304,0.86582637,0.84599227,Train
728,0.29027462,0.86588162,0.84654504,Train
729,0.29024130,0.86546701,0.84577113,Train
730,0.29021493,0.86577106,0.84610283,Train
731,0.29019126,0.86560524,0.84555000,Train
732,0.29016215,0.86568815,0.84599227,Train
733,0.29011446,0.86563283,0.84555000,Train
734,0.29003608,0.86588162,0.84698731,Train
735,0.28993574,0.86568815,0.84632391,Train
736,0.28983921,0.86577106,0.84720838,Train
737,0.28977096,0.86607516,0.84687674,Train
738,0.28973326,0.86582637,0.84566057,Train
739,0.28971258,0.86601985,0.84621340,Train
740,0.28969008,0.86596459,0.84532893,Train
741,0.28964961,0.86599219,0.84610283,Train
742,0.28958499,0.86593693,0.84621340,Train
743,0.28950605,0.86615807,0.84676617,Train
744,0.28943044,0.86607516,0.84687674,Train
745,0.28937200,0.86607516,0.84687674,Train
746,0.28933132,0.86621332,0.84621340,Train
747,0.28930059,0.86604750,0.84577113,Train
748,0.28926972,0.86621332,0.84599227,Train
749,0.28923064,0.86588162,0.84577113,Train
750,0.28918025,0.86613041,0.84599227,Train
751,0.28911901,0.86596459,0.84610283,Train
752,0.28905246,0.86601985,0.84610283,Train
753,0.28898841,0.86632389,0.84665561,Train
754,0.28893244,0.86624098,0.84676617,Train
755,0.28888538,0.86607516,0.84588170,Train
756,0.28884408,0.86615807,0.84643447,Train
757,0.28880593,0.86637920,0.84621340,Train
758,0.28876773,0.86590928,0.84566057,Train
759,0.28872821,0.86654502,0.84632391,Train
760,0.28868419,0.86618572,0.84566057,Train
761,0.28863606,0.86637920,0.84588170,Train
762,0.28858280,0.86590928,0.84577113,Train
763,0.28852606,0.86626863,0.84555000,Train
764,0.28846863,0.86601985,0.84555000,Train
765,0.28841150,0.86607516,0.84577113,Train
766,0.28835705,0.86604750,0.84555000,Train
767,0.28830495,0.86604750,0.84566057,Train
768,0.28825539,0.86607516,0.84588170,Train
769,0.28820780,0.86582637,0.84543949,Train
770,0.28816235,0.86607516,0.84588170,Train
771,0.28812006,0.86624098,0.84499723,Train
772,0.28808135,0.86632389,0.84566057,Train
773,0.28804752,0.86643445,0.84521836,Train
774,0.28802249,0.86668324,0.84599227,Train
775,0.28800991,0.86665559,0.84488666,Train
776,0.28801113,0.86668324,0.84610283,Train
777,0.28802124,0.86648977,0.84422332,Train
778,0.28801340,0.86679381,0.84621340,Train
779,0.28795555,0.86657268,0.84466559,Train
780,0.28783926,0.86654502,0.84588170,Train
781,0.28770310,0.86646211,0.84566057,Train
782,0.28760737,0.86646211,0.84532893,Train
783,0.28757742,0.86668324,0.84599227,Train
784,0.28758699,0.86684912,0.84510779,Train
785,0.28758803,0.86687672,0.84643447,Train
786,0.28754628,0.86693203,0.84499723,Train
787,0.28746048,0.86662799,0.84566057,Train
788,0.28736386,0.86657268,0.84577113,Train
789,0.28729507,0.86648977,0.84521836,Train
790,0.28726384,0.86684912,0.84665561,Train
791,0.28725034,0.86690438,0.84532893,Train
792,0.28722793,0.86673856,0.84665561,Train
793,0.28718075,0.86690438,0.84532893,Train
794,0.28711331,0.86671090,0.84610283,Train
795,0.28704086,0.86665559,0.84566057,Train
796,0.28698251,0.86646211,0.84521836,Train
797,0.28694233,0.86693203,0.84610283,Train
798,0.28691322,0.86665559,0.84543949,Train
799,0.28688481,0.86698729,0.84610283,Train
800,0.28684697,0.86673856,0.84521836,Train
801,0.28679851,0.86701494,0.84577113,Train
802,0.28673980,0.86654502,0.84532893,Train
803,0.28667983,0.86673856,0.84588170,Train
804,0.28662419,0.86682147,0.84543949,Train
805,0.28657499,0.86662799,0.84521836,Train
806,0.28653264,0.86701494,0.84577113,Train
807,0.28649506,0.86679381,0.84510779,Train
808,0.28645945,0.86726373,0.84566057,Train
809,0.28642312,0.86693203,0.84543949,Train
810,0.28638327,0.86718082,0.84610283,Train
811,0.28633875,0.86679381,0.84555000,Train
812,0.28629017,0.86709785,0.84610283,Train
813,0.28623843,0.86684912,0.84555000,Train
814,0.28618616,0.86737430,0.84555000,Train
815,0.28613362,0.86698729,0.84555000,Train
816,0.28608188,0.86726373,0.84566057,Train
817,0.28603160,0.86726373,0.84543949,Train
818,0.28598285,0.86718082,0.84543949,Train
819,0.28593534,0.86718082,0.84543949,Train
820,0.28588858,0.86723608,0.84555000,Train
821,0.28584269,0.86729139,0.84543949,Train
822,0.28579694,0.86734664,0.84555000,Train
823,0.28575125,0.86742955,0.84566057,Train
824,0.28570634,0.86715317,0.84555000,Train
825,0.28566340,0.86731899,0.84621340,Train
826,0.28562430,0.86731899,0.84477609,Train
827,0.28559145,0.86748487,0.84599227,Train
828,0.28556928,0.86756778,0.84378111,Train
829,0.28556532,0.86756778,0.84555000,Train
830,0.28558624,0.86731899,0.84289664,Train
831,0.28562719,0.86734664,0.84499723,Train
832,0.28566664,0.86729139,0.84201217,Train
833,0.28563878,0.86756778,0.84521836,Train
834,0.28550255,0.86745721,0.84389168,Train
835,0.28529522,0.86751252,0.84588170,Train
836,0.28513986,0.86759543,0.84555000,Train
837,0.28510514,0.86748487,0.84400219,Train
838,0.28514779,0.86754012,0.84466559,Train
839,0.28517035,0.86742955,0.84344941,Train
840,0.28510606,0.86762309,0.84521836,Train
841,0.28497657,0.86740196,0.84433389,Train
842,0.28486082,0.86748487,0.84455502,Train
843,0.28481427,0.86773366,0.84499723,Train
844,0.28481767,0.86726373,0.84433389,Train
845,0.28481522,0.86759543,0.84532893,Train
846,0.28476679,0.86751252,0.84466559,Train
847,0.28467521,0.86770600,0.84499723,Train
848,0.28458312,0.86784422,0.84488666,Train
849,0.28452331,0.86754012,0.84433389,Train
850,0.28449935,0.86784422,0.84455502,Train
851,0.28448749,0.86781657,0.84433389,Train
852,0.28445983,0.86781657,0.84466559,Train
853,0.28440210,0.86792713,0.84444445,Train
854,0.28432414,0.86792713,0.84532893,Train
855,0.28425211,0.86803770,0.84499723,Train
856,0.28420174,0.86825883,0.84433389,Train
857,0.28417090,0.86789948,0.84455502,Train
858,0.28414544,0.86801004,0.84367055,Train
859,0.28411108,0.86798245,0.84444445,Train
860,0.28406128,0.86845231,0.84433389,Train
861,0.28400090,0.86803770,0.84532893,Train
862,0.28393990,0.86859053,0.84477609,Train
863,0.28388646,0.86850762,0.84477609,Train
864,0.28384227,0.86817592,0.84488666,Train
865,0.28380486,0.86853528,0.84400219,Train
866,0.28377002,0.86787188,0.84444445,Train
867,0.28373513,0.86836940,0.84344941,Train
868,0.28369597,0.86776131,0.84444445,Train
869,0.28364870,0.86845231,0.84355998,Train
870,0.28359702,0.86789948,0.84466559,Train
871,0.28354087,0.86864585,0.84378111,Train
872,0.28348434,0.86850762,0.84433389,Train
873,0.28342864,0.86853528,0.84389168,Train
874,0.28337589,0.86856288,0.84344941,Train
875,0.28332686,0.86842471,0.84378111,Train
876,0.28328055,0.86853528,0.84378111,Train
877,0.28323656,0.86831415,0.84411275,Train
878,0.28319469,0.86842471,0.84378111,Train
879,0.28315672,0.86801004,0.84433389,Train
880,0.28312266,0.86834174,0.84333885,Train
881,0.28309283,0.86798245,0.84411275,Train
882,0.28306982,0.86839706,0.84333885,Train
883,0.28305238,0.86809301,0.84400219,Train
884,0.28303555,0.86825883,0.84289664,Train
885,0.28301468,0.86792713,0.84400219,Train
886,0.28298286,0.86828649,0.84289664,Train
887,0.28292826,0.86809301,0.84389168,Train
888,0.28285414,0.86836940,0.84267551,Train
889,0.28276592,0.86839706,0.84400219,Train
890,0.28268206,0.86836940,0.84333885,Train
891,0.28261396,0.86825883,0.84355998,Train
892,0.28256565,0.86847997,0.84355998,Train
893,0.28253534,0.86853528,0.84267551,Train
894,0.28251716,0.86839706,0.84311777,Train
895,0.28250372,0.86820358,0.84223330,Train
896,0.28248954,0.86845231,0.84389168,Train
897,0.28246921,0.86834174,0.84179103,Train
898,0.28243688,0.86831415,0.84378111,Train
899,0.28238860,0.86825883,0.84190160,Train
900,0.28232178,0.86845231,0.84322828,Train
901,0.28224772,0.86861819,0.84267551,Train
902,0.28217381,0.86842471,0.84256494,Train
903,0.28211173,0.86856288,0.84256494,Train
904,0.28206596,0.86836940,0.84289664,Train
905,0.28203377,0.86864585,0.84311777,Train
906,0.28201044,0.86847997,0.84267551,Train
907,0.28199178,0.86864585,0.84311777,Train
908,0.28197005,0.86856288,0.84212273,Train
909,0.28194338,0.86886698,0.84322828,Train
910,0.28191039,0.86870110,0.84190160,Train
911,0.28186661,0.86870110,0.84300721,Train
912,0.28181621,0.86864585,0.84201217,Train
913,0.28176063,0.86875641,0.84289664,Train
914,0.28170416,0.86861819,0.84278607,Train
915,0.28164774,0.86892223,0.84234381,Train
916,0.28159475,0.86847997,0.84234381,Train
917,0.28154698,0.86881167,0.84212273,Train
918,0.28150406,0.86875641,0.84201217,Train
919,0.28146443,0.86859053,0.84234381,Train
920,0.28142846,0.86908811,0.84212273,Train
921,0.28139457,0.86867344,0.84168047,Train
922,0.28136522,0.86925393,0.84278607,Train
923,0.28134075,0.86867344,0.84156990,Train
924,0.28132406,0.86911571,0.84311777,Train
925,0.28131604,0.86878401,0.84112769,Train
926,0.28131852,0.86883932,0.84333885,Train
927,0.28133443,0.86897755,0.84046435,Train
928,0.28135934,0.86894989,0.84311777,Train
929,0.28137219,0.86908811,0.83991158,Train
930,0.28133553,0.86897755,0.84289664,Train
931,0.28124076,0.86911571,0.84090656,Train
932,0.28109688,0.86939216,0.84245437,Train
933,0.28095832,0.86911571,0.84179103,Train
934,0.28087726,0.86894989,0.84201217,Train
935,0.28086141,0.86930925,0.84267551,Train
936,0.28088069,0.86906046,0.84079599,Train
937,0.28089660,0.86930925,0.84278607,Train
938,0.28088030,0.86936450,0.84046435,Train
939,0.28081983,0.86933684,0.84212273,Train
940,0.28072941,0.86908811,0.84145939,Train
941,0.28063571,0.86953038,0.84145939,Train
942,0.28056768,0.86939216,0.84145939,Train
943,0.28053388,0.86908811,0.84112769,Train
944,0.28052187,0.86933684,0.84156990,Train
945,0.28051320,0.86925393,0.84090656,Train
946,0.28049126,0.86936450,0.84256494,Train
947,0.28044856,0.86930925,0.84123826,Train
948,0.28038803,0.86917102,0.84179103,Train
949,0.28032055,0.86955798,0.84123826,Train
950,0.28025898,0.86964095,0.84101713,Train
951,0.28021184,0.86955798,0.84145939,Train
952,0.28017831,0.86958563,0.84090656,Train
953,0.28015301,0.86903280,0.84179103,Train
954,0.28013295,0.86953038,0.84079599,Train
955,0.28011271,0.86906046,0.84201217,Train
956,0.28008607,0.86947507,0.84068549,Train
957,0.28005055,0.86936450,0.84212273,Train
958,0.28000578,0.86966860,0.84068549,Train
959,0.27995437,0.86933684,0.84201217,Train
960,0.27989975,0.86961329,0.84057492,Train
961,0.27984625,0.86953038,0.84223330,Train
962,0.27979594,0.86972386,0.84168047,Train
963,0.27974951,0.86961329,0.84201217,Train
964,0.27970839,0.86972386,0.84190160,Train
965,0.27967259,0.86975151,0.84079599,Train
966,0.27964073,0.86944741,0.84190160,Train
967,0.27961233,0.87002790,0.84057492,Train
968,0.27958864,0.86939216,0.84212273,Train
969,0.27957061,0.86986208,0.84035379,Train
970,0.27956060,0.86953038,0.84245437,Train
971,0.27955982,0.86972386,0.84090656,Train
972,0.27956209,0.86953038,0.84289664,Train
973,0.27956381,0.86986208,0.84046435,Train
974,0.27954924,0.86941981,0.84311777,Train
975,0.27951613,0.86991733,0.84046435,Train
976,0.27945265,0.86941981,0.84245437,Train
977,0.27936402,0.86988974,0.84090656,Train
978,0.27926728,0.86950272,0.84168047,Train
979,0.27918851,0.87011087,0.84145939,Train
980,0.27913848,0.87011087,0.84112769,Train
981,0.27911475,0.86972386,0.84123826,Train
982,0.27910909,0.87024903,0.84079599,Train
983,0.27910873,0.86958563,0.84190160,Train
984,0.27910829,0.87000030,0.84057492,Train
985,0.27909631,0.86964095,0.84168047,Train
986,0.27906814,0.87024903,0.84057492,Train
987,0.27901801,0.86961329,0.84123826,Train
988,0.27895468,0.87038726,0.84068549,Train
989,0.27888578,0.87008321,0.84145939,Train
990,0.27882373,0.87035960,0.84145939,Train
991,0.27877307,0.87027669,0.84156990,Train
992,0.27873570,0.87024903,0.84112769,Train
993,0.27871001,0.87027669,0.84079599,Train
994,0.27869251,0.87011087,0.84145939,Train
995,0.27867991,0.87052548,0.84046435,Train
996,0.27866894,0.87002790,0.84101713,Train
997,0.27865601,0.87047017,0.84035379,Train
998,0.27863583,0.87002790,0.84090656,Train
999,0.27860764,0.87063605,0.84046435,Train
1000,0.27857140,0.87033200,0.84134883,Train
1001,0.27852872,0.87044257,0.84068549,Train
1002,0.27847835,0.86997265,0.84112769,Train
1003,0.27842364,0.87049782,0.84068549,Train
1004,0.27836940,0.87049782,0.84145939,Train
1005,0.27832022,0.87030435,0.84101713,Train
1006,0.27827683,0.87030435,0.84145939,Train
1007,0.27823940,0.87035960,0.84145939,Train
1008,0.27820587,0.87041491,0.84101713,Train
1009,0.27817622,0.87044257,0.84134883,Train
1010,0.27815062,0.87066370,0.84024322,Train
1011,0.27812955,0.87033200,0.84101713,Train
1012,0.27811375,0.87074661,0.84046435,Train
1013,0.27810690,0.87047017,0.84046435,Train
1014,0.27810961,0.87091243,0.83957988,Train
1015,0.27812126,0.87033200,0.84057492,Train
1016,0.27814093,0.87069130,0.83946931,Train
1017,0.27815595,0.87027669,0.84123826,Train
1018,0.27815360,0.87077427,0.83957988,Train
1019,0.27811417,0.87033200,0.84046435,Train
1020,0.27803141,0.87069130,0.84024322,Train
1021,0.27791926,0.87063605,0.84046435,Train
1022,0.27780756,0.87071896,0.84057492,Train
1023,0.27772751,0.87038726,0.84101713,Train
1024,0.27769029,0.87060839,0.84057492,Train
1025,0.27768636,0.87096775,0.84024322,Train
1026,0.27769786,0.87066370,0.84035379,Train
1027,0.27770382,0.87077427,0.84002209,Train
1028,0.27769217,0.87052548,0.84013265,Train
1029,0.27765658,0.87096775,0.84024322,Train
1030,0.27759910,0.87052548,0.84046435,Train
1031,0.27752960,0.87096775,0.84057492,Train
1032,0.27746290,0.87055314,0.84112769,Train
1033,0.27740946,0.87055314,0.84090656,Train
1034,0.27737322,0.87091243,0.84101713,Train
1035,0.27735141,0.87049782,0.84057492,Train
1036,0.27733824,0.87113357,0.84013265,Train
1037,0.27732977,0.87074661,0.84024322,Train
1038,0.27732167,0.87080187,0.84002209,Train
1039,0.27731073,0.87041491,0.84002209,Train
1040,0.27729660,0.87082952,0.83980101,Train
1041,0.27727547,0.87049782,0.83991158,Train
1042,0.27724490,0.87088484,0.84024322,Train
1043,0.27720121,0.87058073,0.83980101,Train
1044,0.27715081,0.87107831,0.84002209,Train
1045,0.27709439,0.87080187,0.84013265,Train
1046,0.27704036,0.87107831,0.84090656,Train
1047,0.27699113,0.87094009,0.84112769,Train
1048,0.27695128,0.87091243,0.84112769,Train
1049,0.27692035,0.87099540,0.84112769,Train
1050,0.27689645,0.87102300,0.84002209,Train
1051,0.27687898,0.87118888,0.84046435,Train
1052,0.27686831,0.87094009,0.83980101,Train
1053,0.27686429,0.87124413,0.84002209,Train
1054,0.27686805,0.87082952,0.83969045,Train
1055,0.27687848,0.87132710,0.83924818,Train
1056,0.27688959,0.87055314,0.84013265,Train
1057,0.27689508,0.87129945,0.83891654,Train
1058,0.27688500,0.87077427,0.84046435,Train
1059,0.27684620,0.87121654,0.83957988,Train
1060,0.27677688,0.87071896,0.83946931,Train
1061,0.27668792,0.87135470,0.83980101,Train
1062,0.27659857,0.87118888,0.84024322,Train
1063,0.27652940,0.87113357,0.83969045,Train
1064,0.27648962,0.87102300,0.84046435,Train
1065,0.27647558,0.87118888,0.84002209,Train
1066,0.27647671,0.87163115,0.83969045,Train
1067,0.27648437,0.87082952,0.83913767,Train
1068,0.27648896,0.87141001,0.83957988,Train
1069,0.27648488,0.87096775,0.83957988,Train
1070,0.27646196,0.87152058,0.83946931,Train
1071,0.27641937,0.87094009,0.83991158,Train
1072,0.27636126,0.87160349,0.83946931,Train
1073,0.27629745,0.87160349,0.83969045,Train
1074,0.27623802,0.87149292,0.84046435,Train
1075,0.27619082,0.87152058,0.83991158,Train
1076,0.27615911,0.87154824,0.83991158,Train
1077,0.27614069,0.87149292,0.83991158,Train
1078,0.27613026,0.87129945,0.84002209,Train
1079,0.27612406,0.87193519,0.83969045,Train
1080,0.27611956,0.87118888,0.83991158,Train
1081,0.27611393,0.87196285,0.83924818,Train
1082,0.27610311,0.87121654,0.83991158,Train
1083,0.27608556,0.87215632,0.83913767,Train
1084,0.27605781,0.87124413,0.83991158,Train
1085,0.27601916,0.87207341,0.83924818,Train
1086,0.27597257,0.87129945,0.84013265,Train
1087,0.27592131,0.87207341,0.83980101,Train
1088,0.27587083,0.87157589,0.83980101,Train
1089,0.27582449,0.87212873,0.83969045,Train
1090,0.27578467,0.87215632,0.83935875,Train
1091,0.27575231,0.87207341,0.83946931,Train
1092,0.27572593,0.87229455,0.83913767,Train
1093,0.27570453,0.87179703,0.83969045,Train
1094,0.27568775,0.87237746,0.83946931,Train
1095,0.27567533,0.87176937,0.83969045,Train
1096,0.27567035,0.87226689,0.83913767,Train
1097,0.27567333,0.87152058,0.83980101,Train
1098,0.27568802,0.87226689,0.83902711,Train
1099,0.27571067,0.87163115,0.83935875,Train
1100,0.27574369,0.87243277,0.83913767,Train
1101,0.27576885,0.87165880,0.83991158,Train
1102,0.27577204,0.87251568,0.83858484,Train
1103,0.27572972,0.87179703,0.83957988,Train
1104,0.27563921,0.87221164,0.83957988,Train
1105,0.27551898,0.87185228,0.83924818,Train
1106,0.27540761,0.87240511,0.83969045,Train
1107,0.27533755,0.87257099,0.83957988,Train
1108,0.27531815,0.87193519,0.83980101,Train
1109,0.27533406,0.87240511,0.83946931,Train
1110,0.27536127,0.87176937,0.83946931,Train
1111,0.27537718,0.87262625,0.83891654,Train
1112,0.27536538,0.87168646,0.83957988,Train
1113,0.27532312,0.87254333,0.83924818,Train
1114,0.27525488,0.87196285,0.83957988,Train
1115,0.27518079,0.87215632,0.83980101,Train
1116,0.27511755,0.87248802,0.83957988,Train
1117,0.27507398,0.87257099,0.83924818,Train
1118,0.27504912,0.87240511,0.83946931,Train
1119,0.27503842,0.87218398,0.83935875,Train
1120,0.27503577,0.87273681,0.83913767,Train
1121,0.27503449,0.87221164,0.83991158,Train
1122,0.27502817,0.87262625,0.83924818,Train
1123,0.27501062,0.87234986,0.83969045,Train
1124,0.27498001,0.87254333,0.83880597,Train
1125,0.27493933,0.87229455,0.83969045,Train
1126,0.27489251,0.87284738,0.83902711,Train
1127,0.27484566,0.87240511,0.83969045,Train
1128,0.27480093,0.87270916,0.83957988,Train
1129,0.27476209,0.87257099,0.83969045,Train
1130,0.27472961,0.87246042,0.83957988,Train
1131,0.27470213,0.87257099,0.83969045,Train
1132,0.27467865,0.87276447,0.83980101,Train
1133,0.27465913,0.87281972,0.83924818,Train
1134,0.27464297,0.87251568,0.83969045,Train
1135,0.27463165,0.87276447,0.83902711,Train
1136,0.27462554,0.87246042,0.83980101,Train
1137,0.27462602,0.87298560,0.83913767,Train
1138,0.27463380,0.87237746,0.84002209,Train
1139,0.27464682,0.87284738,0.83858484,Train
1140,0.27465764,0.87257099,0.84013265,Train
1141,0.27465856,0.87295794,0.83814263,Train
1142,0.27463698,0.87265390,0.84013265,Train
1143,0.27459466,0.87281972,0.83847427,Train
1144,0.27452672,0.87268156,0.83969045,Train
1145,0.27444869,0.87276447,0.83946931,Train
1146,0.27437016,0.87268156,0.83902711,Train
1147,0.27430552,0.87270916,0.83935875,Train
1148,0.27426264,0.87276447,0.83957988,Train
1149,0.27424070,0.87257099,0.83924818,Train
1150,0.27423495,0.87279212,0.83969045,Train
1151,0.27423793,0.87265390,0.83935875,Train
1152,0.27424619,0.87301326,0.83891654,Train
1153,0.27425542,0.87287503,0.83946931,Train
1154,0.27425730,0.87298560,0.83814263,Train
1155,0.27424598,0.87290269,0.83957988,Train
1156,0.27421680,0.87312382,0.83902711,Train
1157,0.27416715,0.87240511,0.83924818,Train
1158,0.27410501,0.87317908,0.83991158,Train
1159,0.27403897,0.87251568,0.83935875,Train
1160,0.27398080,0.87273681,0.83957988,Train
1161,0.27393696,0.87273681,0.83957988,Train
1162,0.27390888,0.87243277,0.83924818,Train
1163,0.27389285,0.87290269,0.83969045,Train
1164,0.27388507,0.87243277,0.83902711,Train
1165,0.27388269,0.87326199,0.83935875,Train
1166,0.27388167,0.87284738,0.83935875,Train
1167,0.27388066,0.87348318,0.83891654,Train
1168,0.27387393,0.87279212,0.83924818,Train
1169,0.27386218,0.87345552,0.83847427,Train
1170,0.27383575,0.87276447,0.83924818,Train
1171,0.27380002,0.87345552,0.83891654,Train
1172,0.27375156,0.87281972,0.83946931,Train
1173,0.27370015,0.87317908,0.83924818,Train
1174,0.27364847,0.87265390,0.83946931,Train
1175,0.27360296,0.87315142,0.83924818,Train
1176,0.27356434,0.87298560,0.83924818,Train
1177,0.27353343,0.87301326,0.83902711,Train
1178,0.27350935,0.87317908,0.83946931,Train
1179,0.27348962,0.87284738,0.83924818,Train
1180,0.27347362,0.87342787,0.83924818,Train
1181,0.27346420,0.87273681,0.83924818,Train
1182,0.27346343,0.87364900,0.83880597,Train
1183,0.27347267,0.87315142,0.83957988,Train
1184,0.27349371,0.87328964,0.83825320,Train
1185,0.27352518,0.87273681,0.83946931,Train
1186,0.27356181,0.87337261,0.83803207,Train
1187,0.27358449,0.87246042,0.83869541,Train
1188,0.27358285,0.87331730,0.83825320,Train
1189,0.27353710,0.87281972,0.83891654,Train
1190,0.27344707,0.87340021,0.83825320,Train
1191,0.27333069,0.87298560,0.83969045,Train
1192,0.27322116,0.87348318,0.83946931,Train
1193,0.27314916,0.87334496,0.83946931,Train
1194,0.27312425,0.87290269,0.83969045,Train
1195,0.27313456,0.87359375,0.83836377,Train
1196,0.27315977,0.87304085,0.83980101,Train
1197,0.27318043,0.87359375,0.83825320,Train
1198,0.27318284,0.87301326,0.83946931,Train
1199,0.27315933,0.87378722,0.83836377,Train
1200,0.27310538,0.87295794,0.83946931,Train
1201,0.27303433,0.87375957,0.83913767,Train
1202,0.27296311,0.87320673,0.83969045,Train
1203,0.27290732,0.87317908,0.83946931,Train
1204,0.27287468,0.87342787,0.83969045,Train
