Epoch,Train Loss,Train Acc,Test Acc,Method
7,0.46563891,0.77962494,0.70504844,RAF_C1
8,0.45749280,0.76737338,0.69775623,RAF_C1
9,0.47389302,0.75917590,0.69347274,RAF_C1
10,0.48678097,0.76270735,0.69398266,RAF_C1
11,0.48098847,0.77386248,0.70285571,RAF_C1
12,0.46554390,0.78005838,0.70418155,RAF_C1
13,0.45656976,0.77744490,0.70193779,RAF_C1
14,0.46059588,0.77231991,0.70122385,RAF_C1
15,0.46974814,0.77096850,0.69984704,RAF_C1
16,0.47260714,0.77395171,0.70071393,RAF_C1
1,0.45638451,0.71691376,0.66919941,RAF_A1
2,0.56366265,0.77509910,0.70285571,RAF_A1
3,0.46354508,0.76595825,0.69444162,RAF_A1
4,0.48071209,0.74363518,0.68067312,RAF_A1
5,0.51689512,0.75544053,0.68801630,RAF_A1
6,0.49811164,0.77452540,0.70249873,RAF_A1
7,0.46559373,0.77948469,0.70525241,RAF_A1
8,0.45748538,0.76746261,0.69739926,RAF_A1
9,0.47391793,0.75912493,0.69331974,RAF_A1
10,0.48678735,0.76280934,0.69413567,RAF_A1
11,0.48095220,0.77393901,0.70270270,RAF_A1
12,0.46548989,0.78026235,0.70402855,RAF_A1
13,0.45653787,0.77736843,0.70178479,RAF_A1
14,0.46060514,0.77248561,0.70142782,RAF_A1
15,0.46977738,0.77100676,0.70010197,RAF_A1
16,0.47261402,0.77386248,0.70056093,RAF_A1
1,0.45625532,0.71627635,0.66807753,RAF_A10
2,0.56591517,0.77497160,0.70275372,RAF_A10
3,0.46363893,0.76563954,0.69454360,RAF_A10
4,0.48129562,0.74273002,0.68041813,RAF_A10
5,0.51831788,0.75425488,0.68714941,RAF_A10
6,0.49967691,0.77423221,0.70117289,RAF_A10
7,0.46651873,0.77962494,0.70515043,RAF_A10
8,0.45740855,0.76767933,0.69801122,RAF_A10
9,0.47351709,0.75899744,0.69296277,RAF_A10
10,0.48711583,0.76210815,0.69495153,RAF_A10
11,0.48211738,0.77284259,0.70249873,RAF_A10
12,0.46667334,0.77954847,0.70443654,RAF_A10
13,0.45688498,0.77762336,0.70305967,RAF_A10
14,0.46010849,0.77268958,0.70107090,RAF_A10
15,0.46930256,0.77100676,0.69994903,RAF_A10
16,0.47290674,0.77359480,0.70132583,RAF_A10
