Epoch,Train Loss,Train Acc,Test Acc,Method
1211,0.15609914,0.93477660,0.89560986,Train
1212,0.15604675,0.93505311,0.89583105,Train
1213,0.15599591,0.93472129,0.89560986,Train
1214,0.15594710,0.93485957,0.89583105,Train
1215,0.15591006,0.93505311,0.89549929,Train
1216,0.15587595,0.93477660,0.89560986,Train
1217,0.15584554,0.93510836,0.89538872,Train
1218,0.15581128,0.93499780,0.89572042,Train
1219,0.15578529,0.93516368,0.89516753,Train
1220,0.15576932,0.93480426,0.89583105,Train
1221,0.15575300,0.93510836,0.89516753,Train
1222,0.15571660,0.93499780,0.89616275,Train
1223,0.15567400,0.93519133,0.89527810,Train
1224,0.15561002,0.93505311,0.89549929,Train
1225,0.15554450,0.93516368,0.89560986,Train
1226,0.15547495,0.93508071,0.89583105,Train
1227,0.15541387,0.93519133,0.89594162,Train
1228,0.15537025,0.93546784,0.89560986,Train
1229,0.15534723,0.93502545,0.89527810,Train
1230,0.15533412,0.93535721,0.89549929,Train
1231,0.15531696,0.93508071,0.89527810,Train
1232,0.15529117,0.93527430,0.89538872,Train
1233,0.15524203,0.93505311,0.89549929,Train
1234,0.15518312,0.93532956,0.89494640,Train
1235,0.15511122,0.93532956,0.89538872,Train
1236,0.15504555,0.93521899,0.89560986,Train
1237,0.15499729,0.93516368,0.89483577,Train
1238,0.15496773,0.93535721,0.89527810,Train
1239,0.15494485,0.93552309,0.89494640,Train
1240,0.15492125,0.93521899,0.89538872,Train
1241,0.15489437,0.93557841,0.89505696,Train
1242,0.15485689,0.93527430,0.89494640,Train
1243,0.15481065,0.93563372,0.89494640,Train
1244,0.15475443,0.93552309,0.89505696,Train
1245,0.15469301,0.93541253,0.89483577,Train
1246,0.15463336,0.93530190,0.89516753,Train
1247,0.15458439,0.93532956,0.89527810,Train
1248,0.15454409,0.93552309,0.89505696,Train
1249,0.15451063,0.93541253,0.89461464,Train
1250,0.15447852,0.93566138,0.89483577,Train
1251,0.15445037,0.93527430,0.89483577,Train
1252,0.15442146,0.93574429,0.89472520,Train
1253,0.15438822,0.93546784,0.89516753,Train
1254,0.15435150,0.93574429,0.89483577,Train
1255,0.15430585,0.93544018,0.89450401,Train
1256,0.15425961,0.93568903,0.89483577,Train
1257,0.15420388,0.93563372,0.89428288,Train
1258,0.15414418,0.93577194,0.89450401,Train
1259,0.15408762,0.93541253,0.89461464,Train
1260,0.15403703,0.93560606,0.89461464,Train
1261,0.15399936,0.93577194,0.89472520,Train
1262,0.15396592,0.93555075,0.89395112,Train
1263,0.15393242,0.93613136,0.89472520,Train
1264,0.15389876,0.93557841,0.89395112,Train
1265,0.15386032,0.93602079,0.89494640,Train
1266,0.15382367,0.93552309,0.89450401,Train
1267,0.15378538,0.93593782,0.89505696,Train
1268,0.15373430,0.93560606,0.89361936,Train
1269,0.15368487,0.93604845,0.89483577,Train
1270,0.15362820,0.93577194,0.89439344,Train
1271,0.15357406,0.93599313,0.89483577,Train
1272,0.15352669,0.93593782,0.89472520,Train
1273,0.15348256,0.93588257,0.89472520,Train
1274,0.15344174,0.93607610,0.89439344,Train
1275,0.15339908,0.93607610,0.89406168,Train
1276,0.15335627,0.93615901,0.89494640,Train
1277,0.15331772,0.93596548,0.89395112,Train
1278,0.15328676,0.93607610,0.89461464,Train
1279,0.15326189,0.93582726,0.89406168,Train
1280,0.15324183,0.93632495,0.89483577,Train
1281,0.15321782,0.93599313,0.89428288,Train
1282,0.15320183,0.93629730,0.89494640,Train
1283,0.15316507,0.93588257,0.89395112,Train
1284,0.15312819,0.93640786,0.89505696,Train
1285,0.15305436,0.93610376,0.89439344,Train
1286,0.15297917,0.93638021,0.89461464,Train
1287,0.15290128,0.93626964,0.89494640,Train
1288,0.15284660,0.93621433,0.89450401,Train
1289,0.15281029,0.93635255,0.89483577,Train
1290,0.15278077,0.93613136,0.89483577,Train
1291,0.15275522,0.93643552,0.89483577,Train
1292,0.15272841,0.93602079,0.89494640,Train
1293,0.15270787,0.93638021,0.89461464,Train
1294,0.15267946,0.93604845,0.89461464,Train
1295,0.15264422,0.93654615,0.89428288,Train
1296,0.15257834,0.93626964,0.89483577,Train
1297,0.15251079,0.93651849,0.89461464,Train
1298,0.15244570,0.93632495,0.89483577,Train
1299,0.15238954,0.93657374,0.89461464,Train
1300,0.15234062,0.93673968,0.89472520,Train
1301,0.15229714,0.93635255,0.89472520,Train
1302,0.15226214,0.93662906,0.89483577,Train
1303,0.15223223,0.93615901,0.89461464,Train
1304,0.15220888,0.93693322,0.89560986,Train
1305,0.15217990,0.93638021,0.89472520,Train
1306,0.15214317,0.93690556,0.89560986,Train
1307,0.15209709,0.93657374,0.89516753,Train
1308,0.15204638,0.93676728,0.89483577,Train
1309,0.15198091,0.93671203,0.89516753,Train
1310,0.15191576,0.93676728,0.89483577,Train
1311,0.15185897,0.93668437,0.89450401,Train
1312,0.15180863,0.93687791,0.89439344,Train
1313,0.15176804,0.93685025,0.89461464,Train
1314,0.15173291,0.93668437,0.89494640,Train
1315,0.15170132,0.93690556,0.89483577,Train
1316,0.15167303,0.93690556,0.89472520,Train
1317,0.15164579,0.93685025,0.89505696,Train
1318,0.15161380,0.93679494,0.89450401,Train
1319,0.15157558,0.93715441,0.89516753,Train
1320,0.15152079,0.93693322,0.89450401,Train
1321,0.15146364,0.93720967,0.89505696,Train
1322,0.15140235,0.93704379,0.89494640,Train
1323,0.15133983,0.93709910,0.89450401,Train
1324,0.15128654,0.93693322,0.89439344,Train
1325,0.15124290,0.93715441,0.89461464,Train
1326,0.15120737,0.93734795,0.89494640,Train
1327,0.15117031,0.93709910,0.89472520,Train
1328,0.15113406,0.93740320,0.89505696,Train
1329,0.15110187,0.93709910,0.89483577,Train
1330,0.15107539,0.93737561,0.89538872,Train
1331,0.15104820,0.93709910,0.89483577,Train
1332,0.15101725,0.93751383,0.89572042,Train
1333,0.15097068,0.93696088,0.89494640,Train
1334,0.15092020,0.93767971,0.89549929,Train
1335,0.15085828,0.93720967,0.89461464,Train
1336,0.15079209,0.93773502,0.89483577,Train
1337,0.15073080,0.93759680,0.89428288,Train
1338,0.15067941,0.93751383,0.89461464,Train
1339,0.15063821,0.93773502,0.89494640,Train
1340,0.15060455,0.93737561,0.89483577,Train
1341,0.15057649,0.93773502,0.89516753,Train
1342,0.15054668,0.93748617,0.89505696,Train
1343,0.15052021,0.93792856,0.89494640,Train
1344,0.15048921,0.93734795,0.89483577,Train
1345,0.15045045,0.93787324,0.89505696,Train
1346,0.15039749,0.93745852,0.89505696,Train
1347,0.15034227,0.93776268,0.89450401,Train
1348,0.15027937,0.93790090,0.89527810,Train
1349,0.15021734,0.93784559,0.89494640,Train
1350,0.15016453,0.93790090,0.89494640,Train
1351,0.15012270,0.93776268,0.89527810,Train
1352,0.15008739,0.93784559,0.89450401,Train
1353,0.15005484,0.93773502,0.89516753,Train
1354,0.15002733,0.93795621,0.89472520,Train
1355,0.15000001,0.93770736,0.89527810,Train
1356,0.14997488,0.93776268,0.89483577,Train
1357,0.14994019,0.93790090,0.89572042,Train
1358,0.14990190,0.93803912,0.89461464,Train
1359,0.14985007,0.93784559,0.89560986,Train
1360,0.14979076,0.93792856,0.89439344,Train
1361,0.14972425,0.93787324,0.89505696,Train
1362,0.14966510,0.93806678,0.89461464,Train
1363,0.14961237,0.93817741,0.89450401,Train
1364,0.14956734,0.93809444,0.89483577,Train
1365,0.14953171,0.93820506,0.89450401,Train
1366,0.14949885,0.93787324,0.89538872,Train
1367,0.14947315,0.93812209,0.89461464,Train
1368,0.14944766,0.93803912,0.89549929,Train
1369,0.14943577,0.93814975,0.89428288,Train
1370,0.14941400,0.93806678,0.89527810,Train
1371,0.14939748,0.93814975,0.89428288,Train
1372,0.14933793,0.93828797,0.89505696,Train
1373,0.14926621,0.93853682,0.89439344,Train
1374,0.14918520,0.93834329,0.89516753,Train
1375,0.14911333,0.93873036,0.89461464,Train
1376,0.14905827,0.93864745,0.89472520,Train
1377,0.14901710,0.93861979,0.89483577,Train
1378,0.14899208,0.93839860,0.89439344,Train
1379,0.14897597,0.93856448,0.89472520,Train
1380,0.14896525,0.93870270,0.89428288,Train
1381,0.14894362,0.93856448,0.89494640,Train
1382,0.14891163,0.93878567,0.89361936,Train
1383,0.14884973,0.93848151,0.89494640,Train
1384,0.14877497,0.93906218,0.89417231,Train
1385,0.14869794,0.93878567,0.89527810,Train
1386,0.14863360,0.93897921,0.89505696,Train
1387,0.14858598,0.93903452,0.89439344,Train
1388,0.14855246,0.93867505,0.89494640,Train
1389,0.14852588,0.93908978,0.89384055,Train
1390,0.14850083,0.93878567,0.89494640,Train
1391,0.14848022,0.93903452,0.89395112,Train
1392,0.14845219,0.93875802,0.89494640,Train
1393,0.14841372,0.93920040,0.89406168,Train
1394,0.14834857,0.93881333,0.89505696,Train
1395,0.14827879,0.93914509,0.89428288,Train
1396,0.14821684,0.93906218,0.89494640,Train
1397,0.14816859,0.93897921,0.89472520,Train
1398,0.14813237,0.93931097,0.89417231,Train
1399,0.14810014,0.93897921,0.89505696,Train
1400,0.14807409,0.93928337,0.89417231,Train
1401,0.14804994,0.93911743,0.89538872,Train
1402,0.14802383,0.93928337,0.89428288,Train
1403,0.14798672,0.93911743,0.89538872,Train
1404,0.14793904,0.93931097,0.89450401,Train
1405,0.14787552,0.93908978,0.89538872,Train
1406,0.14780982,0.93944925,0.89494640,Train
1407,0.14775583,0.93944925,0.89505696,Train
1408,0.14771229,0.93931097,0.89538872,Train
1409,0.14767382,0.93933862,0.89516753,Train
1410,0.14763741,0.93939394,0.89494640,Train
1411,0.14760643,0.93933862,0.89494640,Train
1412,0.14757791,0.93933862,0.89538872,Train
1413,0.14755765,0.93936628,0.89472520,Train
1414,0.14752749,0.93939394,0.89538872,Train
1415,0.14749591,0.93953216,0.89494640,Train
1416,0.14744996,0.93958747,0.89538872,Train
1417,0.14739802,0.93969810,0.89494640,Train
1418,0.14734603,0.93933862,0.89549929,Train
1419,0.14729191,0.93955982,0.89549929,Train
1420,0.14723688,0.93947691,0.89538872,Train
1421,0.14718592,0.93989164,0.89538872,Train
1422,0.14713998,0.93964279,0.89549929,Train
1423,0.14710183,0.93980867,0.89572042,Train
1424,0.14706887,0.93967044,0.89527810,Train
1425,0.14703706,0.93955982,0.89549929,Train
1426,0.14700817,0.93980867,0.89549929,Train
1427,0.14698073,0.93975335,0.89527810,Train
1428,0.14695635,0.93969810,0.89527810,Train
1429,0.14692792,0.93997455,0.89527810,Train
1430,0.14689897,0.93980867,0.89505696,Train
1431,0.14685830,0.93997455,0.89527810,Train
1432,0.14680605,0.93975335,0.89494640,Train
1433,0.14674114,0.93986398,0.89516753,Train
1434,0.14667839,0.93969810,0.89527810,Train
1435,0.14662389,0.93978101,0.89516753,Train
1436,0.14657673,0.93980867,0.89516753,Train
1437,0.14653878,0.93975335,0.89516753,Train
1438,0.14650865,0.93991929,0.89516753,Train
1439,0.14649111,0.93989164,0.89538872,Train
1440,0.14647365,0.94011283,0.89572042,Train
1441,0.14645815,0.94000220,0.89494640,Train
1442,0.14643215,0.94008517,0.89560986,Train
1443,0.14639682,0.93989164,0.89560986,Train
1444,0.14634581,0.94019574,0.89483577,Train
1445,0.14629330,0.94002986,0.89516753,Train
1446,0.14622149,0.94000220,0.89494640,Train
1447,0.14615144,0.93991929,0.89538872,Train
1448,0.14609037,0.93983632,0.89538872,Train
1449,0.14604501,0.93972570,0.89538872,Train
1450,0.14601444,0.94002986,0.89483577,Train
1451,0.14598474,0.94002986,0.89538872,Train
1452,0.14595759,0.94025105,0.89527810,Train
1453,0.14593011,0.94019574,0.89549929,Train
1454,0.14590631,0.94036162,0.89494640,Train
1455,0.14587744,0.94016808,0.89572042,Train
1456,0.14584599,0.94052756,0.89538872,Train
1457,0.14579800,0.94014043,0.89527810,Train
1458,0.14575136,0.94027871,0.89505696,Train
1459,0.14569257,0.94005752,0.89516753,Train
1460,0.14563318,0.94030637,0.89494640,Train
1461,0.14557685,0.94036162,0.89505696,Train
1462,0.14552605,0.94027871,0.89494640,Train
1463,0.14548476,0.94055521,0.89494640,Train
1464,0.14545269,0.94022340,0.89527810,Train
1465,0.14542943,0.94061047,0.89472520,Train
1466,0.14541000,0.94027871,0.89549929,Train
1467,0.14539468,0.94066578,0.89538872,Train
1468,0.14536813,0.94033402,0.89538872,Train
1469,0.14533477,0.94091463,0.89549929,Train
1470,0.14528501,0.94038928,0.89549929,Train
1471,0.14523040,0.94055521,0.89505696,Train
1472,0.14516766,0.94038928,0.89516753,Train
1473,0.14510818,0.94055521,0.89527810,Train
1474,0.14505669,0.94049990,0.89516753,Train
1475,0.14501239,0.94058281,0.89516753,Train
1476,0.14497280,0.94049990,0.89472520,Train
1477,0.14493726,0.94047225,0.89516753,Train
1478,0.14490575,0.94074875,0.89505696,Train
1479,0.14487541,0.94052756,0.89505696,Train
1480,0.14484656,0.94094229,0.89516753,Train
1481,0.14482057,0.94080400,0.89538872,Train
1482,0.14480495,0.94121873,0.89516753,Train
1483,0.14479458,0.94083166,0.89560986,Train
1484,0.14478785,0.94113582,0.89516753,Train
1485,0.14475770,0.94083166,0.89560986,Train
1486,0.14471440,0.94105285,0.89527810,Train
1487,0.14464112,0.94066578,0.89527810,Train
1488,0.14456342,0.94088697,0.89472520,Train
1489,0.14449742,0.94080400,0.89505696,Train
1490,0.14444438,0.94094229,0.89483577,Train
1491,0.14440626,0.94088697,0.89483577,Train
1492,0.14437769,0.94083166,0.89505696,Train
1493,0.14435880,0.94110817,0.89549929,Train
1494,0.14434294,0.94105285,0.89527810,Train
1495,0.14432986,0.94138467,0.89538872,Train
1496,0.14430983,0.94099754,0.89516753,Train
1497,0.14428517,0.94135702,0.89560986,Train
1498,0.14423330,0.94099754,0.89505696,Train
1499,0.14417377,0.94119114,0.89505696,Train
1500,0.14410302,0.94108051,0.89538872,Train
1501,0.14404200,0.94127405,0.89527810,Train
1502,0.14399205,0.94121873,0.89549929,Train
1503,0.14395705,0.94121873,0.89538872,Train
1504,0.14393261,0.94141227,0.89527810,Train
1505,0.14391068,0.94096994,0.89494640,Train
1506,0.14389133,0.94143993,0.89516753,Train
1507,0.14387020,0.94121873,0.89538872,Train
1508,0.14384851,0.94152290,0.89516753,Train
1509,0.14380947,0.94130170,0.89516753,Train
1510,0.14376688,0.94157821,0.89494640,Train
1511,0.14371468,0.94146758,0.89549929,Train
1512,0.14365965,0.94155055,0.89505696,Train
1513,0.14360911,0.94155055,0.89538872,Train
1514,0.14356281,0.94160587,0.89572042,Train
1515,0.14352460,0.94157821,0.89516753,Train
1516,0.14349200,0.94146758,0.89583105,Train
1517,0.14346530,0.94196528,0.89472520,Train
1518,0.14344710,0.94146758,0.89527810,Train
1519,0.14343464,0.94163346,0.89505696,Train
1520,0.14342280,0.94146758,0.89572042,Train
1521,0.14340641,0.94174409,0.89483577,Train
1522,0.14337239,0.94157821,0.89605218,Train
1523,0.14333710,0.94174409,0.89483577,Train
1524,0.14328018,0.94171643,0.89538872,Train
1525,0.14322199,0.94182706,0.89516753,Train
1526,0.14315920,0.94174409,0.89572042,Train
1527,0.14310580,0.94199294,0.89483577,Train
1528,0.14306250,0.94202060,0.89494640,Train
1529,0.14302765,0.94196528,0.89538872,Train
1530,0.14299828,0.94193763,0.89483577,Train
1531,0.14297241,0.94190997,0.89538872,Train
1532,0.14294451,0.94196528,0.89450401,Train
1533,0.14291875,0.94215882,0.89572042,Train
1534,0.14289941,0.94188231,0.89494640,Train
1535,0.14288355,0.94182706,0.89594162,Train
1536,0.14287476,0.94190997,0.89450401,Train
1537,0.14285283,0.94171643,0.89549929,Train
1538,0.14282380,0.94204819,0.89483577,Train
1539,0.14276911,0.94182706,0.89527810,Train
1540,0.14271592,0.94202060,0.89461464,Train
1541,0.14265808,0.94218647,0.89538872,Train
1542,0.14260393,0.94213116,0.89483577,Train
1543,0.14255214,0.94229704,0.89527810,Train
1544,0.14250840,0.94254589,0.89538872,Train
1545,0.14247529,0.94232470,0.89505696,Train
1546,0.14245020,0.94240767,0.89527810,Train
1547,0.14243396,0.94238001,0.89450401,Train
1548,0.14242014,0.94185466,0.89505696,Train
1549,0.14240472,0.94215882,0.89450401,Train
1550,0.14237580,0.94218647,0.89560986,Train
1551,0.14234483,0.94218647,0.89417231,Train
1552,0.14230476,0.94218647,0.89605218,Train
1553,0.14226359,0.94235235,0.89461464,Train
1554,0.14220786,0.94246292,0.89505696,Train
1555,0.14214942,0.94260120,0.89483577,Train
1556,0.14209862,0.94249058,0.89505696,Train
1557,0.14205945,0.94260120,0.89516753,Train
1558,0.14202853,0.94260120,0.89461464,Train
1559,0.14200534,0.94249058,0.89527810,Train
1560,0.14198577,0.94257355,0.89417231,Train
1561,0.14197144,0.94246292,0.89583105,Train
1562,0.14196439,0.94235235,0.89417231,Train
1563,0.14195478,0.94243532,0.89583105,Train
1564,0.14194408,0.94251823,0.89428288,Train
1565,0.14191601,0.94276708,0.89572042,Train
1566,0.14187597,0.94257355,0.89384055,Train
1567,0.14180405,0.94257355,0.89560986,Train
1568,0.14172858,0.94265652,0.89395112,Train
1569,0.14166142,0.94309884,0.89472520,Train
1570,0.14161523,0.94265652,0.89494640,Train
1571,0.14158931,0.94268411,0.89372998,Train
1572,0.14157578,0.94279474,0.89549929,Train
1573,0.14157197,0.94279474,0.89395112,Train
1574,0.14156573,0.94293296,0.89549929,Train
1575,0.14155678,0.94287771,0.89384055,Train
1576,0.14152724,0.94282240,0.89527810,Train
1577,0.14148535,0.94307125,0.89428288,Train
1578,0.14142086,0.94285005,0.89494640,Train
1579,0.14135268,0.94282240,0.89439344,Train
1580,0.14129351,0.94290531,0.89472520,Train
1581,0.14125299,0.94304359,0.89472520,Train
1582,0.14123054,0.94301593,0.89450401,Train
1583,0.14121920,0.94296062,0.89538872,Train
1584,0.14121470,0.94323713,0.89439344,Train
1585,0.14120513,0.94296062,0.89560986,Train
1586,0.14119107,0.94315416,0.89395112,Train
1587,0.14115818,0.94290531,0.89472520,Train
1588,0.14110589,0.94298828,0.89450401,Train
1589,0.14103177,0.94315416,0.89494640,Train
1590,0.14096828,0.94315416,0.89439344,Train
1591,0.14092383,0.94304359,0.89472520,Train
1592,0.14089601,0.94315416,0.89505696,Train
1593,0.14088435,0.94301593,0.89417231,Train
1594,0.14087263,0.94315416,0.89450401,Train
1595,0.14085904,0.94307125,0.89395112,Train
1596,0.14083563,0.94309884,0.89483577,Train
1597,0.14080517,0.94312650,0.89384055,Train
1598,0.14075656,0.94315416,0.89417231,Train
1599,0.14070314,0.94323713,0.89428288,Train
1600,0.14064887,0.94332004,0.89450401,Train
1601,0.14060229,0.94320947,0.89439344,Train
1602,0.14056410,0.94318181,0.89439344,Train
1603,0.14053395,0.94329244,0.89406168,Train
1604,0.14051297,0.94340301,0.89384055,Train
1605,0.14049822,0.94323713,0.89428288,Train
1606,0.14049378,0.94329244,0.89372998,Train
1607,0.14048296,0.94309884,0.89428288,Train
1608,0.14046575,0.94323713,0.89350879,Train
1609,0.14042401,0.94312650,0.89428288,Train
1610,0.14037539,0.94343066,0.89384055,Train
1611,0.14031744,0.94318181,0.89428288,Train
1612,0.14026171,0.94323713,0.89417231,Train
1613,0.14021312,0.94337535,0.89461464,Train
1614,0.14017519,0.94345832,0.89439344,Train
1615,0.14014056,0.94351363,0.89450401,Train
1616,0.14011237,0.94351363,0.89439344,Train
1617,0.14009155,0.94343066,0.89406168,Train
1618,0.14007360,0.94343066,0.89428288,Train
1619,0.14005880,0.94356889,0.89406168,Train
1620,0.14003795,0.94334769,0.89428288,Train
1621,0.14001267,0.94365185,0.89406168,Train
1622,0.13997076,0.94356889,0.89406168,Train
1623,0.13992304,0.94354123,0.89428288,Train
1624,0.13987325,0.94354123,0.89395112,Train
1625,0.13982829,0.94356889,0.89428288,Train
1626,0.13978499,0.94362420,0.89417231,Train
1627,0.13974257,0.94379008,0.89439344,Train
1628,0.13970304,0.94367951,0.89461464,Train
1629,0.13967407,0.94365185,0.89428288,Train
1630,0.13965303,0.94370717,0.89428288,Train
1631,0.13963355,0.94373477,0.89384055,Train
1632,0.13961610,0.94376242,0.89450401,Train
1633,0.13959020,0.94370717,0.89395112,Train
1634,0.13956624,0.94390070,0.89472520,Train
1635,0.13954400,0.94367951,0.89372998,Train
1636,0.13952041,0.94381773,0.89461464,Train
1637,0.13948023,0.94359654,0.89361936,Train
1638,0.13942735,0.94392836,0.89472520,Train
1639,0.13936919,0.94387305,0.89417231,Train
1640,0.13932085,0.94409424,0.89450401,Train
1641,0.13927770,0.94387305,0.89472520,Train
1642,0.13923748,0.94390070,0.89395112,Train
1643,0.13920046,0.94409424,0.89472520,Train
1644,0.13916668,0.94387305,0.89350879,Train
1645,0.13914257,0.94414955,0.89461464,Train
1646,0.13912481,0.94381773,0.89339823,Train
1647,0.13911243,0.94420481,0.89461464,Train
1648,0.13909970,0.94370717,0.89361936,Train
1649,0.13909006,0.94434309,0.89450401,Train
1650,0.13907444,0.94390070,0.89350879,Train
1651,0.13905811,0.94442600,0.89461464,Train
1652,0.13900894,0.94395596,0.89306647,Train
1653,0.13894387,0.94442600,0.89472520,Train
1654,0.13887081,0.94390070,0.89395112,Train
1655,0.13881283,0.94420481,0.89406168,Train
1656,0.13877448,0.94409424,0.89439344,Train
1657,0.13874394,0.94412190,0.89384055,Train
1658,0.13871320,0.94442600,0.89461464,Train
1659,0.13868825,0.94395596,0.89350879,Train
1660,0.13866985,0.94437069,0.89417231,Train
1661,0.13865884,0.94403893,0.89317703,Train
1662,0.13864607,0.94453663,0.89450401,Train
1663,0.13861631,0.94401127,0.89339823,Train
1664,0.13858938,0.94464719,0.89439344,Train
1665,0.13854767,0.94401127,0.89317703,Train
1666,0.13850510,0.94448131,0.89472520,Train
1667,0.13844924,0.94412190,0.89328760,Train
1668,0.13839313,0.94442600,0.89428288,Train
1669,0.13834594,0.94428778,0.89395112,Train
1670,0.13830929,0.94434309,0.89328760,Train
1671,0.13828191,0.94450897,0.89384055,Train
1672,0.13825965,0.94414955,0.89317703,Train
1673,0.13823885,0.94473016,0.89417231,Train
1674,0.13821863,0.94426012,0.89361936,Train
1675,0.13820456,0.94461954,0.89361936,Train
1676,0.13818592,0.94448131,0.89384055,Train
1677,0.13817383,0.94484073,0.89384055,Train
1678,0.13813978,0.94423246,0.89372998,Train
1679,0.13810785,0.94475782,0.89328760,Train
1680,0.13805394,0.94423246,0.89417231,Train
1681,0.13799687,0.94467485,0.89384055,Train
1682,0.13793314,0.94420481,0.89428288,Train
1683,0.13787931,0.94450897,0.89406168,Train
1684,0.13783738,0.94467485,0.89339823,Train
1685,0.13780332,0.94434309,0.89395112,Train
1686,0.13777399,0.94475782,0.89317703,Train
1687,0.13774963,0.94431543,0.89417231,Train
1688,0.13772422,0.94486839,0.89350879,Train
1689,0.13770272,0.94450897,0.89372998,Train
1690,0.13768911,0.94486839,0.89361936,Train
1691,0.13766755,0.94450897,0.89417231,Train
1692,0.13764770,0.94486839,0.89384055,Train
1693,0.13760953,0.94453663,0.89395112,Train
1694,0.13757393,0.94511724,0.89361936,Train
1695,0.13753170,0.94439834,0.89406168,Train
1696,0.13749191,0.94508958,0.89395112,Train
1697,0.13744393,0.94461954,0.89406168,Train
1698,0.13739100,0.94495136,0.89384055,Train
1699,0.13734005,0.94486839,0.89406168,Train
1700,0.13729848,0.94489604,0.89417231,Train
1701,0.13726674,0.94514489,0.89406168,Train
1702,0.13723877,0.94492370,0.89417231,Train
1703,0.13721259,0.94506192,0.89350879,Train
1704,0.13718385,0.94475782,0.89450401,Train
1705,0.13716054,0.94514489,0.89372998,Train
1706,0.13714659,0.94475782,0.89417231,Train
1707,0.13713716,0.94520020,0.89350879,Train
1708,0.13711965,0.94486839,0.89395112,Train
1709,0.13710420,0.94536608,0.89328760,Train
1710,0.13707556,0.94450897,0.89417231,Train
1711,0.13704911,0.94528311,0.89350879,Train
1712,0.13700706,0.94459188,0.89450401,Train
1713,0.13695139,0.94536608,0.89328760,Train
1714,0.13688526,0.94495136,0.89384055,Train
1715,0.13682628,0.94536608,0.89361936,Train
1716,0.13678049,0.94536608,0.89350879,Train
1717,0.13674572,0.94508958,0.89395112,Train
1718,0.13671421,0.94561493,0.89328760,Train
1719,0.13668446,0.94500661,0.89384055,Train
1720,0.13666251,0.94547665,0.89317703,Train
1721,0.13664082,0.94484073,0.89361936,Train
1722,0.13662851,0.94547665,0.89361936,Train
1723,0.13661154,0.94484073,0.89384055,Train
1724,0.13660112,0.94547665,0.89306647,Train
1725,0.13658327,0.94467485,0.89406168,Train
1726,0.13656880,0.94550431,0.89295590,Train
1727,0.13653332,0.94478542,0.89406168,Train
1728,0.13649352,0.94558728,0.89284527,Train
1729,0.13642533,0.94514489,0.89350879,Train
1730,0.13635905,0.94542134,0.89328760,Train
1731,0.13629691,0.94528311,0.89339823,Train
1732,0.13624817,0.94525546,0.89328760,Train
1733,0.13620684,0.94539374,0.89339823,Train
1734,0.13617437,0.94533843,0.89361936,Train
1735,0.13614495,0.94547665,0.89317703,Train
1736,0.13612513,0.94522780,0.89372998,Train
1737,0.13611393,0.94567019,0.89350879,Train
1738,0.13610597,0.94536608,0.89406168,Train
1739,0.13610394,0.94572550,0.89306647,Train
1740,0.13608751,0.94503427,0.89395112,Train
1741,0.13607496,0.94567019,0.89295590,Train
1742,0.13604522,0.94520020,0.89384055,Train
1743,0.13600814,0.94564253,0.89284527,Train
1744,0.13594188,0.94536608,0.89406168,Train
1745,0.13586794,0.94561493,0.89361936,Train
1746,0.13579729,0.94558728,0.89406168,Train
1747,0.13574512,0.94569784,0.89417231,Train
1748,0.13570966,0.94558728,0.89372998,Train
1749,0.13568026,0.94553196,0.89384055,Train
1750,0.13565926,0.94558728,0.89406168,Train
1751,0.13564315,0.94564253,0.89361936,Train
1752,0.13563833,0.94555962,0.89350879,Train
1753,0.13563193,0.94542134,0.89361936,Train
1754,0.13562357,0.94561493,0.89350879,Train
1755,0.13559857,0.94550431,0.89339823,Train
1756,0.13556950,0.94569784,0.89361936,Train
1757,0.13552573,0.94567019,0.89428288,Train
1758,0.13547373,0.94567019,0.89417231,Train
1759,0.13540117,0.94578081,0.89406168,Train
1760,0.13533109,0.94569784,0.89406168,Train
1761,0.13527437,0.94578081,0.89406168,Train
1762,0.13523614,0.94580847,0.89417231,Train
1763,0.13521548,0.94561493,0.89428288,Train
1764,0.13520189,0.94605726,0.89361936,Train
1765,0.13519050,0.94580847,0.89384055,Train
1766,0.13516802,0.94589138,0.89306647,Train
1767,0.13514854,0.94580847,0.89339823,Train
1768,0.13511604,0.94583613,0.89295590,Train
1769,0.13508396,0.94586372,0.89372998,Train
1770,0.13503006,0.94594669,0.89384055,Train
1771,0.13497667,0.94589138,0.89417231,Train
1772,0.13492461,0.94608492,0.89384055,Train
1773,0.13488580,0.94591904,0.89406168,Train
1774,0.13485272,0.94608492,0.89450401,Train
1775,0.13481937,0.94597435,0.89439344,Train
1776,0.13478708,0.94611257,0.89417231,Train
1777,0.13475384,0.94597435,0.89450401,Train
1778,0.13472392,0.94600201,0.89406168,Train
1779,0.13469744,0.94616789,0.89384055,Train
1780,0.13467385,0.94583613,0.89361936,Train
1781,0.13465500,0.94633377,0.89328760,Train
1782,0.13464381,0.94602966,0.89328760,Train
1783,0.13462891,0.94627845,0.89350879,Train
1784,0.13462320,0.94611257,0.89284527,Train
1785,0.13461547,0.94605726,0.89361936,Train
1786,0.13461129,0.94627845,0.89284527,Train
1787,0.13457236,0.94625086,0.89339823,Train
1788,0.13452597,0.94633377,0.89262414,Train
1789,0.13445295,0.94638908,0.89339823,Train
1790,0.13438328,0.94633377,0.89328760,Train
1791,0.13431695,0.94616789,0.89361936,Train
1792,0.13426995,0.94636142,0.89406168,Train
