Epoch,Train Loss,Train Acc,Test Acc,Method
607,0.29887733,0.85924757,0.84886676,Train
608,0.29881644,0.85935813,0.84831399,Train
609,0.29875615,0.85941344,0.84831399,Train
610,0.29869539,0.85946870,0.84798229,Train
611,0.29863417,0.85952401,0.84776121,Train
612,0.29857293,0.85960692,0.84776121,Train
613,0.29851165,0.85952401,0.84820342,Train
614,0.29844993,0.85952401,0.84831399,Train
615,0.29838794,0.85957927,0.84798229,Train
616,0.29832619,0.85944110,0.84831399,Train
617,0.29826432,0.85941344,0.84798229,Train
618,0.29820174,0.85952401,0.84787178,Train
619,0.29813957,0.85968983,0.84776121,Train
620,0.29807800,0.85957927,0.84765065,Train
621,0.29801726,0.85971749,0.84765065,Train
622,0.29795620,0.85991096,0.84776121,Train
623,0.29789543,0.86010450,0.84787178,Train
624,0.29783535,0.86004919,0.84765065,Train
625,0.29777494,0.86018741,0.84765065,Train
626,0.29771450,0.86015975,0.84742951,Train
627,0.29765388,0.86038089,0.84754008,Train
628,0.29759303,0.86046386,0.84765065,Train
629,0.29753211,0.86046386,0.84765065,Train
630,0.29747102,0.86054677,0.84754008,Train
631,0.29740995,0.86057442,0.84709787,Train
632,0.29734880,0.86062968,0.84720838,Train
633,0.29728776,0.86068499,0.84698731,Train
634,0.29722634,0.86071259,0.84676617,Train
635,0.29716390,0.86082315,0.84709787,Train
636,0.29710090,0.86082315,0.84687674,Train
637,0.29703787,0.86079556,0.84654504,Train
638,0.29697433,0.86079556,0.84643447,Train
639,0.29691106,0.86096138,0.84643447,Train
640,0.29684716,0.86093372,0.84577113,Train
641,0.29678318,0.86101669,0.84566057,Train
642,0.29671937,0.86096138,0.84610283,Train
643,0.29665595,0.86093372,0.84610283,Train
644,0.29659376,0.86098903,0.84577113,Train
645,0.29653192,0.86109960,0.84599227,Train
646,0.29647118,0.86101669,0.84543949,Train
647,0.29641107,0.86098903,0.84599227,Train
648,0.29635134,0.86126542,0.84521836,Train
649,0.29629403,0.86096138,0.84610283,Train
650,0.29624060,0.86112726,0.84555000,Train
651,0.29619259,0.86082315,0.84720838,Train
652,0.29614753,0.86162478,0.84555000,Train
653,0.29609600,0.86101669,0.84709787,Train
654,0.29602620,0.86137599,0.84555000,Train
655,0.29594296,0.86090612,0.84555000,Train
656,0.29587105,0.86085081,0.84599227,Train
657,0.29581979,0.86148655,0.84555000,Train
658,0.29577592,0.86104429,0.84698731,Train
659,0.29572228,0.86148655,0.84543949,Train
660,0.29565379,0.86101669,0.84621340,Train
661,0.29558215,0.86112726,0.84610283,Train
662,0.29552102,0.86165243,0.84543949,Train
663,0.29546997,0.86093372,0.84654504,Train
664,0.29541934,0.86156952,0.84532893,Train
665,0.29535908,0.86118251,0.84643447,Train
666,0.29529223,0.86140364,0.84599227,Train
667,0.29522699,0.86140364,0.84599227,Train
668,0.29516920,0.86104429,0.84610283,Train
669,0.29511547,0.86168009,0.84577113,Train
670,0.29506129,0.86121017,0.84566057,Train
671,0.29500103,0.86179066,0.84543949,Train
672,0.29493633,0.86137599,0.84621340,Train
673,0.29486987,0.86145896,0.84577113,Train
674,0.29480672,0.86181825,0.84543949,Train
675,0.29474857,0.86173534,0.84621340,Train
676,0.29469186,0.86187357,0.84543949,Train
677,0.29463571,0.86165243,0.84632391,Train
678,0.29457968,0.86190122,0.84566057,Train
679,0.29452315,0.86154187,0.84588170,Train
680,0.29446489,0.86201179,0.84566057,Train
681,0.29440454,0.86184591,0.84566057,Train
682,0.29434246,0.86198413,0.84488666,Train
683,0.29427978,0.86192882,0.84543949,Train
684,0.29421812,0.86201179,0.84532893,Train
685,0.29415786,0.86206704,0.84543949,Train
686,0.29409862,0.86212236,0.84566057,Train
687,0.29403967,0.86215001,0.84510779,Train
688,0.29398128,0.86223292,0.84588170,Train
689,0.29392329,0.86201179,0.84566057,Train
690,0.29386532,0.86215001,0.84621340,Train
691,0.29380709,0.86215001,0.84588170,Train
692,0.29374894,0.86226058,0.84632391,Train
693,0.29368961,0.86220527,0.84577113,Train
694,0.29362971,0.86231583,0.84610283,Train
695,0.29356518,0.86206704,0.84621340,Train
696,0.29350057,0.86223292,0.84632391,Train
697,0.29343402,0.86234349,0.84610283,Train
698,0.29336727,0.86248171,0.84532893,Train
699,0.29330182,0.86239874,0.84610283,Train
700,0.29323876,0.86245406,0.84555000,Train
701,0.29317722,0.86259228,0.84577113,Train
702,0.29311731,0.86261988,0.84588170,Train
703,0.29305768,0.86261988,0.84599227,Train
704,0.29299781,0.86270285,0.84610283,Train
705,0.29293907,0.86256462,0.84621340,Train
706,0.29288012,0.86264753,0.84654504,Train
707,0.29282469,0.86261988,0.84610283,Train
708,0.29277369,0.86261988,0.84610283,Train
709,0.29273129,0.86253697,0.84566057,Train
710,0.29269528,0.86278576,0.84588170,Train
711,0.29266208,0.86297923,0.84555000,Train
712,0.29261330,0.86278576,0.84643447,Train
713,0.29253241,0.86322802,0.84599227,Train
714,0.29242623,0.86295158,0.84643447,Train
715,0.29233146,0.86306214,0.84643447,Train
716,0.29227239,0.86378086,0.84588170,Train
717,0.29223943,0.86297923,0.84632391,Train
718,0.29220128,0.86361498,0.84588170,Train
719,0.29213783,0.86303455,0.84698731,Train
720,0.29205316,0.86367029,0.84610283,Train
721,0.29197362,0.86372554,0.84599227,Train
722,0.29191610,0.86317271,0.84665561,Train
723,0.29187551,0.86367029,0.84521836,Train
724,0.29183364,0.86347681,0.84665561,Train
725,0.29177627,0.86355972,0.84577113,Train
726,0.29170445,0.86355972,0.84621340,Train
727,0.29163229,0.86367029,0.84610283,Train
728,0.29157105,0.86367029,0.84643447,Train
729,0.29152083,0.86364263,0.84621340,Train
730,0.29147384,0.86350441,0.84610283,Train
731,0.29142210,0.86375320,0.84610283,Train
732,0.29136360,0.86364263,0.84621340,Train
733,0.29130012,0.86411256,0.84687674,Train
734,0.29123870,0.86419547,0.84621340,Train
735,0.29118165,0.86380851,0.84621340,Train
736,0.29112881,0.86416787,0.84665561,Train
737,0.29107875,0.86397433,0.84621340,Train
738,0.29102927,0.86397433,0.84621340,Train
739,0.29097840,0.86416787,0.84610283,Train
740,0.29092413,0.86414021,0.84610283,Train
741,0.29086775,0.86419547,0.84588170,Train
742,0.29080951,0.86427844,0.84610283,Train
743,0.29075196,0.86425078,0.84543949,Train
744,0.29069531,0.86425078,0.84555000,Train
745,0.29063961,0.86427844,0.84543949,Train
746,0.29058573,0.86436135,0.84577113,Train
747,0.29053265,0.86444426,0.84532893,Train
748,0.29048002,0.86419547,0.84555000,Train
749,0.29042819,0.86458248,0.84521836,Train
750,0.29037756,0.86447191,0.84566057,Train
751,0.29032940,0.86447191,0.84466559,Train
752,0.29028329,0.86408490,0.84521836,Train
753,0.29024193,0.86452717,0.84521836,Train
754,0.29020393,0.86422312,0.84499723,Train
755,0.29016796,0.86430603,0.84488666,Train
756,0.29012722,0.86433369,0.84510779,Train
757,0.29006988,0.86436135,0.84477609,Train
758,0.28999719,0.86449957,0.84510779,Train
759,0.28991428,0.86474830,0.84477609,Train
760,0.28983593,0.86472070,0.84510779,Train
761,0.28977388,0.86474830,0.84521836,Train
762,0.28972781,0.86436135,0.84444445,Train
763,0.28969145,0.86491418,0.84499723,Train
764,0.28965864,0.86461014,0.84455502,Train
765,0.28961855,0.86491418,0.84555000,Train
766,0.28956917,0.86472070,0.84466559,Train
767,0.28950262,0.86485887,0.84566057,Train
768,0.28942537,0.86483127,0.84400219,Train
769,0.28935024,0.86491418,0.84499723,Train
770,0.28928661,0.86510766,0.84521836,Train
771,0.28923553,0.86488652,0.84433389,Train
772,0.28919372,0.86491418,0.84510779,Train
773,0.28915411,0.86488652,0.84433389,Train
774,0.28911224,0.86469305,0.84543949,Train
775,0.28906208,0.86474830,0.84488666,Train
776,0.28900552,0.86494184,0.84510779,Train
777,0.28894240,0.86491418,0.84477609,Train
778,0.28887853,0.86480361,0.84521836,Train
779,0.28881931,0.86480361,0.84477609,Train
780,0.28876731,0.86485887,0.84455502,Train
781,0.28872100,0.86483127,0.84521836,Train
782,0.28867757,0.86508000,0.84477609,Train
783,0.28863543,0.86488652,0.84499723,Train
784,0.28859240,0.86524588,0.84521836,Train
785,0.28854582,0.86524588,0.84510779,Train
786,0.28849629,0.86519057,0.84521836,Train
787,0.28844255,0.86530113,0.84521836,Train
788,0.28838667,0.86530113,0.84477609,Train
789,0.28832969,0.86519057,0.84477609,Train
790,0.28827348,0.86543936,0.84532893,Train
791,0.28821957,0.86541170,0.84510779,Train
792,0.28816894,0.86546701,0.84521836,Train
793,0.28812116,0.86568815,0.84566057,Train
794,0.28807577,0.86535645,0.84532893,Train
795,0.28803393,0.86541170,0.84510779,Train
796,0.28799495,0.86541170,0.84488666,Train
797,0.28796089,0.86546701,0.84543949,Train
798,0.28793144,0.86554992,0.84466559,Train
799,0.28790641,0.86571580,0.84555000,Train
800,0.28787717,0.86577106,0.84477609,Train
801,0.28783771,0.86568815,0.84521836,Train
802,0.28777984,0.86574340,0.84466559,Train
803,0.28770244,0.86577106,0.84510779,Train
804,0.28761914,0.86541170,0.84543949,Train
805,0.28754786,0.86571580,0.84566057,Train
806,0.28749755,0.86577106,0.84532893,Train
807,0.28746614,0.86579871,0.84510779,Train
808,0.28744334,0.86574340,0.84532893,Train
809,0.28741685,0.86588162,0.84477609,Train
810,0.28737649,0.86590928,0.84532893,Train
811,0.28731978,0.86574340,0.84477609,Train
812,0.28725204,0.86582637,0.84566057,Train
813,0.28718472,0.86599219,0.84543949,Train
814,0.28712842,0.86590928,0.84521836,Train
815,0.28708556,0.86607516,0.84577113,Train
816,0.28705278,0.86610276,0.84499723,Train
817,0.28702235,0.86607516,0.84610283,Train
818,0.28698930,0.86615807,0.84510779,Train
819,0.28694934,0.86599219,0.84588170,Train
820,0.28690234,0.86632389,0.84521836,Train
821,0.28684682,0.86640686,0.84566057,Train
822,0.28678840,0.86654502,0.84521836,Train
823,0.28673241,0.86637920,0.84510779,Train
824,0.28668341,0.86618572,0.84543949,Train
825,0.28664070,0.86665559,0.84532893,Train
826,0.28660208,0.86624098,0.84543949,Train
827,0.28656608,0.86648977,0.84555000,Train
828,0.28653055,0.86635154,0.84532893,Train
829,0.28649467,0.86676615,0.84543949,Train
830,0.28645635,0.86640686,0.84543949,Train
831,0.28641620,0.86698729,0.84543949,Train
832,0.28637162,0.86665559,0.84521836,Train
833,0.28632376,0.86690438,0.84555000,Train
834,0.28627193,0.86657268,0.84510779,Train
835,0.28621998,0.86695969,0.84555000,Train
836,0.28616875,0.86646211,0.84488666,Train
837,0.28611892,0.86668324,0.84577113,Train
838,0.28607079,0.86635154,0.84543949,Train
839,0.28602511,0.86662799,0.84566057,Train
840,0.28598040,0.86640686,0.84532893,Train
841,0.28593650,0.86643445,0.84543949,Train
842,0.28589240,0.86657268,0.84543949,Train
843,0.28584832,0.86679381,0.84532893,Train
844,0.28580406,0.86671090,0.84543949,Train
845,0.28576016,0.86682147,0.84555000,Train
846,0.28571603,0.86671090,0.84555000,Train
847,0.28567141,0.86671090,0.84532893,Train
848,0.28562671,0.86679381,0.84543949,Train
849,0.28558174,0.86676615,0.84499723,Train
850,0.28553626,0.86715317,0.84477609,Train
851,0.28549138,0.86693203,0.84477609,Train
852,0.28544679,0.86740196,0.84433389,Train
853,0.28540295,0.86701494,0.84521836,Train
854,0.28536138,0.86754012,0.84378111,Train
855,0.28532711,0.86698729,0.84499723,Train
856,0.28531086,0.86787188,0.84444445,Train
857,0.28533143,0.86654502,0.84444445,Train
858,0.28541660,0.86709785,0.84510779,Train
859,0.28556600,0.86582637,0.84555000,Train
860,0.28568083,0.86709785,0.84477609,Train
861,0.28552598,0.86742955,0.84477609,Train
862,0.28516299,0.86776131,0.84433389,Train
863,0.28496388,0.86787188,0.84433389,Train
864,0.28507769,0.86662799,0.84543949,Train
865,0.28519365,0.86754012,0.84444445,Train
866,0.28503326,0.86759543,0.84466559,Train
867,0.28480738,0.86734664,0.84477609,Train
868,0.28481284,0.86773366,0.84455502,Train
869,0.28490639,0.86740196,0.84510779,Train
870,0.28481665,0.86825883,0.84400219,Train
871,0.28464460,0.86792713,0.84378111,Train
872,0.28462094,0.86742955,0.84488666,Train
873,0.28467047,0.86776131,0.84411275,Train
874,0.28460643,0.86778891,0.84444445,Train
875,0.28447846,0.86787188,0.84455502,Train
876,0.28444663,0.86778891,0.84433389,Train
877,0.28447008,0.86734664,0.84411275,Train
878,0.28441933,0.86798245,0.84400219,Train
879,0.28432128,0.86809301,0.84411275,Train
880,0.28427801,0.86765069,0.84378111,Train
881,0.28427932,0.86834174,0.84400219,Train
882,0.28424153,0.86792713,0.84400219,Train
883,0.28416574,0.86781657,0.84411275,Train
884,0.28411514,0.86834174,0.84400219,Train
885,0.28409979,0.86778891,0.84355998,Train
886,0.28407186,0.86817592,0.84400219,Train
887,0.28401348,0.86809301,0.84378111,Train
888,0.28395891,0.86798245,0.84400219,Train
889,0.28392974,0.86831415,0.84400219,Train
890,0.28390530,0.86784422,0.84422332,Train
891,0.28386053,0.86806536,0.84355998,Train
892,0.28380629,0.86817592,0.84422332,Train
893,0.28376344,0.86798245,0.84422332,Train
894,0.28373313,0.86836940,0.84367055,Train
895,0.28369942,0.86809301,0.84400219,Train
896,0.28365365,0.86812061,0.84400219,Train
897,0.28360453,0.86795479,0.84378111,Train
898,0.28356364,0.86812061,0.84389168,Train
899,0.28352928,0.86828649,0.84378111,Train
900,0.28349066,0.86820358,0.84400219,Train
901,0.28344586,0.86798245,0.84367055,Train
902,0.28340027,0.86798245,0.84411275,Train
903,0.28335929,0.86828649,0.84400219,Train
904,0.28332192,0.86836940,0.84389168,Train
905,0.28328484,0.86828649,0.84400219,Train
906,0.28324476,0.86817592,0.84367055,Train
907,0.28320208,0.86801004,0.84411275,Train
908,0.28316006,0.86809301,0.84411275,Train
909,0.28311977,0.86825883,0.84400219,Train
910,0.28308156,0.86820358,0.84400219,Train
911,0.28304422,0.86842471,0.84400219,Train
912,0.28300631,0.86831415,0.84400219,Train
913,0.28296775,0.86859053,0.84389168,Train
914,0.28292802,0.86839706,0.84400219,Train
915,0.28288785,0.86847997,0.84400219,Train
916,0.28284746,0.86847997,0.84422332,Train
917,0.28280780,0.86847997,0.84411275,Train
918,0.28276923,0.86856288,0.84400219,Train
919,0.28273118,0.86836940,0.84378111,Train
920,0.28269342,0.86870110,0.84411275,Train
921,0.28265604,0.86856288,0.84400219,Train
922,0.28261873,0.86892223,0.84355998,Train
923,0.28258157,0.86853528,0.84389168,Train
924,0.28254399,0.86892223,0.84367055,Train
925,0.28250659,0.86867344,0.84389168,Train
926,0.28246850,0.86878401,0.84367055,Train
927,0.28243056,0.86870110,0.84389168,Train
928,0.28239200,0.86886698,0.84367055,Train
929,0.28235301,0.86883932,0.84389168,Train
930,0.28231409,0.86900514,0.84378111,Train
931,0.28227529,0.86894989,0.84378111,Train
932,0.28223750,0.86906046,0.84355998,Train
933,0.28219995,0.86897755,0.84367055,Train
934,0.28216246,0.86911571,0.84311777,Train
935,0.28212535,0.86889458,0.84367055,Train
936,0.28208834,0.86919868,0.84333885,Train
937,0.28205088,0.86892223,0.84333885,Train
938,0.28201389,0.86906046,0.84322828,Train
939,0.28197762,0.86875641,0.84367055,Train
940,0.28194252,0.86903280,0.84333885,Train
941,0.28190947,0.86850762,0.84367055,Train
942,0.28187954,0.86914337,0.84289664,Train
943,0.28185314,0.86842471,0.84344941,Train
944,0.28183338,0.86969620,0.84212273,Train
945,0.28182107,0.86853528,0.84322828,Train
946,0.28181872,0.86950272,0.84234381,Train
947,0.28181818,0.86828649,0.84311777,Train
948,0.28181741,0.86969620,0.84245437,Train
949,0.28179398,0.86850762,0.84322828,Train
950,0.28173772,0.86961329,0.84267551,Train
951,0.28164259,0.86867344,0.84311777,Train
952,0.28153938,0.86917102,0.84278607,Train
953,0.28146100,0.86947507,0.84267551,Train
954,0.28142568,0.86875641,0.84344941,Train
955,0.28142333,0.86988974,0.84223330,Train
956,0.28143358,0.86850762,0.84333885,Train
957,0.28142947,0.86983442,0.84223330,Train
958,0.28139144,0.86889458,0.84322828,Train
959,0.28132516,0.86986208,0.84256494,Train
960,0.28124446,0.86906046,0.84355998,Train
961,0.28117606,0.86925393,0.84344941,Train
962,0.28113210,0.86983442,0.84289664,Train
963,0.28111133,0.86919868,0.84322828,Train
964,0.28109992,0.87002790,0.84223330,Train
965,0.28108314,0.86917102,0.84311777,Train
966,0.28105226,0.87013847,0.84201217,Train
967,0.28100404,0.86947507,0.84367055,Train
968,0.28094891,0.86986208,0.84267551,Train
969,0.28089431,0.86983442,0.84355998,Train
970,0.28084904,0.86972386,0.84378111,Train
971,0.28081563,0.86986208,0.84245437,Train
972,0.28079066,0.86947507,0.84355998,Train
973,0.28076762,0.87005556,0.84289664,Train
974,0.28074151,0.86941981,0.84333885,Train
975,0.28070974,0.86980677,0.84256494,Train
976,0.28067046,0.86958563,0.84367055,Train
977,0.28062570,0.86988974,0.84278607,Train
978,0.28057668,0.86991733,0.84355998,Train
979,0.28052911,0.86972386,0.84278607,Train
980,0.28048426,0.86988974,0.84333885,Train
981,0.28044370,0.86977917,0.84355998,Train
982,0.28040755,0.86966860,0.84300721,Train
983,0.28037444,0.86994499,0.84389168,Train
984,0.28034317,0.87000030,0.84278607,Train
985,0.28031284,0.86988974,0.84389168,Train
986,0.28028432,0.87008321,0.84245437,Train
987,0.28025588,0.86994499,0.84378111,Train
988,0.28022757,0.87000030,0.84278607,Train
989,0.28020155,0.86991733,0.84355998,Train
990,0.28017640,0.86997265,0.84256494,Train
991,0.28015068,0.86983442,0.84344941,Train
992,0.28012490,0.86986208,0.84245437,Train
993,0.28009388,0.87024903,0.84300721,Train
994,0.28005964,0.86997265,0.84168047,Train
995,0.28001910,0.87022144,0.84267551,Train
996,0.27997589,0.87002790,0.84201217,Train
997,0.27992490,0.87013847,0.84278607,Train
998,0.27987036,0.87049782,0.84212273,Train
999,0.27981466,0.87024903,0.84289664,Train
1000,0.27976501,0.87016612,0.84223330,Train
1001,0.27972460,0.87002790,0.84234381,Train
1002,0.27969196,0.87041491,0.84256494,Train
1003,0.27966198,0.87030435,0.84179103,Train
1004,0.27963144,0.87002790,0.84245437,Train
1005,0.27960268,0.87047017,0.84156990,Train
1006,0.27957949,0.87011087,0.84289664,Train
1007,0.27956396,0.87016612,0.84223330,Train
1008,0.27955884,0.87030435,0.84311777,Train
1009,0.27956000,0.87024903,0.84179103,Train
1010,0.27956289,0.87016612,0.84278607,Train
1011,0.27956352,0.87022144,0.84123826,Train
1012,0.27954656,0.86977917,0.84267551,Train
1013,0.27950555,0.87033200,0.84168047,Train
1014,0.27942184,0.87011087,0.84256494,Train
1015,0.27932224,0.87041491,0.84190160,Train
1016,0.27923328,0.87035960,0.84179103,Train
1017,0.27917987,0.87047017,0.84212273,Train
1018,0.27915949,0.87052548,0.84179103,Train
1019,0.27915633,0.87030435,0.84300721,Train
1020,0.27915445,0.87077427,0.84190160,Train
1021,0.27914095,0.87058073,0.84322828,Train
1022,0.27910832,0.87085718,0.84168047,Train
1023,0.27905366,0.87033200,0.84300721,Train
1024,0.27898678,0.87066370,0.84212273,Train
1025,0.27892396,0.87030435,0.84234381,Train
1026,0.27887559,0.87055314,0.84201217,Train
1027,0.27884069,0.87047017,0.84234381,Train
1028,0.27881446,0.87052548,0.84300721,Train
1029,0.27879411,0.87085718,0.84179103,Train
1030,0.27877703,0.87047017,0.84278607,Train
1031,0.27875528,0.87071896,0.84201217,Train
1032,0.27872351,0.87049782,0.84300721,Train
1033,0.27868193,0.87080187,0.84168047,Train
1034,0.27863362,0.87047017,0.84267551,Train
1035,0.27858233,0.87055314,0.84201217,Train
1036,0.27853179,0.87052548,0.84278607,Train
1037,0.27848506,0.87055314,0.84267551,Train
1038,0.27844426,0.87052548,0.84256494,Train
1039,0.27840889,0.87063605,0.84289664,Train
1040,0.27837580,0.87074661,0.84245437,Train
1041,0.27834493,0.87069130,0.84322828,Train
1042,0.27831542,0.87105066,0.84134883,Train
1043,0.27828938,0.87060839,0.84267551,Train
1044,0.27826622,0.87116122,0.84101713,Train
1045,0.27824333,0.87071896,0.84201217,Train
1046,0.27822134,0.87138236,0.84057492,Train
1047,0.27819687,0.87063605,0.84223330,Train
1048,0.27816719,0.87143767,0.84090656,Train
1049,0.27812865,0.87080187,0.84245437,Train
1050,0.27807838,0.87121654,0.84112769,Train
1051,0.27802357,0.87096775,0.84234381,Train
1052,0.27796680,0.87143767,0.84090656,Train
1053,0.27791360,0.87121654,0.84234381,Train
1054,0.27786630,0.87129945,0.84156990,Train
1055,0.27782616,0.87135470,0.84079599,Train
1056,0.27779278,0.87132710,0.84201217,Train
1057,0.27776453,0.87157589,0.84046435,Train
1058,0.27774081,0.87121654,0.84212273,Train
1059,0.27772489,0.87143767,0.84068549,Train
1060,0.27771628,0.87088484,0.84267551,Train
1061,0.27771801,0.87182462,0.84079599,Train
1062,0.27772319,0.87060839,0.84311777,Train
1063,0.27772772,0.87199050,0.84090656,Train
1064,0.27771223,0.87096775,0.84311777,Train
1065,0.27767152,0.87201816,0.84079599,Train
1066,0.27759311,0.87113357,0.84256494,Train
1067,0.27749598,0.87182462,0.84035379,Train
1068,0.27739805,0.87185228,0.84168047,Train
1069,0.27732930,0.87160349,0.84179103,Train
1070,0.27729493,0.87196285,0.84068549,Train
1071,0.27728617,0.87138236,0.84212273,Train
1072,0.27728707,0.87176937,0.84068549,Train
1073,0.27728087,0.87121654,0.84245437,Train
1074,0.27725774,0.87199050,0.84046435,Train
1075,0.27721372,0.87132710,0.84234381,Train
1076,0.27715427,0.87193519,0.84090656,Train
1077,0.27708858,0.87193519,0.84123826,Train
1078,0.27702898,0.87212873,0.84068549,Train
1079,0.27698189,0.87204576,0.84079599,Train
1080,0.27694741,0.87223929,0.84123826,Train
1081,0.27692243,0.87237746,0.84090656,Train
1082,0.27690402,0.87196285,0.84190160,Train
1083,0.27689192,0.87207341,0.84079599,Train
1084,0.27688053,0.87141001,0.84223330,Train
1085,0.27686805,0.87229455,0.84057492,Train
1086,0.27684718,0.87143767,0.84256494,Train
1087,0.27681750,0.87226689,0.84035379,Train
1088,0.27677298,0.87187994,0.84245437,Train
1089,0.27671820,0.87226689,0.84057492,Train
1090,0.27665621,0.87232220,0.84145939,Train
1091,0.27659798,0.87204576,0.84057492,Train
1092,0.27654788,0.87215632,0.84068549,Train
1093,0.27650884,0.87240511,0.84123826,Train
1094,0.27647901,0.87223929,0.84057492,Train
1095,0.27645487,0.87232220,0.84179103,Train
1096,0.27643514,0.87254333,0.83991158,Train
1097,0.27642065,0.87179703,0.84212273,Train
1098,0.27640823,0.87254333,0.84024322,Train
1099,0.27639738,0.87168646,0.84201217,Train
1100,0.27638578,0.87254333,0.83980101,Train
1101,0.27636692,0.87179703,0.84245437,Train
1102,0.27633718,0.87257099,0.83991158,Train
1103,0.27629232,0.87174171,0.84245437,Train
1104,0.27623567,0.87268156,0.84013265,Train
1105,0.27617183,0.87226689,0.84190160,Train
1106,0.27610880,0.87279212,0.84068549,Train
1107,0.27605540,0.87254333,0.84156990,Train
1108,0.27601603,0.87240511,0.84145939,Train
1109,0.27598891,0.87287503,0.84024322,Train
1110,0.27597001,0.87223929,0.84212273,Train
1111,0.27595538,0.87268156,0.83969045,Train
1112,0.27594405,0.87210107,0.84256494,Train
1113,0.27593094,0.87273681,0.83924818,Train
1114,0.27591541,0.87187994,0.84223330,Train
1115,0.27589124,0.87284738,0.83891654,Train
1116,0.27586031,0.87218398,0.84234381,Train
1117,0.27582064,0.87281972,0.83913767,Train
1118,0.27577379,0.87223929,0.84190160,Train
1119,0.27571949,0.87298560,0.84024322,Train
1120,0.27566516,0.87246042,0.84179103,Train
1121,0.27561587,0.87268156,0.84068549,Train
1122,0.27557617,0.87276447,0.84079599,Train
1123,0.27554405,0.87243277,0.84145939,Train
1124,0.27551743,0.87304085,0.84024322,Train
1125,0.27549431,0.87243277,0.84190160,Train
1126,0.27547500,0.87293029,0.83991158,Train
1127,0.27546337,0.87232220,0.84179103,Train
1128,0.27546123,0.87298560,0.83891654,Train
1129,0.27547190,0.87185228,0.84134883,Train
1130,0.27548710,0.87309617,0.83957988,Train
1131,0.27550298,0.87190759,0.84179103,Train
1132,0.27550271,0.87323439,0.83957988,Train
1133,0.27547294,0.87215632,0.84145939,Train
1134,0.27540210,0.87306851,0.83902711,Train
1135,0.27529708,0.87248802,0.84201217,Train
1136,0.27518970,0.87301326,0.84068549,Train
1137,0.27511287,0.87320673,0.84046435,Train
1138,0.27507868,0.87243277,0.84212273,Train
1139,0.27507758,0.87304085,0.83880597,Train
1140,0.27509171,0.87221164,0.84145939,Train
1141,0.27510163,0.87304085,0.83891654,Train
1142,0.27508870,0.87215632,0.84190160,Train
1143,0.27504683,0.87309617,0.83946931,Train
1144,0.27497625,0.87268156,0.84223330,Train
1145,0.27489722,0.87345552,0.84046435,Train
1146,0.27483162,0.87323439,0.84090656,Train
1147,0.27479169,0.87284738,0.84190160,Train
1148,0.27477393,0.87334496,0.84024322,Train
1149,0.27476740,0.87273681,0.84212273,Train
1150,0.27476233,0.87331730,0.84002209,Train
1151,0.27475011,0.87248802,0.84156990,Train
1152,0.27472675,0.87326199,0.83991158,Train
1153,0.27468899,0.87270916,0.84190160,Train
1154,0.27464062,0.87331730,0.83991158,Train
1155,0.27458632,0.87320673,0.84134883,Train
1156,0.27453330,0.87356609,0.84046435,Train
1157,0.27448726,0.87328964,0.84057492,Train
1158,0.27445078,0.87317908,0.84090656,Train
1159,0.27442127,0.87356609,0.84046435,Train
1160,0.27439693,0.87323439,0.84112769,Train
1161,0.27437636,0.87356609,0.83980101,Train
1162,0.27435982,0.87326199,0.84168047,Train
1163,0.27434802,0.87359375,0.83957988,Train
1164,0.27433500,0.87298560,0.84145939,Train
1165,0.27432302,0.87362134,0.83891654,Train
1166,0.27430978,0.87284738,0.84123826,Train
1167,0.27428901,0.87364900,0.83891654,Train
1168,0.27425975,0.87284738,0.84156990,Train
1169,0.27422014,0.87367666,0.83891654,Train
1170,0.27417013,0.87315142,0.84123826,Train
1171,0.27411744,0.87356609,0.83957988,Train
1172,0.27406567,0.87315142,0.84068549,Train
1173,0.27401873,0.87370431,0.84002209,Train
1174,0.27397892,0.87351078,0.83980101,Train
1175,0.27394643,0.87342787,0.84068549,Train
1176,0.27392110,0.87364900,0.83980101,Train
1177,0.27390194,0.87326199,0.84068549,Train
1178,0.27388757,0.87351078,0.83957988,Train
1179,0.27387878,0.87326199,0.84112769,Train
1180,0.27387780,0.87353843,0.83880597,Train
1181,0.27388433,0.87312382,0.84090656,Train
1182,0.27389368,0.87373191,0.83891654,Train
1183,0.27389571,0.87295794,0.84101713,Train
1184,0.27388608,0.87387013,0.83935875,Train
1185,0.27385056,0.87334496,0.84068549,Train
1186,0.27379283,0.87378722,0.83913767,Train
1187,0.27371523,0.87345552,0.84046435,Train
1188,0.27363497,0.87378722,0.83924818,Train
1189,0.27356729,0.87342787,0.83980101,Train
1190,0.27352586,0.87356609,0.84079599,Train
1191,0.27350733,0.87378722,0.83957988,Train
1192,0.27350315,0.87345552,0.84013265,Train
1193,0.27350602,0.87348318,0.83891654,Train
1194,0.27350670,0.87351078,0.84079599,Train
1195,0.27350071,0.87362134,0.83935875,Train
1196,0.27347934,0.87345552,0.84090656,Train
1197,0.27344424,0.87370431,0.83902711,Train
1198,0.27339241,0.87364900,0.84024322,Train
1199,0.27333483,0.87370431,0.83957988,Train
1200,0.27327722,0.87334496,0.84024322,Train
1201,0.27322975,0.87351078,0.83946931,Train
1202,0.27319601,0.87373191,0.83913767,Train
1203,0.27317333,0.87331730,0.84024322,Train
1204,0.27315861,0.87381488,0.83891654,Train
