Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,Train,SAM,8,0.09822001572555074,96.2530048076923,0.15399502445107852,94.79567307692308,-,-
1,Train,SAM,9,0.08908288599445652,96.57151442307692,0.1585722791460844,94.62740384615384,-,-
1,Train,SAM,10,0.08433172449421807,96.72375801282051,0.15543372569940028,94.82371794871794,-,-
1,Train,SAM,11,0.07817727906677203,96.90604967948718,0.15465009298462135,94.93189102564102,-,-
1,Train,SAM,12,0.07261109927740808,97.10236378205128,0.15817218288206136,94.64342948717949,-,-
1,Train,SAM,13,0.06735550491855695,97.24859775641026,0.16521080006391575,94.82772435897436,-,-
1,Train,SAM,14,0.06250317688338841,97.44290865384616,0.1625138636200856,94.93189102564102,-,-
1,Train,SAM,15,0.05745302523271396,97.58613782051282,0.17842561312210867,94.5713141025641,-,-
1,Train,SAM,16,0.05501377414911986,97.68529647435898,0.17410453919034738,94.7636217948718,-,-
1,Train,SAM,17,0.049793284960711996,97.92067307692308,0.17613295311920155,94.74759615384616,-,-
1,Train_Test,SAM,-1,0.14981460065986865,94.84775641025641,-,-
2,Train,SAM,1,0.45406103786558677,88.92127403846153,0.1999184386470379,93.69391025641026,-,-
2,Train,SAM,2,0.17295393218310215,94.14663461538461,0.17976493105674402,93.85016025641026,-,-
2,Train,SAM,3,0.1477893385080955,94.84775641025641,0.16868101144448305,94.19871794871794,-,-
2,Train,SAM,4,0.13316195278118054,95.22435897435898,0.17125940454693941,94.23477564102564,-,-
2,Train,SAM,5,0.12209675845522912,95.55588942307692,0.1603025054320311,94.51121794871794,-,-
2,Train,SAM,6,0.11282174744858192,95.81029647435898,0.159076018898915,94.5673076923077,-,-
2,Train,SAM,7,0.10491909999639178,96.03565705128206,0.1528703721670004,94.83573717948718,-,-
2,Train,SAM,8,0.09774948383848636,96.27303685897436,0.15692092325442877,94.78766025641026,-,-
2,Train,SAM,9,0.0897557032891573,96.55248397435898,0.15773127344556345,94.78766025641026,-,-
2,Train,SAM,10,0.0825495093750457,96.74579326923077,0.15671158427229295,94.77163461538461,-,-
2,Train,SAM,11,0.07730938341850653,96.93209134615384,0.16157483760363017,94.86378205128206,-,-
2,Train,SAM,12,0.0709996026701843,97.09835737179488,0.16295594175656636,94.83974358974359,-,-
2,Train,SAM,13,0.06559272439648899,97.27063301282051,0.16977868110705643,94.89182692307692,-,-
2,Train,SAM,14,0.06182367772174378,97.40985576923077,0.17370969280600548,94.63141025641026,-,-
2,Train,SAM,15,0.0565599783974437,97.65024038461539,0.17722745633278136,94.79567307692308,-,-
2,Train,SAM,16,0.05506827488350562,97.6572516025641,0.17669627899542834,94.89983974358974,-,-
2,Train,SAM,17,0.05033899548296363,97.8545673076923,0.17588299561578494,94.88782051282051,-,-
2,Train_Test,SAM,-1,0.1528703721670004,94.83573717948718,-,-
3,Train,SAM,1,0.4525552455144815,89.05248397435898,0.21692080379296572,92.8125,-,-
3,Train,SAM,2,0.17240647254272914,94.17467948717949,0.18146018618956591,93.79407051282051,-,-
3,Train,SAM,3,0.15006047539795056,94.83673878205128,0.18498283722079717,93.40945512820512,-,-
3,Train,SAM,4,0.1326987674125494,95.30048076923077,0.1641638599909269,94.05448717948718,-,-
3,Train,SAM,5,0.12200683902423733,95.59495192307692,0.15613208728340955,94.54326923076923,-,-
3,Train,SAM,6,0.11319790804424347,95.89342948717949,0.16554453371044917,94.03846153846153,-,-
3,Train,SAM,7,0.105847218613594,96.12580128205128,0.1543602776259948,94.66746794871794,-,-
3,Train,SAM,8,0.09666754292706266,96.35516826923077,0.15954287059796163,94.50721153846153,-,-
3,Train,SAM,9,0.09091579992180833,96.49338942307692,0.15669390784624296,94.59935897435898,-,-
3,Train,SAM,10,0.08191395570309117,96.85196314102564,0.15843645572089232,94.51522435897436,-,-
3,Train,SAM,11,0.07709326502652122,96.95713141025641,0.16061419282968228,94.59935897435898,-,-
3,Train,SAM,12,0.0721615192372925,97.09535256410257,0.15773778555867,94.7676282051282,-,-
3,Train,SAM,13,0.06492922291732751,97.32171474358974,0.16667179302909435,94.60336538461539,-,-
3,Train,SAM,14,0.06031084541255274,97.51802884615384,0.17365733337325928,94.79166666666667,-,-
3,Train,SAM,15,0.05959327122530876,97.51802884615384,0.17768905821901101,94.48317307692308,-,-
3,Train,SAM,16,0.05356679059362087,97.74839743589743,0.17746796376812152,94.69551282051282,-,-
3,Train,SAM,17,0.05029275789856911,97.85957532051282,0.17879738628100125,94.54727564102564,-,-
3,Train_Test,SAM,-1,0.1543602776259948,94.66746794871794,-,-
