Epoch,Train Loss,Train Acc,Test Acc,Method
607,0.45049661,0.78778416,0.69229984,Train
608,0.45072749,0.78654748,0.69178993,Train
609,0.45119470,0.78685349,0.69214684,Train
610,0.45207381,0.78458422,0.69087201,Train
611,0.45369521,0.78338581,0.69026005,Train
612,0.45659426,0.77930623,0.68980110,Train
613,0.46115434,0.77545607,0.68419176,Train
614,0.46737853,0.77160597,0.68847525,Train
615,0.47218490,0.77260035,0.68210095,Train
616,0.47109976,0.77943373,0.68985212,Train
617,0.46134028,0.78715944,0.69286078,Train
618,0.45141527,0.78803909,0.69270778,Train
619,0.45039502,0.78281212,0.69127995,Train
620,0.45666587,0.78046638,0.68822032,Train
621,0.46031272,0.78320736,0.69184089,Train
622,0.45592013,0.78800088,0.69280982,Train
623,0.44997793,0.78820485,0.69301379,Train
624,0.44987875,0.78415072,0.69127995,Train
625,0.45396024,0.78381926,0.69087201,Train
626,0.45546749,0.78547662,0.69173890,Train
627,0.45222536,0.78865105,0.69280982,Train
628,0.44883814,0.78882957,0.69301379,Train
629,0.44911692,0.78593558,0.69097400,Train
630,0.45163196,0.78584635,0.69153494,Train
631,0.45274633,0.78645825,0.69127995,Train
632,0.45104858,0.78871483,0.69311577,Train
633,0.44862822,0.78961998,0.69275880,Train
634,0.44788736,0.78821760,0.69153494,Train
635,0.44898304,0.78796262,0.69189191,Train
636,0.45032197,0.78686625,0.69148391,Train
637,0.45039725,0.78844708,0.69301379,Train
638,0.44923165,0.78844708,0.69117796,Train
639,0.44782963,0.78979844,0.69133097,Train
640,0.44715419,0.78967094,0.69148391,Train
641,0.44740614,0.78877854,0.69092298,Train
642,0.44811189,0.78844708,0.69229984,Train
643,0.44869336,0.78783512,0.69173890,Train
644,0.44879460,0.78876579,0.69265682,Train
645,0.44841772,0.78862554,0.69148391,Train
646,0.44772878,0.78951800,0.69178993,Train
647,0.44700649,0.78954345,0.69097400,Train
648,0.44645670,0.79044861,0.69107598,Train
649,0.44616309,0.79058886,0.69143295,Train
650,0.44610775,0.79001516,0.69143295,Train
651,0.44622388,0.78988767,0.69117796,Train
652,0.44646269,0.78932673,0.69153494,Train
653,0.44680521,0.78928852,0.69189191,Train
654,0.44729090,0.78876579,0.69133097,Train
655,0.44796613,0.78830683,0.69184089,Train
656,0.44891366,0.78738892,0.69020909,Train
657,0.45014328,0.78642005,0.69000512,Train
658,0.45174879,0.78460968,0.68837327,Train
659,0.45343715,0.78379375,0.68791431,Train
660,0.45489019,0.78357702,0.68827128,Train
661,0.45508701,0.78469896,0.68878126,Train
662,0.45364925,0.78685349,0.69000512,Train
663,0.45048726,0.78939050,0.69219786,Train
664,0.44706112,0.79080558,0.69184089,Train
1,0.44492435,0.47741556,0.47674656,RAF_C1
2,1.73594570,0.70067185,0.63788885,RAF_C1
3,0.58702981,0.60462272,0.59107596,RAF_C1
4,0.94007307,0.58020884,0.57174909,RAF_C1
5,1.10051763,0.64888638,0.62248850,RAF_C1
6,0.75989622,0.77532858,0.69163692,RAF_C1
7,0.46812925,0.72103161,0.65232027,RAF_C1
8,0.55563331,0.62964851,0.59342170,RAF_C1
9,0.72906005,0.62069887,0.58791435,RAF_C1
10,0.74671805,0.67229313,0.62559921,RAF_C1
11,0.63646352,0.74895144,0.67475778,RAF_C1
12,0.51129329,0.77246010,0.69683832,RAF_C1
13,0.47498927,0.73927510,0.68072414,RAF_C1
14,0.52810407,0.70348936,0.66037738,RAF_C1
15,0.58979523,0.69540662,0.65614480,RAF_C1
16,0.60316867,0.71269393,0.66562980,RAF_C1
1,0.44492427,0.47744107,0.47674656,RAF_A1
2,1.73586047,0.70074832,0.63778687,RAF_A1
3,0.58679503,0.60426575,0.59107596,RAF_A1
4,0.94046170,0.58014506,0.57154512,RAF_A1
5,1.10072744,0.64868242,0.62243754,RAF_A1
6,0.76005322,0.77527761,0.69153494,RAF_A1
7,0.46815923,0.72114635,0.65257519,RAF_A1
8,0.55553061,0.62962300,0.59347272,RAF_A1
9,0.72903568,0.62060964,0.58786333,RAF_A1
10,0.74683619,0.67222935,0.62570119,RAF_A1
11,0.63664865,0.74888766,0.67460477,RAF_A1
12,0.51143467,0.77244741,0.69668537,RAF_A1
13,0.47500098,0.73926234,0.68092811,RAF_A1
14,0.52801639,0.70341283,0.66047937,RAF_A1
15,0.58971727,0.69543213,0.65609384,RAF_A1
16,0.60319644,0.71241349,0.66562980,RAF_A1
1,0.44540891,0.47779804,0.47715452,RAF_A10
2,1.71663547,0.69670701,0.63539010,RAF_A10
3,0.59372753,0.60984969,0.59423763,RAF_A10
4,0.91368842,0.58259284,0.57378888,RAF_A10
5,1.08063066,0.65206087,0.62422234,RAF_A10
6,0.74874723,0.77623373,0.69245285,RAF_A10
7,0.46702468,0.72073841,0.65247321,RAF_A10
8,0.55499518,0.63138235,0.59515554,RAF_A10
9,0.72264296,0.62328690,0.59000510,RAF_A10
10,0.73788220,0.67532730,0.62733299,RAF_A10
11,0.62917256,0.75091475,0.67679757,RAF_A10
12,0.50799823,0.77198845,0.69668537,RAF_A10
13,0.47519445,0.73831892,0.67990822,RAF_A10
14,0.52901220,0.70370609,0.66047937,RAF_A10
15,0.58884561,0.69714046,0.65619582,RAF_A10
16,0.59941351,0.71551144,0.66751659,RAF_A10
1,0.44491729,0.47742832,0.47679755,RAB0
2,1.73598552,0.70090133,0.63788885,RAB0
3,0.58658981,0.60416377,0.59087199,RAB0
4,0.94102740,0.58008134,0.57159615,RAB0
5,1.10101449,0.64874613,0.62253952,RAB0
6,0.76010919,0.77529037,0.69158590,RAB0
7,0.46813905,0.72113365,0.65257519,RAB0
8,0.55560464,0.62953377,0.59347272,RAB0
9,0.72918802,0.62060964,0.58771038,RAB0
10,0.74697554,0.67220390,0.62585413,RAB0
11,0.63673031,0.74890041,0.67445183,RAB0
12,0.51146841,0.77251112,0.69678736,RAB0
13,0.47501692,0.73918587,0.68097907,RAB0
14,0.52802747,0.70337462,0.66042835,RAB0
15,0.58973455,0.69531739,0.65619582,RAB0
16,0.60324043,0.71240073,0.66568077,RAB0
