Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
2,GurobiEdit,72,0.056025475411724424,98.21666666666667,0.07354696911127458,97.63333333333334
2,GurobiEdit,73,0.057688579523649614,98.24166666666666,0.06578775817394984,97.95833333333333
2,GurobiEdit,74,0.054805470950767946,98.19791666666667,0.08103615453427655,97.44166666666666
2,GurobiEdit,75,0.05430023346919802,98.20416666666667,0.05951203299697521,98.16666666666667
2,GurobiEdit,76,0.05223530630399631,98.37916666666666,0.0701118296760376,97.91666666666667
2,GurobiEdit,77,0.05254659033587377,98.34791666666666,0.07227164154094617,97.90833333333333
2,GurobiEdit,78,0.05324779040705815,98.21458333333334,0.06860514340802788,97.75833333333334
2,GurobiEdit,79,0.05585770681906964,98.19583333333334,0.05929769727849435,98.1
2,GurobiEdit,80,0.05146424248790895,98.36666666666666,0.06845761531380462,97.84166666666667
2,GurobiEdit,81,0.050049721609586574,98.44791666666667,0.06843985526164574,98.01666666666667
2,GurobiEdit,82,0.052831458626168684,98.34583333333333,0.07042334728518512,97.80833333333334
2,GurobiEdit,83,0.051660178555211135,98.3375,0.06651887126472897,97.91666666666667
2,GurobiEdit,84,0.05093936036180067,98.36458333333333,0.07820028979645512,97.58333333333333
2,GurobiEdit,85,0.04888784821803723,98.46875,0.054867417998330385,98.23333333333333
2,GurobiEdit,86,0.05110636869639455,98.375,0.06946556215287415,97.775
2,GurobiEdit,87,0.04878754327448713,98.39375,0.057610370613941954,98.125
2,GurobiEdit,88,0.046850438825231,98.52708333333334,0.059027809415113514,98.11666666666666
2,GurobiEdit,89,0.04718970603818215,98.49583333333334,0.0676265135922005,97.84166666666667
2,GurobiEdit,90,0.045778082763971016,98.52291666666666,0.06166995068470485,98.04166666666667
2,GurobiEdit,91,0.04619229551578974,98.51458333333333,0.0739552588220912,97.75
2,GurobiEdit,92,0.047297894339263014,98.4875,0.054580235479946185,98.23333333333333
2,GurobiEdit,93,0.04336117233505934,98.60208333333334,0.06309636885021762,97.94166666666666
2,GurobiEdit,94,0.0463330043962173,98.575,0.058808626662648585,98.09166666666667
2,GurobiEdit,95,0.043906755548164964,98.56041666666667,0.05447132749838263,98.26666666666667
2,GurobiEdit,96,0.043932127950204874,98.60208333333334,0.06636812431092692,97.925
2,GurobiEdit,97,0.044164079955362985,98.60208333333334,0.052306319373900116,98.21666666666667
2,GurobiEdit,98,0.041801472842723855,98.59791666666666,0.055619458902648446,98.25
2,GurobiEdit,99,0.04203817318426521,98.63125,0.061675439933604775,98.0
2,GurobiEdit,100,0.04189176247141013,98.65416666666667,0.05832584969640318,98.125
2,ResumeTrain_Test,-1,0.044489284566524186,98.46,-1,-1
3,Train,1,0.08231465009764709,97.43541666666667,0.10106588323102701,97.09166666666667
3,Train,2,0.07835249329381665,97.60416666666667,0.07831258446196343,97.69166666666666
3,Train,3,0.07928640074860763,97.55,0.09185706615380544,97.43333333333334
3,Train,4,0.07979694237627848,97.525,0.08522800787336243,97.225
3,Train,5,0.07712991516969686,97.52291666666666,0.07544437621526764,97.76666666666667
3,Train,6,0.07790923745157168,97.54166666666667,0.08911934745045279,97.425
3,Train,7,0.08076387540374433,97.49583333333334,0.10008031783126246,96.81666666666666
3,Train,8,0.08035551858356407,97.50625,0.07358642869692031,97.825
3,Train,9,0.07836959518375032,97.59791666666666,0.08803515030319599,97.34166666666667
3,Train,10,0.0764549367653292,97.65,0.07605721293488123,97.65833333333333
3,Train,11,0.07559434478161822,97.6125,0.09199548705049669,97.25
3,Train,12,0.07466923661519946,97.71875,0.07743340361296779,97.65833333333333
3,Train,13,0.07796261015769032,97.56875,0.08302783618696181,97.53333333333333
3,Train,14,0.0763013109972833,97.57083333333334,0.08403077960673083,97.40833333333333
3,Train,15,0.07781018407371404,97.57291666666667,0.092824109857111,97.23333333333333
3,Train,16,0.07565869245374908,97.60833333333333,0.11029483829238869,96.75833333333334
3,Train,17,0.07479945699265161,97.64583333333333,0.07313763244131825,97.79166666666667
3,Train,18,0.07659382893986526,97.59375,0.0845001268613098,97.55833333333334
3,Train,19,0.07606453940635155,97.64583333333333,0.08643223237235119,97.23333333333333
3,Train,20,0.07505297493420446,97.6375,0.08962248772902083,97.38333333333334
3,Train,21,0.07490087879880133,97.64375,0.08217427026912658,97.56666666666666
3,Train,22,0.07694983863035817,97.56666666666666,0.09345025697011987,97.15833333333333
3,Train_Test,-1,0.08350026498203092,97.36,-1,-1
3,GurobiComplete,-1,-1,97.66041666666668,-1,97.175
3,Gurobi_Complete_Eval,-1,2.2995909659569684,97.66041666666666,2.2996354239167354,97.175
3,GurobiEdit,1,0.12962808014924002,96.98541666666667,0.09247684341403001,97.35
3,GurobiEdit,2,0.09468754368972626,97.43541666666667,0.11653028789396415,96.7
3,GurobiEdit,3,0.08981111613756204,97.52708333333334,0.09099442728108523,97.56666666666666
3,GurobiEdit,4,0.08875218418019784,97.525,0.09368523549487516,97.39166666666667
3,GurobiEdit,5,0.08979637714958115,97.4375,0.0887934221099517,97.50833333333334
3,GurobiEdit,6,0.08691498225572551,97.57083333333334,0.0964963868669567,97.30833333333334
3,GurobiEdit,7,0.08697151673745387,97.59375,0.08223408131808528,97.68333333333334
3,GurobiEdit,8,0.08498504574994527,97.52916666666667,0.09946284667436418,97.24166666666666
3,GurobiEdit,9,0.0842967409250174,97.64375,0.10303240144786657,97.06666666666666
3,GurobiEdit,10,0.08630421969774896,97.5,0.09510148638478036,97.35833333333333
3,GurobiEdit,11,0.08268427236774599,97.62291666666667,0.0866193662986332,97.65833333333333
3,GurobiEdit,12,0.08333218568973584,97.54166666666667,0.10981941425689477,96.9
3,GurobiEdit,13,0.08116518561051457,97.71041666666666,0.09940573717946462,97.25
3,GurobiEdit,14,0.08262829676141027,97.58958333333334,0.08857392229535979,97.55833333333334
3,GurobiEdit,15,0.07990039663502452,97.7125,0.08631746496928268,97.53333333333333
3,GurobiEdit,16,0.0780653725183341,97.73125,0.08793601586629166,97.49166666666666
3,GurobiEdit,17,0.07929126876589584,97.66875,0.08779120108596535,97.49166666666666
3,GurobiEdit,18,0.08075652158144236,97.59791666666666,0.07775301781790614,97.65
3,GurobiEdit,19,0.07729176315704304,97.71041666666666,0.08943987612411583,97.30833333333334
3,GurobiEdit,20,0.07838666704663103,97.675,0.0786380298668954,97.6
3,GurobiEdit,21,0.07903561184375699,97.7125,0.09087010561431498,97.3
3,GurobiEdit,22,0.0794440483907097,97.65625,0.11430255265458518,96.65833333333333
3,GurobiEdit,23,0.07303749736182348,97.84166666666667,0.12140414650871836,96.53333333333333
3,GurobiEdit,24,0.07502482564689278,97.74583333333334,0.08591194642147178,97.43333333333334
3,GurobiEdit,25,0.07710907355442491,97.66041666666666,0.08744040371091244,97.43333333333334
3,GurobiEdit,26,0.07359877435094972,97.81041666666667,0.07640757600006327,97.85
3,GurobiEdit,27,0.07500110702213762,97.7,0.08590051655154998,97.45833333333333
3,GurobiEdit,28,0.07099500099778333,97.80625,0.08984866947051363,97.29166666666667
3,GurobiEdit,29,0.07608676254857556,97.69166666666666,0.0820027115488201,97.43333333333334
3,GurobiEdit,30,0.06809789732726536,97.90208333333334,0.08186267315785783,97.675
3,GurobiEdit,31,0.07028416842862623,97.84583333333333,0.06834373822817956,97.94166666666666
3,GurobiEdit,32,0.070756653085984,97.84375,0.0819060027523377,97.675
3,GurobiEdit,33,0.0704436278049741,97.77291666666666,0.0864573923468707,97.41666666666667
3,GurobiEdit,34,0.0684825375963681,97.91041666666666,0.08386825574085131,97.71666666666667
3,GurobiEdit,35,0.07041444452942006,97.8875,0.10498001906325043,97.04166666666667
3,GurobiEdit,36,0.06921294953215665,97.91458333333334,0.08813260606338308,97.5
3,GurobiEdit,37,0.0672020292826667,97.88333333333334,0.0800885440175303,97.675
3,GurobiEdit,38,0.06982146606733756,97.87708333333333,0.09206576604004053,97.31666666666666
3,GurobiEdit,39,0.06707007974007007,97.94166666666666,0.07610939366564111,97.66666666666667
3,GurobiEdit,40,0.06612178042567446,97.99166666666666,0.09958565426189424,96.79166666666667
3,GurobiEdit,41,0.06653633743125313,97.96875,0.08192595837845167,97.73333333333333
3,GurobiEdit,42,0.06655079242571885,97.93333333333334,0.08117848282676549,97.80833333333334
3,GurobiEdit,43,0.06627509273087853,97.90208333333334,0.09288251468288851,97.08333333333333
3,GurobiEdit,44,0.06341565943214762,97.95833333333333,0.070927524669488,97.86666666666666
3,GurobiEdit,45,0.0648663009064701,98.00416666666666,0.07882667394012614,97.60833333333333
3,GurobiEdit,46,0.06342799313564365,98.0,0.07396406012246995,97.8
3,GurobiEdit,47,0.06097546111787283,98.06041666666667,0.08127095472557694,97.475
3,GurobiEdit,48,0.06179935898780272,98.075,0.0643023116602762,98.14166666666667
3,GurobiEdit,49,0.06290707272326126,98.04166666666667,0.0873117159267956,97.30833333333334
3,GurobiEdit,50,0.06193349884088789,98.04166666666667,0.07980588120953326,97.64166666666667
3,GurobiEdit,51,0.06318357733259504,97.99583333333334,0.07643227159679547,97.69166666666666
3,GurobiEdit,52,0.06461795259227458,98.04375,0.07854742358889086,97.60833333333333
3,GurobiEdit,53,0.05967796598365233,98.14583333333333,0.07563597028274643,97.66666666666667
3,GurobiEdit,54,0.05951767240158168,98.12291666666667,0.06802626617231426,97.91666666666667
3,GurobiEdit,55,0.05967552536421285,98.09166666666667,0.10801755771535597,96.8
3,GurobiEdit,56,0.05986704781375942,98.1125,0.06683710008002075,97.98333333333333
3,GurobiEdit,57,0.06138230563254003,98.10625,0.07336571190599045,97.80833333333334
3,GurobiEdit,58,0.0557106563893781,98.175,0.0714548897626993,97.675
3,GurobiEdit,59,0.05854821221604648,98.16875,0.0746242751619715,97.85
3,GurobiEdit,60,0.05717620390913219,98.175,0.08229942844277882,97.525
3,GurobiEdit,61,0.0586969750856241,98.18125,0.08096457236825168,97.50833333333334
3,GurobiEdit,62,0.05686260220649395,98.14583333333333,0.0685444377958857,97.88333333333334
3,GurobiEdit,63,0.05850786517571882,98.175,0.07777911165702833,97.575
3,GurobiEdit,64,0.05527320388405816,98.27708333333334,0.06881386788321465,97.83333333333333
3,GurobiEdit,65,0.055122983028768044,98.26458333333333,0.07013256611501854,97.775
3,GurobiEdit,66,0.0549993553697675,98.2875,0.07336722335804574,97.575
3,GurobiEdit,67,0.053701309203859425,98.37708333333333,0.07964604518772016,97.64166666666667
3,GurobiEdit,68,0.05396922126705145,98.25,0.07056229017849858,97.95833333333333
3,GurobiEdit,69,0.05420826356407279,98.2875,0.07998502228291268,97.51666666666667
3,GurobiEdit,70,0.05547549090297066,98.22291666666666,0.06978365968817807,97.81666666666666
3,GurobiEdit,71,0.051944072930414725,98.33333333333333,0.0778271921631625,97.66666666666667
3,GurobiEdit,72,0.05104965115999571,98.36458333333333,0.0737211172290909,97.79166666666667
3,GurobiEdit,73,0.048791152331330655,98.40833333333333,0.07115541939037699,97.93333333333334
3,GurobiEdit,74,0.051291841063315816,98.33541666666666,0.07303945259809434,97.84166666666667
3,GurobiEdit,75,0.050644080814583055,98.39166666666667,0.06953737370541652,97.975
3,GurobiEdit,76,0.0501736174105566,98.42916666666666,0.0759359923476231,97.8
3,GurobiEdit,77,0.050247253029986436,98.4125,0.06245295188474441,98.11666666666666
3,GurobiEdit,78,0.04889635104884059,98.45625,0.0684690460762136,97.85
3,GurobiEdit,79,0.047897612679482685,98.47291666666666,0.05908627800485972,98.2
3,GurobiEdit,80,0.047812646316983405,98.48541666666667,0.060956192372581874,98.075
3,GurobiEdit,81,0.04560627192793412,98.5,0.07402618380627561,97.78333333333333
3,GurobiEdit,82,0.045482605101209314,98.50208333333333,0.07092503334006055,98.00833333333334
3,GurobiEdit,83,0.0459576092354102,98.5125,0.06307902668815583,98.01666666666667
3,GurobiEdit,84,0.04436844644054765,98.58333333333333,0.06445430479820252,98.13333333333334
3,GurobiEdit,85,0.04424714685027921,98.58125,0.0678368751346923,98.24166666666666
3,GurobiEdit,86,0.0427482374598842,98.65,0.05485410073784301,98.325
3,GurobiEdit,87,0.043598702898694504,98.61041666666667,0.0742769435814552,97.70833333333333
3,GurobiEdit,88,0.04399717623069297,98.59583333333333,0.08168687782173491,97.48333333333333
3,GurobiEdit,89,0.04103278350954825,98.69583333333334,0.08616581174554996,97.50833333333334
3,GurobiEdit,90,0.04282184988056679,98.59791666666666,0.06140469197301986,98.14166666666667
3,GurobiEdit,91,0.04164534441824495,98.64791666666666,0.08924405684717766,97.50833333333334
3,GurobiEdit,92,0.04158202673397747,98.67083333333333,0.07171335388977466,97.86666666666666
3,GurobiEdit,93,0.03910144690900972,98.7625,0.06336982873994992,98.2
3,GurobiEdit,94,0.038513816963577654,98.73541666666667,0.06458412067003245,98.19166666666666
3,GurobiEdit,95,0.03922662687902517,98.76875,0.061010760382373914,98.20833333333333
3,GurobiEdit,96,0.038935969072046904,98.71666666666667,0.06446065119807029,98.03333333333333
3,GurobiEdit,97,0.03681445626497933,98.85416666666667,0.06463488329367123,98.15
3,GurobiEdit,98,0.03634264507504012,98.8125,0.06710382709465416,98.03333333333333
3,GurobiEdit,99,0.03650465616129132,98.83333333333333,0.06687974875945778,97.99166666666666
3,GurobiEdit,100,0.0358987364065137,98.79375,0.06775242320357473,98.04166666666667
3,ResumeTrain_Test,-1,0.05444554427714173,98.45,-1,-1
4,Train,1,0.0834250874962174,97.45,0.06078536298328675,98.10833333333333
4,Train,2,0.07897254237853231,97.5625,0.07718810332775705,97.55833333333334
4,Train,3,0.08087736000182676,97.54166666666667,0.07750543227531895,97.65833333333333
4,Train,4,0.08000598451452241,97.5375,0.07638165581614419,97.45833333333333
4,Train,5,0.0806918165358884,97.51458333333333,0.15608142902795044,95.275
4,Train,6,0.07932499771528684,97.58958333333334,0.0733498816664199,97.725
4,Train,7,0.07834368517568054,97.6,0.06638038037021098,97.925
4,Train,8,0.08302744496225166,97.45625,0.10081376142530082,96.89166666666667
4,Train,9,0.08009784627507867,97.53333333333333,0.0785312392582425,97.65
4,Train,10,0.07811922980800644,97.61458333333333,0.09439408088201756,97.125
4,Train,11,0.08226749201185993,97.47083333333333,0.08667907091568966,97.39166666666667
4,Train,12,0.07884997738811518,97.54791666666667,0.08208627850683486,97.28333333333333
4,Train,13,0.0790904727372366,97.56666666666666,0.09171551886673768,97.20833333333333
4,Train,14,0.07480801567830409,97.72916666666667,0.08013328128734977,97.525
4,Train,15,0.07763369571541347,97.61458333333333,0.08208561905848899,97.35
4,Train,16,0.08287681030135116,97.45,0.06766048327811436,98.025
4,Train,17,0.07764036435341186,97.64375,0.09082696574551107,97.14166666666667
4,Train,18,0.07795663716858403,97.55208333333333,0.07988414870506894,97.45833333333333
4,Train,19,0.07547943637212118,97.73541666666667,0.07923745102471676,97.575
4,Train,20,0.07548120229278425,97.67708333333333,0.07842032726549407,97.60833333333333
4,Train,21,0.07961659572855578,97.43541666666667,0.0704977523408926,97.75
4,Train,22,0.07673194958262121,97.63333333333334,0.07497656145410306,97.68333333333334
4,Train,23,0.07739246702702433,97.57916666666667,0.0768244573344434,97.68333333333334
4,Train,24,0.07955592621696911,97.56666666666666,0.0815529956632714,97.625
4,Train_Test,-1,0.08457487440067019,97.59,-1,-1
4,GurobiComplete,-1,-1,97.78750000000001,-1,97.64166666666667
4,Gurobi_Complete_Eval,-1,2.3007975544089887,97.7875,2.3007926424801686,97.64166666666667
4,GurobiEdit,1,0.1606629366088439,96.0375,0.12607147581519199,96.31666666666666
4,GurobiEdit,2,0.12670756675080377,96.72291666666666,0.11967726718385506,96.58333333333333
4,GurobiEdit,3,0.18780995120466742,95.34375,0.11977796894267759,96.81666666666666
4,GurobiEdit,4,0.12307110473203721,96.77083333333333,0.13679337042988682,96.21666666666667
4,GurobiEdit,5,0.14164608617817162,96.35208333333334,0.11355976251317605,97.25
4,GurobiEdit,6,0.11823096600014213,96.80833333333334,0.1012488372353376,97.21666666666667
4,GurobiEdit,7,0.10549150394399419,97.07291666666667,0.17042595087843213,94.84166666666667
4,GurobiEdit,8,0.10567025182851925,96.99583333333334,0.0891170899694739,97.575
4,GurobiEdit,9,0.0916585786314592,97.30833333333334,0.09584783764219629,97.15833333333333
4,GurobiEdit,10,0.08684008897242552,97.45416666666667,0.08857467663232381,97.15
4,GurobiEdit,11,0.08109756918546884,97.5875,0.07522598409704107,97.75
4,GurobiEdit,12,0.08005343608496036,97.53958333333334,0.09034004183863803,97.34166666666667
4,GurobiEdit,13,0.08303859718302907,97.45625,0.0743767166731503,97.80833333333334
4,GurobiEdit,14,0.07704916095209915,97.66666666666667,0.07262806431968569,97.825
4,GurobiEdit,15,0.07839125619395139,97.55625,0.07576285166732658,97.69166666666666
4,GurobiEdit,16,0.0794561589663203,97.49583333333334,0.0744811782593772,97.61666666666666
4,GurobiEdit,17,0.07725210667220034,97.56666666666666,0.06802655287606545,97.95
4,GurobiEdit,18,0.07342221934547231,97.74791666666667,0.083777082505285,97.48333333333333
4,GurobiEdit,19,0.0752168891384069,97.67291666666667,0.06965133204337184,97.86666666666666
4,GurobiEdit,20,0.07529796576744918,97.6125,0.07892868341030064,97.60833333333333
4,GurobiEdit,21,0.07494932517092244,97.76458333333333,0.06184083786869872,98.05833333333334
4,GurobiEdit,22,0.07665679161952493,97.58958333333334,0.06835055332241903,97.93333333333334
4,GurobiEdit,23,0.07614672762771268,97.66041666666666,0.08136424796125591,97.44166666666666
4,GurobiEdit,24,0.07410183770159158,97.72916666666667,0.06811137679677265,97.95
4,GurobiEdit,25,0.07313033627811884,97.74583333333334,0.08323669252540977,97.575
4,GurobiEdit,26,0.07132860619637506,97.81666666666666,0.07607522184255638,97.625
4,GurobiEdit,27,0.07154030087213996,97.71458333333334,0.07051955056301377,97.84166666666667
4,GurobiEdit,28,0.0734813918538084,97.725,0.06593650395777896,97.95833333333333
4,GurobiEdit,29,0.071949159701094,97.79166666666667,0.07816016224452829,97.49166666666666
4,GurobiEdit,30,0.07225166909429372,97.70208333333333,0.06644160137518941,97.83333333333333
4,GurobiEdit,31,0.07043962100552081,97.79583333333333,0.0687010675649794,97.74166666666666
4,GurobiEdit,32,0.07275946707554078,97.66458333333334,0.07116492467490139,97.70833333333333
4,GurobiEdit,33,0.06914034752708328,97.825,0.0705609086955911,97.91666666666667
4,GurobiEdit,34,0.0688827816671566,97.90416666666667,0.06493403574160932,97.80833333333334
4,GurobiEdit,35,0.07000840253505046,97.85625,0.0599614522994878,98.09166666666667
4,GurobiEdit,36,0.06798956919059473,97.84166666666667,0.105133710215044,96.78333333333333
4,GurobiEdit,37,0.07006548869074715,97.84791666666666,0.084065048982492,97.28333333333333
4,GurobiEdit,38,0.06963971255064381,97.81666666666666,0.06657748028076874,97.98333333333333
4,GurobiEdit,39,0.06680602413331713,97.90625,0.06686174001695201,98.08333333333333
4,GurobiEdit,40,0.0651432957053183,97.95833333333333,0.07192484597907234,97.78333333333333
4,GurobiEdit,41,0.06521567223847671,97.95208333333333,0.07233233875451091,97.81666666666666
4,GurobiEdit,42,0.06813694657146156,97.89166666666667,0.07439950690555257,97.73333333333333
4,GurobiEdit,43,0.06239248590861402,98.00208333333333,0.07325118481464987,97.70833333333333
4,GurobiEdit,44,0.06545323236408002,97.95416666666667,0.08055245552303616,97.36666666666666
4,GurobiEdit,45,0.0650910372853595,97.91458333333334,0.0723014665748126,97.69166666666666
4,GurobiEdit,46,0.06548260584878177,97.92708333333333,0.09110547590508694,97.125
4,GurobiEdit,47,0.06491512722625349,97.94791666666667,0.060014111752456197,98.1
4,GurobiEdit,48,0.06380430193963638,98.03333333333333,0.05832494872081624,98.21666666666667
4,GurobiEdit,49,0.06477093477409682,97.96458333333334,0.08064055427675504,97.56666666666666
4,GurobiEdit,50,0.06368320219597641,98.04166666666667,0.06300070953346364,98.10833333333333
4,GurobiEdit,51,0.06390536266853855,97.94166666666666,0.07125717144230224,97.76666666666667
4,GurobiEdit,52,0.0603421248667334,98.08958333333334,0.06866277131681509,97.70833333333333
4,GurobiEdit,53,0.062343387268439604,97.99583333333334,0.05539389003764481,98.19166666666666
4,GurobiEdit,54,0.06441065411980396,97.95833333333333,0.06564525469783955,97.90833333333333
4,GurobiEdit,55,0.06036907644060285,98.08958333333334,0.06599492916622117,98.05
4,GurobiEdit,56,0.060189406379478325,98.09375,0.07414467724061244,97.725
4,GurobiEdit,57,0.06027837851863344,98.08125,0.06334558098016803,97.875
4,GurobiEdit,58,0.05990979281323134,98.15,0.06844785503917276,97.825
4,GurobiEdit,59,0.057488019503139615,98.14166666666667,0.07612200129972181,97.61666666666666
4,GurobiEdit,60,0.05939672102858204,98.15416666666667,0.06374645783771764,97.98333333333333
4,GurobiEdit,61,0.05806218466504254,98.15208333333334,0.06901546531555851,97.91666666666667
4,GurobiEdit,62,0.059300178533454796,98.07916666666667,0.058983221063509395,98.25833333333334
4,GurobiEdit,63,0.05667963527066697,98.21041666666666,0.07164304715240903,97.84166666666667
4,GurobiEdit,64,0.05520085040327917,98.23333333333333,0.07858902600937938,97.60833333333333
4,GurobiEdit,65,0.05660931583599511,98.18125,0.07471033309105876,97.675
4,GurobiEdit,66,0.05679759098093595,98.21041666666666,0.06598349054980528,97.91666666666667
4,GurobiEdit,67,0.0570779400159432,98.21041666666666,0.07183778877737018,97.79166666666667
4,GurobiEdit,68,0.05528726800126869,98.26458333333333,0.0648303005776794,98.04166666666667
4,GurobiEdit,69,0.053459305196095395,98.29166666666667,0.0604973236565293,98.1
4,GurobiEdit,70,0.053114502539754235,98.31875,0.07026890043220815,97.74166666666666
4,GurobiEdit,71,0.05303338004403904,98.31875,0.0652438512400954,97.96666666666667
4,GurobiEdit,72,0.05458896068862595,98.25208333333333,0.05692620406083695,98.125
4,GurobiEdit,73,0.05345410023759469,98.2875,0.06561101471833791,97.88333333333334
4,GurobiEdit,74,0.04943125695160313,98.40416666666667,0.05813440902782831,98.16666666666667
4,GurobiEdit,75,0.05204268305898295,98.31458333333333,0.058842570228893484,98.11666666666666
4,GurobiEdit,76,0.05109596857090967,98.41666666666667,0.05924403949592451,98.04166666666667
4,GurobiEdit,77,0.0509077883761515,98.39583333333333,0.05996782377177871,98.175
4,GurobiEdit,78,0.04786440168370918,98.47291666666666,0.06324404265777381,98.06666666666666
4,GurobiEdit,79,0.04963029481269846,98.39583333333333,0.06256029775830067,98.225
4,GurobiEdit,80,0.04809795849681736,98.50833333333334,0.06146392731072878,97.975
4,GurobiEdit,81,0.048487781050029585,98.49583333333334,0.060880261710984165,97.98333333333333
4,GurobiEdit,82,0.04692220696865107,98.48541666666667,0.0581589020304042,98.125
4,GurobiEdit,83,0.04689681240635647,98.46041666666666,0.06489294842805762,98.025
4,GurobiEdit,84,0.04674488918889752,98.43541666666667,0.06503380657593193,97.84166666666667
4,GurobiEdit,85,0.04484547746895985,98.54583333333333,0.0654099056290671,97.96666666666667
4,GurobiEdit,86,0.043357661391454506,98.55416666666666,0.05759515978615154,98.15
4,GurobiEdit,87,0.04586469913255445,98.53958333333334,0.05599676467393935,98.25
4,GurobiEdit,88,0.04247805176364874,98.61041666666667,0.060702210152806614,98.16666666666667
4,GurobiEdit,89,0.04172546214834348,98.67291666666667,0.05110620743304118,98.43333333333334
4,GurobiEdit,90,0.04201937787302101,98.61041666666667,0.07039447783432272,98.01666666666667
4,GurobiEdit,91,0.042125197267997815,98.63958333333333,0.05279155361199806,98.30833333333334
4,GurobiEdit,92,0.04203415236137664,98.5875,0.053102392679627027,98.3
4,GurobiEdit,93,0.03812118738141041,98.76666666666667,0.05462718387774728,98.35
4,GurobiEdit,94,0.04031265293898345,98.66041666666666,0.06260323379278389,98.06666666666666
4,GurobiEdit,95,0.03771893847953703,98.775,0.058942868305071845,98.2
4,GurobiEdit,96,0.03818727562444502,98.69166666666666,0.07402758693782102,97.84166666666667
4,GurobiEdit,97,0.0381002746989804,98.80416666666666,0.05904941861495288,98.275
4,GurobiEdit,98,0.03548386052776555,98.86875,0.05610249022723582,98.30833333333334
4,GurobiEdit,99,0.03710362038644838,98.825,0.056698994098715254,98.25
4,GurobiEdit,100,0.03548350927871654,98.83958333333334,0.05932300899119295,98.10833333333333
4,ResumeTrain_Test,-1,0.05010244127828756,98.28,-1,-1
5,Train,1,0.07934428293618408,97.54166666666667,0.08111803191700388,97.38333333333334
5,Train,2,0.07746694817806578,97.63958333333333,0.08174098985075533,97.45833333333333
5,Train,3,0.07884102043072783,97.54791666666667,0.07888623612800287,97.55833333333334
5,Train,4,0.07678422195320962,97.675,0.0693160898435581,97.84166666666667
5,Train,5,0.07788945198102482,97.52708333333334,0.08083785699373357,97.35833333333333
5,Train,6,0.07463674642334495,97.66458333333334,0.08096540858163717,97.41666666666667
5,Train,7,0.07531483142383631,97.67083333333333,0.07574665857549093,97.6
5,Train,8,0.07712126460251348,97.55,0.0856782068399746,97.39166666666667
5,Train,9,0.07841538498493977,97.54375,0.08731933706590807,97.35833333333333
5,Train,10,0.07998344836614729,97.5125,0.0822322814223013,97.45
5,Train,11,0.07497897702167797,97.7,0.09609286796884885,96.8
5,Train,12,0.07528494543858845,97.64791666666666,0.07946425712767548,97.35
5,Train,13,0.07720253888749798,97.59583333333333,0.07868283082308522,97.51666666666667
5,Train,14,0.07339428650543958,97.68958333333333,0.07910183706485395,97.625
5,Train,15,0.07767049517395691,97.55833333333334,0.08809175490278393,97.325
5,Train,16,0.07555174519949265,97.6625,0.08251131529977998,97.61666666666666
5,Train,17,0.0754884811007984,97.675,0.08260276123600607,97.55
5,Train,18,0.07707634831701667,97.63958333333333,0.09750407508477675,97.00833333333334
5,Train,19,0.07438372204659732,97.70625,0.11532834164166274,96.45
5,Train,20,0.07409186374216795,97.67708333333333,0.07371173552329374,97.675
5,Train,21,0.07532773609346861,97.67916666666666,0.07999362081823631,97.39166666666667
5,Train,22,0.07556543123224047,97.69791666666667,0.09289523557684448,97.225
5,Train,23,0.07578932821403017,97.6625,0.06906864232033252,97.925
5,Train,24,0.07507971388887275,97.63541666666667,0.08042464250466495,97.4
5,Train_Test,-1,0.06312120177601219,98.09,-1,-1
5,GurobiComplete,-1,-1,98.21666666666667,-1,97.375
5,Gurobi_Complete_Eval,-1,2.297413705773225,98.21666666666667,2.2974503847673806,97.375
5,GurobiEdit,1,0.12998729263852704,96.8,0.1160654130091842,96.85833333333333
5,GurobiEdit,2,0.12312383520221287,96.76458333333333,0.11843086168752912,96.59166666666667
5,GurobiEdit,3,0.11848196183870659,96.825,0.10755031373725793,96.90833333333333
5,GurobiEdit,4,0.13218398106231627,96.375,0.14248705658062152,95.94166666666666
5,GurobiEdit,5,0.12088108086538146,96.85625,0.2882075431224408,93.61666666666666
5,GurobiEdit,6,0.11829650750288111,96.88958333333333,0.29382464568980443,92.10833333333333
5,GurobiEdit,7,0.09691002120247551,97.3625,0.09795833874595908,97.25
5,GurobiEdit,8,0.09130844116969934,97.3875,0.09505575628938706,97.25
5,GurobiEdit,9,0.08371675239583155,97.59791666666666,0.0741901571999885,97.71666666666667
5,GurobiEdit,10,0.0866371807619854,97.53958333333334,0.07775995633513501,97.75
5,GurobiEdit,11,0.08775787880040696,97.40416666666667,0.10483469911045504,97.05833333333334
5,GurobiEdit,12,0.08538697862937547,97.54375,0.08926404985647092,97.30833333333334
5,GurobiEdit,13,0.08451551884581034,97.46666666666667,0.08813793212946372,97.3
5,GurobiEdit,14,0.08199770763905342,97.625,0.0867022754939177,97.40833333333333
5,GurobiEdit,15,0.07865450426424138,97.67291666666667,0.07583800810695591,97.73333333333333
5,GurobiEdit,16,0.08188282715126503,97.49583333333334,0.07374004490519592,97.725
5,GurobiEdit,17,0.07901593141007723,97.57916666666667,0.0801320739628402,97.53333333333333
5,GurobiEdit,18,0.07625405806923845,97.76666666666667,0.08272119146430248,97.45833333333333
