3,GurobiEdit,3,0.1657205027768679,95.002
3,GurobiEdit,4,0.16459943883864167,95.008
3,GurobiEdit,5,0.1669703507915025,94.9
3,GurobiEdit,6,0.16445414616685847,94.952
3,GurobiEdit,7,0.16620105701258114,94.996
3,GurobiEdit,8,0.16634133944997703,94.944
3,GurobiEdit,9,0.16405532077488388,95.062
3,GurobiEdit,10,0.16312788182969593,95.036
3,GurobiEdit,11,0.16462202026696918,95.03
3,GurobiEdit,12,0.16553205538474386,94.846
3,GurobiEdit,13,0.1622940283887984,94.956
3,GurobiEdit,14,0.15836592056238286,95.048
3,GurobiEdit,15,0.1567327128127789,95.146
3,GurobiEdit,16,0.1551648691591933,95.186
3,GurobiEdit,17,0.1522928161255996,95.264
3,GurobiEdit,18,0.1488741218729321,95.358
3,GurobiEdit,19,0.14854971726741784,95.314
3,GurobiEdit,20,0.14353128925651845,95.548
3,GurobiEdit,21,0.1389565295122964,95.726
3,GurobiEdit,22,0.14161795396310137,95.47
3,GurobiEdit,23,0.13925064673833074,95.47
3,GurobiEdit,24,0.13832733993087432,95.51
3,GurobiEdit,25,0.1357884538571929,95.606
3,GurobiEdit,26,0.14243640820674427,95.314
3,GurobiEdit,27,0.14099796153509708,95.304
3,GurobiEdit,28,0.14363263174891472,95.158
3,GurobiEdit,29,0.14340596935471228,95.226
3,GurobiEdit,30,0.1506622787255346,94.862
3,GurobiEdit,31,0.1524930365736146,94.778
3,GurobiEdit,32,0.15652077436170844,94.614
3,GurobiEdit,33,0.15837405281393882,94.536
3,GurobiEdit,34,0.16472983735677837,94.236
3,GurobiEdit,35,0.17451005521923532,93.974
3,GurobiEdit_Test,-1,0.747222034072876,79.3
4,GurobiComplete_Train,-1,-1,95.19999999999999
4,GurobiComplete_Val,-1,-1,79.07
4,Gurobi_Complete_Eval_Train,-1,0.1528230357336998,95.884
4,Gurobi_Complete_Eval_Val,-1,0.7120047968864441,79.07
4,GurobiEdit,1,0.1914765481334513,93.824
4,GurobiEdit,2,0.18852921316157217,94.022
4,GurobiEdit,3,0.1876882912681612,94.08
4,GurobiEdit,4,0.18785972580732896,94.22
4,GurobiEdit,5,0.18816903647978592,94.1
4,GurobiEdit,6,0.18639677838253244,94.184
4,GurobiEdit,7,0.18544944880716027,94.198
4,GurobiEdit,8,0.18556527233184755,94.138
4,GurobiEdit,9,0.18601355060001315,94.16
4,GurobiEdit,10,0.18618462900714497,94.142
4,GurobiEdit,11,0.1827078875716385,94.322
4,GurobiEdit,12,0.1835857949903249,94.134
4,GurobiEdit,13,0.18162509749936478,94.234
4,GurobiEdit,14,0.17999217234304188,94.232
4,GurobiEdit,15,0.17351426054602084,94.588
4,GurobiEdit,16,0.16692347597816717,94.73
4,GurobiEdit,17,0.16536052453110134,94.818
4,GurobiEdit,18,0.15889324565582416,94.996
4,GurobiEdit,19,0.15266023762524128,95.206
4,GurobiEdit,20,0.15141999196556524,95.23
4,GurobiEdit,21,0.14924662787219523,95.276
4,GurobiEdit,22,0.14629317896769328,95.298
4,GurobiEdit,23,0.14260473407214255,95.436
4,GurobiEdit,24,0.14447475924773517,95.382
4,GurobiEdit,25,0.13940437698303282,95.412
4,GurobiEdit,26,0.14079242354959173,95.284
4,GurobiEdit,27,0.14504877047236922,95.238
4,GurobiEdit,28,0.14726370570185543,94.98
4,GurobiEdit,29,0.1458299011325516,95.134
4,GurobiEdit,30,0.15215180379807797,94.854
4,GurobiEdit,31,0.15724215660329974,94.554
4,GurobiEdit,32,0.1562785916220959,94.502
4,GurobiEdit,33,0.16268191274608035,94.286
4,GurobiEdit,34,0.16586183894978232,94.184
4,GurobiEdit,35,0.16654598789141917,94.214
4,GurobiEdit_Test,-1,0.7851702917098999,78.85
5,GurobiComplete_Train,-1,-1,94.89999999999999
5,GurobiComplete_Val,-1,-1,78.38000000000001
5,Gurobi_Complete_Eval_Train,-1,0.16314868637084962,95.522
5,Gurobi_Complete_Eval_Val,-1,0.7351589138031006,78.38
5,GurobiEdit,1,0.19912652562722524,93.684
5,GurobiEdit,2,0.19698216304983324,93.866
5,GurobiEdit,3,0.19777059601738933,93.876
5,GurobiEdit,4,0.1948471665858765,93.98
5,GurobiEdit,5,0.19581392614166146,93.896
5,GurobiEdit,6,0.1949207394019417,93.982
5,GurobiEdit,7,0.19701870032550428,93.828
5,GurobiEdit,8,0.1948939876921494,93.928
5,GurobiEdit,9,0.19231153168070042,94.006
5,GurobiEdit,10,0.1933955932631517,93.928
5,GurobiEdit,11,0.19243927620103596,93.974
5,GurobiEdit,12,0.18852992556379428,94.016
5,GurobiEdit,13,0.1882570848116637,93.98
5,GurobiEdit,14,0.18405032581399622,94.086
5,GurobiEdit,15,0.18249610706668376,94.238
5,GurobiEdit,16,0.17714059434335708,94.4
5,GurobiEdit,17,0.17345244920981662,94.552
5,GurobiEdit,18,0.17041387048352252,94.648
5,GurobiEdit,19,0.16748418314549166,94.646
5,GurobiEdit,20,0.16509495257778697,94.618
5,GurobiEdit,21,0.16253188175751881,94.716
5,GurobiEdit,22,0.16042520987617848,94.856
5,GurobiEdit,23,0.15917875307619267,94.762
5,GurobiEdit,24,0.15717730471564223,94.768
5,GurobiEdit,25,0.15793806224908974,94.794
5,GurobiEdit,26,0.15835152451625412,94.74
5,GurobiEdit,27,0.15835565498665624,94.754
5,GurobiEdit,28,0.15613915509237047,94.742
5,GurobiEdit,29,0.16336109019015604,94.39
5,GurobiEdit,30,0.16112575747187027,94.546
5,GurobiEdit,31,0.16755140589459624,94.232
5,GurobiEdit,32,0.1676822030569053,94.178
5,GurobiEdit,33,0.17326429657295078,94.07
5,GurobiEdit,34,0.1765600727713855,93.886
5,GurobiEdit,35,0.18517524539433478,93.426
5,GurobiEdit,36,0.18694492715322758,93.378
5,GurobiEdit,37,0.18616505092976954,93.622
5,GurobiEdit,38,0.19936733727183792,92.944
5,GurobiEdit_Test,-1,0.8585786764144897,76.49
